validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
5083.3662109375,5456.0791015625,26209.478239574,14425.6928784945,852,26.1380598545074,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5092.47265625,5468.5654296875,24797.3627907697,14425.6928784945,902,27.2717685699463,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5058.783203125,5443.18212890625,26209.478239574,14425.6928784945,952,28.4067134857178,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5079.12353515625,5462.27490234375,24797.3627907697,14240.3980654238,1002,29.5396740436554,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5062.08203125,5454.05126953125,24797.3627907697,14292.525345955,1052,30.6725916862488,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5019.7373046875,5428.8115234375,26209.478239574,13521.0275387773,1102,31.883969783783,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4990.55517578125,5403.8056640625,27588.4457212879,14425.6928784945,1154,32.9775989055634,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4969.5234375,5390.71142578125,27588.4457212877,14953.7801121809,1204,33.9054481983185,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4980.38134765625,5395.08544921875,27588.4457212879,14953.7801121809,1254,34.8772432804108,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4930.6240234375,5372.54248046875,27588.4571142913,14425.6928784945,1304,35.8321022987366,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4924.10400390625,5366.4638671875,27588.4571142913,14953.7801121809,1354,36.7060854434967,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4879.4072265625,5346.90673828125,25692.1742544637,15325.323659115,1404,37.644326210022,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4901.35595703125,5367.4072265625,24280.047412656,14953.7801121809,1454,38.6309938430786,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4979.826171875,5412.43115234375,24280.047412656,14425.6928784945,1504,39.6639976501465,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5034.359375,5452.1787109375,20839.1549351269,14240.3980654238,1554,40.6297521591187,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5090.2705078125,5477.3330078125,22820.6203795376,14240.3186178592,1604,41.586480140686,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5069.33642578125,5461.05517578125,22820.6203795376,14814.0003017425,1654,42.5008456707001,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5094.21728515625,5471.85498046875,22331.3191411688,14292.525345955,1706,43.4572894573212,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5084.73193359375,5472.17724609375,22820.6203795376,14425.6928784945,1756,44.4153685569763,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5047.7841796875,5457.89990234375,20839.1549351269,14240.3980654238,1806,45.3991920948029,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5007.05029296875,5430.373046875,20839.1549351269,14425.6928784945,1856,46.3274502754211,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5060.2705078125,5452.65283203125,25649.7902393141,14814.0003017425,1906,47.2760457992554,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5068.0361328125,5465.2783203125,22820.6203795376,14425.6928784945,1956,48.2275099754334,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5083.3583984375,5461.70751953125,26209.478239574,14292.525345955,2006,49.1266012191772,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5094.08056640625,5469.501953125,25649.790239314,14814.0003017425,2056,50.0688915252686,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5065.384765625,5457.0625,22820.6203795376,14814.0003017425,2106,50.9587638378143,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5092.91748046875,5470.88818359375,24280.047412656,14814.0003017425,2156,51.9252514839172,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4998.74169921875,5421.7978515625,24280.047412656,14425.6928784945,2206,52.825366973877,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4966.87353515625,5402.28125,24280.0474126559,14953.7801121809,2258,53.7544956207275,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4976.7705078125,5406.71484375,24280.047412656,14425.6928784945,2308,54.7870962619782,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4971.62548828125,5400.08740234375,25692.1742544637,14953.7801121809,2358,55.759731054306,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4987.6142578125,5411.10986328125,24280.047412656,14425.6928784945,2408,56.6542067527771,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4966.17333984375,5403.58251953125,24280.047412656,14425.6928784945,2458,57.5807209014893,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4981.28076171875,5417.6201171875,20839.1549351269,14884.901941109,2508,58.5538234710693,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5034.22509765625,5448.47119140625,20839.1549351269,14659.8457429886,2558,59.5319399833679,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5031.69775390625,5446.37109375,20839.1549351269,14659.8457429886,2608,60.5016911029816,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5027.79931640625,5442.7421875,21446.1545197009,14659.8457429886,2658,61.4034738540649,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5021.2001953125,5432.2939453125,24280.047412656,14425.6928784945,2708,62.3311042785645,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4987.95654296875,5416.31201171875,24280.047412656,14953.7801121809,2758,63.300253868103,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5018.8544921875,5436.8642578125,24280.047412656,14425.6928784945,2810,64.1815850734711,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5038.72314453125,5451.5244140625,21446.1545197009,14659.8457429886,2860,65.1135640144348,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5034.8828125,5454.92041015625,21434.396789707,14814.0003017425,2910,66.0027627944946,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5014.70751953125,5441.68310546875,21446.1545197009,14659.8457429886,2960,66.8371839523315,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5020.095703125,5433.79638671875,24280.047412656,14425.6928784945,3010,67.6794364452362,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5061.08642578125,5450.80224609375,24280.0474126559,14953.7801121809,3060,68.4947805404663,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5067.37158203125,5451.9453125,27588.4571142911,14953.7801121809,3110,69.3086106777191,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5068.49560546875,5463.13330078125,20839.1549351269,14814.0003017425,3160,70.1513714790344,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5048.40087890625,5460.85791015625,20839.1549351269,14425.6928784945,3210,70.9664025306702,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4984.9853515625,5421.50341796875,21446.1545197009,14659.8457429886,3260,71.7927722930908,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4937.0966796875,5386.9287109375,24280.047412656,14953.7801121809,3310,72.59845662117,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4957.07275390625,5393.65185546875,24280.047412656,14953.7801121809,3362,73.4422025680542,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5002.021484375,5419.16259765625,24280.047412656,14953.7801121809,3412,74.2687242031097,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5021.66162109375,5430.58740234375,24280.047412656,14425.6928784945,3462,75.1093761920929,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4980.5283203125,5405.49658203125,24280.047412656,14953.7801121809,3512,75.9536738395691,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4960.5244140625,5388.68310546875,25692.1770397185,14953.7801121809,3562,76.8108494281769,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4947.16943359375,5381.1552734375,25692.1770397184,14953.7801121809,3612,77.6496670246124,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4894.23486328125,5357.46826171875,24280.047412656,14953.7801121809,3662,78.4818806648254,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4878.357421875,5345.8388671875,25692.1770397184,14425.6928784945,3712,79.2982077598572,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4919.390625,5374.306640625,24280.047412656,14953.7801121809,3762,80.0915780067444,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4940.04736328125,5382.99755859375,25692.1770397185,14953.7801121809,3812,80.920880317688,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4940.0986328125,5396.880859375,24280.047412656,14659.8457429886,3862,81.7610747814178,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4903.96240234375,5367.1181640625,24280.0474126559,14953.7801121809,3914,82.5918321609497,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4918.79248046875,5371.92236328125,24280.0474126559,14953.7801121809,3964,83.4033098220825,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4933.15087890625,5381.2451171875,24280.047412656,14953.7801121809,4014,84.2042076587677,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4879.9638671875,5337.4267578125,25353.6917032717,16592.2331175043,4064,85.0021514892578,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4850.9189453125,5326.3046875,24280.047412656,15325.323659115,4114,85.8049359321594,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4905.63427734375,5358.29296875,25692.1770397184,15325.323659115,4164,86.6015121936798,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4951.19482421875,5397.91455078125,24280.047412656,14425.6928784945,4214,87.436630487442,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4937.8447265625,5388.48486328125,24280.047412656,14953.7801121809,4264,88.237065076828,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4975.61962890625,5415.818359375,24280.0474126559,14425.6928784945,4314,89.07266497612,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5021.20263671875,5445.76904296875,21446.1545197009,14659.8457429886,4364,89.8853394985199,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4991.7890625,5428.27587890625,21446.1545197009,14659.8457429886,4414,90.6953499317169,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5009.12451171875,5436.85693359375,21446.1545197009,14425.6928784945,4466,91.5369381904602,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5071.62646484375,5470.74072265625,20839.1549351269,14425.6928784945,4516,92.3551127910614,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5151.5810546875,5522.18603515625,19100.7134145254,14240.3980654238,4566,93.1804294586182,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5101.5546875,5499.62255859375,21446.1545197009,14392.1588835525,4616,93.9910314083099,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5080.87939453125,5480.64306640625,20839.1549351269,14425.6928784945,4666,94.8140408992767,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5088.68115234375,5482.60205078125,20839.1549351269,14425.6928784945,4716,95.6546728610993,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5037.98046875,5445.5029296875,20839.1549351269,14814.0003017425,4766,96.4824132919312,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5017.958984375,5441.3955078125,20839.1549351269,14425.6928784945,4816,97.3149554729462,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4995.46826171875,5423.3427734375,24280.047412656,14814.0003017425,4866,98.1506326198578,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4967.896484375,5414.970703125,21446.1545197009,14659.8457429886,4916,98.9584782123566,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4925.0361328125,5383.9912109375,24280.047412656,14953.7801121809,4966,99.761730670929,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4938.17041015625,5392.2587890625,24280.047412656,14425.6928784945,5018,100.599151611328,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4973.6376953125,5405.73095703125,24280.047412656,14953.7801121809,5068,101.393489599228,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5006.029296875,5421.474609375,24280.047412656,14953.7801121809,5118,102.218498706818,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5043.79736328125,5436.61962890625,25692.1770397184,14953.7801121809,5168,103.008915662766,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5011.29052734375,5415.9345703125,25692.1770397185,15325.323659115,5218,103.811989068985,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5014.0576171875,5420.93310546875,25692.1770397184,14425.6928784945,5268,104.624228715897,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5011.07568359375,5427.06787109375,24280.0474126559,14425.6928784945,5318,105.455672740936,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
5052.86083984375,5450.86083984375,24280.047412656,14425.6928784945,5368,106.279010057449,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4992.25146484375,5427.46044921875,21446.1545197009,14659.8457429886,5418,107.090565443039,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4908.9775390625,5382.50732421875,24280.0474126559,14659.8457429886,5468,107.940479516983,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4898.38916015625,5379.44775390625,24280.047412656,14814.0003017425,5518,108.767377376556,TRUE,TRUE,{'lr': 1e-05},20888.7983579636
4380.50244140625,5267.080078125,31603.8687731653,19349.051542473,50,5.44867134094238,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4554.38037109375,5240.296875,31603.8687731653,17527.5575896455,100,6.23261380195618,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4661.20703125,5250.69775390625,31603.8687731653,16901.8784523017,150,6.99525237083435,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4739.30419921875,5257.107421875,31603.8687731653,17397.3424346359,200,7.77296280860901,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4842.80908203125,5310.64794921875,28113.4572601367,14920.5828876393,250,8.53566479682922,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4882.03125,5308.53759765625,31603.8687731653,15151.1836144542,300,9.33920216560364,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4908.5625,5333.44091796875,28113.4572601367,14860.4055454251,350,10.1895332336426,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5009.30224609375,5386.02294921875,26422.3156942374,14425.6928784945,400,10.9879217147827,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4973.4765625,5364.92138671875,26422.3156942374,14425.6928784945,450,11.7975573539734,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5010.81884765625,5394.18017578125,27001.4998190597,14305.4560545534,500,12.5896804332733,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5024.162109375,5401.94189453125,24797.3627907697,14402.5595205864,550,13.4096214771271,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4938.314453125,5354.24951171875,27043.872441206,14953.7801121809,602,14.2650668621063,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4954.703125,5356.95751953125,26209.4782395739,14953.7801121809,652,15.0772466659546,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4998.73828125,5379.74072265625,26209.478239574,14953.7801121809,702,15.8885591030121,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5012.47119140625,5397.56982421875,23072.1267275307,14474.7185236532,752,16.6873135566711,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5059.802734375,5422.04541015625,23072.1267275307,14292.525345955,802,17.5102949142456,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5085.837890625,5429.90380859375,23072.1267275307,14900.6482676985,852,18.3268258571625,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5105.13671875,5445.1328125,23072.1267275307,14292.525345955,902,19.1485328674316,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5086.59912109375,5433.97314453125,23072.1267275307,14240.3980654238,952,20.0022933483124,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5040.91796875,5410.4736328125,24797.3627907697,14240.3980654238,1002,20.8386826515198,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5055.60791015625,5409.80029296875,26209.478239574,14425.6928784945,1052,21.64945936203,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5029.89208984375,5399.9248046875,26209.478239574,13521.0200597886,1102,22.4533176422119,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5065.00390625,5416.75732421875,26209.478239574,13521.0283802128,1154,23.3091578483582,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5010.7001953125,5384.318359375,27588.4457212879,14292.525345955,1204,24.1108272075653,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4985.1748046875,5376.54931640625,27588.4457212879,14292.525345955,1254,24.9111902713776,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4985.44775390625,5376.6875,27588.4457212879,14240.3980654238,1304,25.7506396770477,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4994.033203125,5385.9130859375,25692.1628614604,14292.525345955,1354,26.6294848918915,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5018.13232421875,5399.98388671875,22820.6203795377,14425.6928784945,1404,27.5812797546387,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5013.2490234375,5394.021484375,24797.3627907697,14292.525345955,1454,28.7850472927094,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5028.44287109375,5400.912109375,26209.478239574,14292.525345955,1504,29.9268865585327,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5014.73828125,5394.11376953125,26209.4782395739,14425.6928784945,1554,31.0913989543915,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5032.203125,5405.349609375,22820.6203795377,14813.9986843928,1604,32.1270043849945,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4969.5859375,5371.9267578125,25692.1628614604,14240.3980654238,1654,33.2051339149475,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4976.7265625,5369.90087890625,27588.4457212879,14292.525345955,1706,34.3782923221588,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5015.81982421875,5388.7255859375,27588.4457212879,14292.525345955,1756,35.5119984149933,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5025.7294921875,5403.1962890625,25692.1628614602,14240.3980654238,1806,36.6871540546417,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4983.1474609375,5373.2236328125,27588.4457212877,14292.525345955,1856,37.8065891265869,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5021.64599609375,5390.98193359375,27588.4457212879,14292.525345955,1906,39.0118727684021,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5032.53466796875,5415.10546875,22588.8889843543,13521.0283802128,1956,40.2990047931671,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5023.38232421875,5404.75634765625,21446.154519701,13807.2869268032,2006,41.4421780109406,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
5040.951171875,5412.59130859375,21446.1545197009,14240.3980654238,2056,42.4157605171204,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4994.45751953125,5383.10888671875,24280.0474126559,13915.0913959499,2106,43.5203983783722,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4911.35693359375,5344.15966796875,24280.047412656,14425.6928784945,2156,44.6144113540649,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4938.716796875,5355.1318359375,24280.0474126559,14425.6928784945,2206,45.7222330570221,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4923.61669921875,5349.6865234375,24280.047412656,14425.6928784945,2258,46.9050981998444,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4914.79931640625,5348.4296875,24280.047412656,14240.3980654238,2308,48.039692401886,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4954.21826171875,5372.2255859375,21446.1545197009,14425.6928784945,2358,49.2246077060699,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4972.22705078125,5377.876953125,24280.047412656,14814.0003017425,2408,50.3198301792145,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4976.0654296875,5375.62353515625,24280.047412656,14425.6928784945,2458,51.3700449466705,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4955.7509765625,5361.38525390625,24280.047412656,14953.7801121809,2508,52.4868946075439,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4955.98388671875,5358.5419921875,25692.1742544637,14953.7801121809,2558,53.6032922267914,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4911.41455078125,5343.28515625,24280.0474126559,14953.7801121809,2608,54.695592880249,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4926.451171875,5352.349609375,24280.047412656,14953.7801121809,2658,55.8259732723236,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4956.421875,5364.587890625,24280.047412656,14425.6928784945,2708,56.9862678050995,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4955.45751953125,5360.3505859375,24280.047412656,14425.6928784945,2758,58.0027093887329,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4915.5107421875,5330.71044921875,25692.1770397184,15325.323659115,2810,59.1705882549286,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4912.15771484375,5329.4267578125,25692.1770397185,15325.323659115,2860,60.282054901123,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4991.7421875,5369.48681640625,27588.457114291,15343.2352189636,2910,61.3925709724426,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4944.322265625,5349.26171875,25692.1770397185,15325.323659115,2960,62.5285813808441,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
4916.0703125,5332.6357421875,25692.1770397185,15325.323659115,3010,63.6096198558807,TRUE,TRUE,{'lr': 1e-05},27931.9408884048
