test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5157.66015625,17849.296008967794,4114,4566.77587890625,19453.582787422933,13.537914276123047,449.51433396339417,True,True,True,True,False,{'lr': 1e-05}
5167.25634765625,17849.296008967794,4164,4580.48193359375,19453.582787422933,13.71786618232727,455.0308122634888,True,True,True,True,False,{'lr': 1e-05}
5162.83154296875,17849.296008967794,4214,4562.6318359375,19453.582787422933,13.855374574661255,460.46415781974787,True,True,True,True,False,{'lr': 1e-05}
5164.5283203125,17849.296008967794,4264,4577.2890625,19453.582787422933,14.030226707458494,465.5847644805908,True,True,True,True,False,{'lr': 1e-05}
5167.2158203125,17849.296008967794,4314,4571.95849609375,19453.582787422933,14.178914785385132,471.86778116226196,True,True,True,True,False,{'lr': 1e-05}
5162.26953125,17849.296008967794,4364,4563.08349609375,19453.582787422933,14.346779346466064,477.5047545433045,True,True,True,True,False,{'lr': 1e-05}
5149.8125,17849.296008967794,4414,4552.0224609375,19453.582787422933,14.50397253036499,482.5114216804504,True,True,True,True,False,{'lr': 1e-05}
5147.6943359375,17849.296008967794,4466,4539.2607421875,19453.582787422933,14.653652429580688,487.8066506385803,True,True,True,True,False,{'lr': 1e-05}
5142.17626953125,18187.83118694276,4516,4544.13671875,19453.582787422933,14.79948353767395,493.37053656578064,True,True,True,True,False,{'lr': 1e-05}
5150.2236328125,17849.296008967794,4566,4561.76416015625,19453.582787422933,14.933948040008545,498.5028214454651,True,True,True,True,False,{'lr': 1e-05}
5154.88134765625,17849.296008967794,4616,4561.07421875,19453.582787422933,15.083966255187988,503.6467216014862,True,True,True,True,False,{'lr': 1e-05}
5161.71240234375,17496.01338884351,4666,4560.87255859375,19453.582787422933,15.246479511260985,509.6273684501648,True,True,True,True,False,{'lr': 1e-05}
5152.408203125,17849.296008967794,4716,4546.50341796875,19453.582787422933,15.39961051940918,514.3681149482727,True,True,True,True,False,{'lr': 1e-05}
5149.36474609375,17849.296008967794,4766,4539.9228515625,19453.582787422933,15.557851791381836,519.7868609428407,True,True,True,True,False,{'lr': 1e-05}
5151.52001953125,17849.296008967794,4816,4549.93701171875,19453.582787422933,15.702672243118286,525.2947390079498,True,True,True,True,False,{'lr': 1e-05}
5148.623046875,17849.296008967794,4866,4548.9345703125,19453.582787422933,15.839735984802244,530.595757484436,True,True,True,True,False,{'lr': 1e-05}
5143.2080078125,18187.83118694276,4916,4539.3408203125,19453.582787422933,16.02148127555847,536.3228523731232,True,True,True,True,False,{'lr': 1e-05}
5147.4091796875,17849.296008967794,4966,4553.7177734375,19453.582787422933,16.170284032821655,541.7120814323425,True,True,True,True,False,{'lr': 1e-05}
5158.35205078125,17849.296008967794,5018,4571.43310546875,19453.582787422933,16.332005500793453,546.8451817035675,True,True,True,True,False,{'lr': 1e-05}
5159.24365234375,17849.296008967794,5068,4578.32666015625,19453.582787422933,16.484967231750492,552.0994255542755,True,True,True,True,False,{'lr': 1e-05}
5167.14013671875,17849.296008967794,5118,4596.58837890625,19453.582787422933,16.66368842124939,557.2233853340149,True,True,True,True,False,{'lr': 1e-05}
5168.40576171875,17849.296008967794,5168,4581.82666015625,19453.582787422933,16.813617944717407,562.4708490371704,True,True,True,True,False,{'lr': 1e-05}
5170.1787109375,17849.296008967794,5218,4588.17431640625,19453.582787422933,16.978071689605713,567.7267563343047,True,True,True,True,False,{'lr': 1e-05}
5167.97802734375,17849.296008967794,5268,4572.59912109375,19453.582787422933,17.142832040786743,573.1547691822053,True,True,True,True,False,{'lr': 1e-05}
5158.83984375,18187.83118694276,5318,4551.4091796875,19453.582787422933,17.298516750335693,578.4587693214418,True,True,True,True,False,{'lr': 1e-05}
5157.58984375,18187.83118694276,5368,4567.1015625,19453.582787422933,17.443490028381348,584.5077755451202,True,True,True,True,False,{'lr': 1e-05}
5168.69970703125,18187.83118694276,5418,4573.7783203125,19453.582787422933,17.586299896240234,590.2317588329315,True,True,True,True,False,{'lr': 1e-05}
5150.419921875,18187.83118694276,5468,4549.556640625,19453.582787422933,17.721259832382202,595.4820449352263,True,True,True,True,False,{'lr': 1e-05}
5144.46142578125,18187.83118694276,5518,4542.10986328125,19453.582787422933,17.864925861358646,600.6387724876404,True,True,True,True,False,{'lr': 1e-05}
5209.0634765625,15110.773271979995,50,4299.2919921875,19221.309938697726,0.2695872783660889,10.493322610855104,True,True,True,True,False,{'lr': 1e-05}
5158.62255859375,14244.603880195413,100,4432.1279296875,18738.722692279727,0.4729857444763184,16.024668216705322,True,True,True,True,False,{'lr': 1e-05}
5212.77197265625,14239.519095572876,150,4621.4482421875,20178.662003602836,0.6969399452209473,21.59879994392395,True,True,True,True,False,{'lr': 1e-05}
5225.85693359375,13590.682124223791,200,4689.64306640625,20178.662003602836,0.9133377075195312,27.745566844940186,True,True,True,True,False,{'lr': 1e-05}
5251.05224609375,13590.682124223791,250,4755.47119140625,19180.558456792845,1.1271624565124512,34.11999487876892,True,True,True,True,False,{'lr': 1e-05}
5277.46533203125,13788.398153305054,300,4809.103515625,19180.558456792845,1.3458621501922607,40.07973098754883,True,True,True,True,False,{'lr': 1e-05}
5283.013671875,13788.398153305054,350,4827.25439453125,18215.74335305218,1.594760179519653,45.98096561431885,True,True,True,True,False,{'lr': 1e-05}
5284.53369140625,13788.398153305054,400,4815.6337890625,18215.74335305218,1.7993948459625244,51.80782675743103,True,True,True,True,False,{'lr': 1e-05}
5292.9130859375,13788.398153305054,450,4860.9111328125,18215.74335305218,2.0089569091796875,57.55299758911133,True,True,True,True,False,{'lr': 1e-05}
5299.34423828125,13788.398153305054,500,4900.72314453125,19180.558456792845,2.238784074783325,63.58979415893555,True,True,True,True,False,{'lr': 1e-05}
5333.94921875,13590.682124223791,550,4943.57080078125,18215.74335305218,2.463853359222412,69.26027822494507,True,True,True,True,False,{'lr': 1e-05}
5324.01171875,13788.398153305054,602,4924.62451171875,18215.74335305218,2.621600151062012,74.76796627044678,True,True,True,True,False,{'lr': 1e-05}
5318.3056640625,13590.682124223791,652,4907.68505859375,17969.70595475228,2.772355079650879,79.92077541351318,True,True,True,True,False,{'lr': 1e-05}
5299.40185546875,13788.398153305054,702,4874.73046875,18215.74335305218,2.9567377567291264,85.1814112663269,True,True,True,True,False,{'lr': 1e-05}
5310.35205078125,13590.682124223791,752,4859.58935546875,17969.70595475228,3.106542587280273,90.79201412200928,True,True,True,True,False,{'lr': 1e-05}
5305.19482421875,13590.682124223791,802,4841.8515625,17969.70595475228,3.26184606552124,96.07198047637941,True,True,True,True,False,{'lr': 1e-05}
5289.9970703125,13590.682124223791,852,4819.95458984375,17969.70595475228,3.4321324825286865,101.2532913684845,True,True,True,True,False,{'lr': 1e-05}
5287.05322265625,13590.682124223791,902,4818.482421875,18215.74335305218,3.583252429962158,106.50180411338806,True,True,True,True,False,{'lr': 1e-05}
5272.73876953125,13590.682124223791,952,4827.32080078125,20178.662003602836,3.7375118732452393,111.77854895591736,True,True,True,True,False,{'lr': 1e-05}
5272.63916015625,13590.682124223791,1002,4820.65771484375,20178.662003602836,3.90088415145874,117.03794360160828,True,True,True,True,False,{'lr': 1e-05}
5292.345703125,13590.682124223791,1052,4849.75634765625,20178.662003602836,4.056723356246948,122.11348605155943,True,True,True,True,False,{'lr': 1e-05}
5288.07275390625,13788.398153305054,1102,4844.61962890625,20178.662003602836,4.21783185005188,127.68220233917236,True,True,True,True,False,{'lr': 1e-05}
5286.24072265625,13788.398153305054,1154,4825.947265625,20178.662003602836,4.41346549987793,132.50343918800354,True,True,True,True,False,{'lr': 1e-05}
5308.13330078125,13590.682124223791,1204,4851.5302734375,20178.662003602836,4.57309103012085,137.76897573471072,True,True,True,True,False,{'lr': 1e-05}
5300.63525390625,14239.519095572876,1254,4839.84521484375,20400.875174169658,4.715248107910156,143.2952630519867,True,True,True,True,False,{'lr': 1e-05}
5307.22802734375,13788.398153305054,1304,4837.87158203125,20973.099710526643,4.895125150680542,148.61428117752075,True,True,True,True,False,{'lr': 1e-05}
5310.21044921875,13788.398153305054,1354,4825.49169921875,21601.239229059658,5.053992986679077,153.63996124267578,True,True,True,True,False,{'lr': 1e-05}
5293.75244140625,13788.398153305054,1404,4793.5615234375,21496.372014537104,5.201447248458862,158.8442885875702,True,True,True,True,False,{'lr': 1e-05}
5287.4404296875,13788.398153305054,1454,4790.96240234375,20400.875174169658,5.353043079376222,164.39225530624392,True,True,True,True,False,{'lr': 1e-05}
5284.36865234375,13788.398153305054,1504,4791.98876953125,20400.875174169658,5.492470026016235,169.7579979896545,True,True,True,True,False,{'lr': 1e-05}
5294.43359375,13788.398153305054,1554,4788.5234375,21496.372014537104,5.665604114532472,175.1809539794922,True,True,True,True,False,{'lr': 1e-05}
5293.05322265625,13788.398153305054,1604,4776.380859375,20973.099710526643,5.827836990356445,180.35334920883182,True,True,True,True,False,{'lr': 1e-05}
5276.83056640625,15763.359154939883,1654,4771.2578125,20400.875174169658,5.9797606468200675,185.56751918792725,True,True,True,True,False,{'lr': 1e-05}
5306.32177734375,15610.25940336194,1706,4801.05126953125,20973.099710526643,6.138294696807861,190.847980260849,True,True,True,True,False,{'lr': 1e-05}
5299.63330078125,15610.25940336194,1756,4781.56005859375,20973.099710526643,6.274874687194824,196.03985381126404,True,True,True,True,False,{'lr': 1e-05}
5307.505859375,15610.25940336194,1806,4793.50537109375,21496.372014537104,6.420804023742676,201.55599021911618,True,True,True,True,False,{'lr': 1e-05}
5298.6328125,15610.25940336194,1856,4783.88818359375,21496.372014537104,6.5910398960113525,207.01197838783264,True,True,True,True,False,{'lr': 1e-05}
5288.4970703125,15763.359154939883,1906,4766.2431640625,20973.099710526643,6.748878717422485,212.08515000343326,True,True,True,True,False,{'lr': 1e-05}
5302.37646484375,15610.25940336194,1956,4777.14990234375,21496.372014537104,6.909478425979613,217.4263732433319,True,True,True,True,False,{'lr': 1e-05}
5302.24609375,15983.12341897888,2006,4763.57958984375,22306.55513005296,7.053040266036987,222.5023021697998,True,True,True,True,False,{'lr': 1e-05}
5297.01220703125,15983.12341897888,2056,4753.02294921875,22306.55513005296,7.222450494766235,227.88747596740725,True,True,True,True,False,{'lr': 1e-05}
5309.46923828125,15983.12341897888,2106,4774.4130859375,22306.55513005296,7.379191875457764,233.05028629302976,True,True,True,True,False,{'lr': 1e-05}
5300.85791015625,15983.12341897888,2156,4764.1259765625,22306.55513005296,7.526418447494508,238.48098468780518,True,True,True,True,False,{'lr': 1e-05}
5304.38916015625,15983.12341897888,2206,4768.10986328125,22306.55513005296,7.6853463649749765,243.36231565475464,True,True,True,True,False,{'lr': 1e-05}
5310.08837890625,15763.359154939883,2258,4772.02490234375,22306.55513005296,7.8405725955963135,248.5815844535828,True,True,True,True,False,{'lr': 1e-05}
5321.20458984375,14244.603880195413,2308,4784.3046875,21496.372014537104,8.022935152053831,254.7320349216461,True,True,True,True,False,{'lr': 1e-05}
5325.6201171875,15110.773271979995,2358,4796.99609375,21496.372014537104,8.182796955108643,260.1919515132904,True,True,True,True,False,{'lr': 1e-05}
5330.87060546875,15763.359154939883,2408,4804.54736328125,22306.55513005296,8.338062524795532,265.5400092601776,True,True,True,True,False,{'lr': 1e-05}
5323.1220703125,15763.359154939883,2458,4783.89013671875,22306.55513005296,8.493866682052612,270.73387813568115,True,True,True,True,False,{'lr': 1e-05}
5329.71044921875,15763.359154939883,2508,4791.87646484375,22306.55513005296,8.645600557327269,275.83178949356085,True,True,True,True,False,{'lr': 1e-05}
5328.0185546875,15110.773271979995,2558,4786.5341796875,22306.55513005296,8.799198627471924,281.2186577320099,True,True,True,True,False,{'lr': 1e-05}
5344.32470703125,15110.773271979995,2608,4784.419921875,22306.55513005296,8.956830501556396,286.55043697357183,True,True,True,True,False,{'lr': 1e-05}
5337.2861328125,14244.603880195413,2658,4785.88916015625,22306.55513005296,9.117336988449095,291.919251203537,True,True,True,True,False,{'lr': 1e-05}
5319.7373046875,15763.359154939883,2708,4782.6904296875,22306.55513005296,9.268218278884886,297.0572364330292,True,True,True,True,False,{'lr': 1e-05}
5315.13232421875,15763.359154939883,2758,4767.76318359375,22733.459387216837,9.45180892944336,302.38565325737005,True,True,True,True,False,{'lr': 1e-05}
5313.357421875,15110.773271979995,2810,4740.9404296875,22306.55513005296,9.603249788284304,307.97302365303034,True,True,True,True,False,{'lr': 1e-05}
5318.7822265625,15110.773271979995,2860,4752.25341796875,22306.55513005296,9.753409385681152,313.12498164176935,True,True,True,True,False,{'lr': 1e-05}
5324.28125,15110.773271979995,2910,4768.13818359375,22306.55513005296,9.889166593551638,318.31547927856445,True,True,True,True,False,{'lr': 1e-05}
5338.03955078125,14244.603880195413,2960,4793.5458984375,22306.55513005296,10.051463603973387,323.77258515357966,True,True,True,True,False,{'lr': 1e-05}
5338.404296875,14244.603880195413,3010,4780.94287109375,22306.55513005296,10.193074941635134,328.84901285171514,True,True,True,True,False,{'lr': 1e-05}
5329.95556640625,14244.603880195413,3060,4751.62646484375,22306.55513005296,10.356600761413574,333.9338684082031,True,True,True,True,False,{'lr': 1e-05}
5330.84765625,14244.603880195413,3110,4762.603515625,22306.55513005296,10.50877809524536,339.8387320041656,True,True,True,True,False,{'lr': 1e-05}
5326.9482421875,15110.773271979995,3160,4782.07275390625,22306.55513005296,10.648980140686037,345.4520945549011,True,True,True,True,False,{'lr': 1e-05}
5329.6962890625,15110.773271979995,3210,4764.20654296875,22306.55513005296,10.815531730651855,351.83195781707764,True,True,True,True,False,{'lr': 1e-05}
5312.17919921875,15110.773271979995,3260,4745.0732421875,26390.743032779657,11.005119562149048,357.3359978199005,True,True,True,True,False,{'lr': 1e-05}
5327.8837890625,15110.773271979995,3310,4775.43798828125,22306.55513005296,11.168715000152588,362.66837286949163,True,True,True,True,False,{'lr': 1e-05}
5346.4404296875,15110.773271979995,3362,4796.27294921875,22306.55513005296,11.327831745147705,368.5319566726685,True,True,True,True,False,{'lr': 1e-05}
5362.724609375,15110.773271979995,3412,4815.5166015625,22306.55513005296,11.483739137649536,373.9090127944946,True,True,True,True,False,{'lr': 1e-05}
5367.279296875,15110.773271979995,3462,4824.8486328125,22306.55513005296,11.64113974571228,379.2520916461945,True,True,True,True,False,{'lr': 1e-05}
5375.80810546875,15110.773271979995,3512,4834.626953125,22306.55513005296,11.813795804977415,384.3214683532715,True,True,True,True,False,{'lr': 1e-05}
5364.82568359375,15110.773271979995,3562,4804.5673828125,22306.55513005296,11.970192193984985,389.5818824768066,True,True,True,True,False,{'lr': 1e-05}
5347.93115234375,15110.773271979995,3612,4788.67578125,22306.55513005296,12.132309436798096,394.62113857269287,True,True,True,True,False,{'lr': 1e-05}
5343.578125,15110.773271979995,3662,4784.76171875,22306.55513005296,12.29244351387024,399.92902159690857,True,True,True,True,False,{'lr': 1e-05}
5349.08447265625,15110.773271979995,3712,4798.49560546875,22306.55513005296,12.446820735931395,405.358966588974,True,True,True,True,False,{'lr': 1e-05}
5337.7421875,15110.773271979995,3762,4767.828125,22306.55513005296,12.6170814037323,410.6856849193573,True,True,True,True,False,{'lr': 1e-05}
5343.083984375,15110.773271979995,3812,4793.62158203125,22306.55513005296,12.782273292541506,416.08796644210815,True,True,True,True,False,{'lr': 1e-05}
5338.6328125,15110.773271979995,3862,4776.77734375,22306.55513005296,12.968370914459227,421.1309223175049,True,True,True,True,False,{'lr': 1e-05}
