validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4760.2919921875,26614.352470372105,5339.13330078125,14422.107624758035,1756,29.67679262161255,2013.0639872550964,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4703.42333984375,25258.74069423729,5312.72216796875,14309.648853197228,1806,30.41676616668701,2068.480051279068,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4730.93408203125,26422.315694237244,5321.966796875,15151.183614454232,1856,31.14860773086548,2123.381422519684,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4718.85009765625,26869.562547181384,5322.2080078125,15151.183614454232,1906,31.885042667388916,2178.1370973587036,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4722.21142578125,28560.704113080865,5316.5576171875,15386.15785661689,1956,32.619256258010864,2233.0584189891815,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4670.44677734375,26422.315694237244,5305.28564453125,14425.692878494505,2006,33.35856056213379,2288.952898979187,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4673.42236328125,26614.352470372105,5317.2314453125,14305.45605455339,2056,34.08619499206543,2345.223352909088,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4667.7060546875,26869.562547181384,5309.13671875,14422.107624758035,2106,34.81070351600647,2400.5726668834686,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4670.96923828125,26614.352470372105,5319.21875,14309.648853197228,2156,35.54268717765808,2455.4231781959534,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4672.11083984375,24797.36279076978,5326.736328125,14309.648853197228,2206,36.295732736587524,2511.226896047592,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4408.595703125,31545.64439405268,5177.36572265625,20446.700770006282,50,1.4228897094726562,112.11947822570801,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4625.13427734375,32813.35146620625,5181.6064453125,20446.700770006282,100,2.4760794639587402,168.6259593963623,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4714.5302734375,31867.269758045906,5194.3701171875,19509.6297750955,150,3.5248451232910156,228.28288316726685,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4757.92626953125,31627.478249932057,5220.4921875,16160.834821624449,200,4.5921032428741455,284.86381340026855,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4870.1025390625,28113.457260136725,5266.6943359375,15151.183614454232,250,5.64512825012207,342.26513600349426,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4893.263671875,28113.457260136725,5263.87060546875,15151.183614454232,300,6.702563047409058,399.63826298713684,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4969.2216796875,26422.315694237244,5301.5927734375,14425.692878494505,350,7.74892520904541,457.3773241043091,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5002.7861328125,25258.74069423729,5317.9873046875,14425.692878494505,400,8.801663875579834,514.6081717014313,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5026.89306640625,24797.36279076978,5335.86181640625,14422.106742121745,450,9.8435537815094,571.8930389881134,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5042.7568359375,24797.36279076978,5341.158203125,14422.107624758035,500,10.894364833831787,629.005773305893,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5034.4072265625,24797.36279076978,5336.4267578125,14422.107624758035,550,11.94620418548584,685.9492018222809,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5185.9130859375,26422.315694237244,5388.5673828125,14425.692878494505,602,12.697590112686157,740.5852241516113,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5286.6923828125,28113.457260136725,5431.45703125,15386.15785661689,652,13.433127164840698,796.1508758068085,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5398.94580078125,31627.478249932057,5490.189453125,16800.353967799805,702,14.167535066604614,850.6228411197662,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5476.40966796875,31627.478249932057,5521.60205078125,17397.333103427663,752,14.90673303604126,906.101270198822,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5504.72509765625,31627.478249932057,5540.4638671875,16901.878452301724,802,15.641704082489014,960.7705478668213,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5580.6826171875,31627.478249932057,5583.955078125,17388.664413680322,852,16.379074573516846,1015.207976102829,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5574.5654296875,31627.478249932057,5581.466796875,17388.664413680322,902,17.112321615219116,1068.6111557483673,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5607.88671875,31627.478249932057,5595.98046875,17531.376600380056,952,17.849474668502808,1123.3167519569397,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5636.91845703125,31627.478249932057,5611.8212890625,17531.376600380056,1002,18.591020822525024,1177.2869956493378,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5629.92919921875,32043.872850679676,5611.81396484375,17388.664413680322,1052,19.34002113342285,1231.9541018009186,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5677.837890625,32283.66438050475,5642.12109375,17480.21424316382,1102,20.083757877349854,1286.1239793300629,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5757.88525390625,32367.607866003178,5678.42919921875,16901.878452301724,1154,20.846161365509033,1340.9177241325378,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5714.15966796875,32043.872850679676,5656.98193359375,17388.664413680322,1204,21.588117837905884,1394.645011663437,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5734.357421875,32367.607866003178,5671.42333984375,17480.21424316382,1254,22.324408292770386,1448.8671658039093,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5754.78759765625,31558.81531674578,5682.52587890625,17480.21424316382,1304,23.076110124588013,1502.455536365509,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5774.19970703125,28809.869182400405,5703.9091796875,17388.70774073992,1354,23.822317123413086,1556.75341796875,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5805.86669921875,28809.86753697705,5725.24365234375,16259.166487370152,1404,24.563750982284546,1611.037787437439,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5769.6015625,28809.867536976933,5701.47216796875,16901.878452301724,1454,25.311614990234375,1666.9541070461273,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5793.41943359375,28809.869182400405,5720.84228515625,16121.403291703202,1504,26.053861141204834,1721.882826089859,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5793.76220703125,28809.857266508043,5719.63623046875,16259.166487370152,1554,26.789881944656372,1775.202377796173,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5805.1865234375,31558.834586031502,5713.71240234375,17480.21424316382,1604,27.524564027786255,1829.8154819011688,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5765.98681640625,31558.834586031502,5697.2705078125,17388.664413680322,1654,28.269429922103882,1884.5074756145477,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5718.9912109375,31558.82102471555,5667.96826171875,17531.376600380056,1706,29.017448663711548,1939.8545022010803,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5755.47021484375,31558.83294060803,5685.84765625,17480.21424316382,1756,29.754586935043335,1994.0715119838715,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5706.13037109375,31558.82102471555,5660.74658203125,17480.21424316382,1806,30.498902082443237,2047.9008679389954,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5768.8681640625,31558.82102471555,5702.71875,17480.21424316382,1856,31.23854923248291,2102.230142593384,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5809.353515625,28809.855621084454,5727.8955078125,17388.664413680322,1906,31.979718923568726,2157.358332157135,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5826.7978515625,31558.83294060803,5730.71630859375,17480.21424316382,1956,32.72352957725525,2212.365177631378,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5825.197265625,31558.83294060803,5733.71337890625,17480.21424316382,2006,33.46254920959473,2267.091893196106,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5782.6748046875,28809.855621084454,5716.0439453125,17388.664413680322,2056,34.20324349403381,2321.2766211032867,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5785.72021484375,28809.867536976933,5719.99609375,17388.664413680322,2106,34.94192671775818,2374.7959504127502,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5803.76904296875,28809.855621084454,5729.6103515625,17388.664413680322,2156,35.683337688446045,2428.795262336731,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
5781.9912109375,29579.791819170816,5727.82958984375,16352.805992584676,2206,36.423115730285645,2483.1881079673767,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.01}"
4402.17138671875,31627.46633403958,5235.89013671875,17531.376600380056,50,0.5102279186248779,107.57594394683838,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4620.419921875,31627.478249932057,5230.251953125,17388.664413680322,100,0.8836383819580078,160.8973228931427,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4750.900390625,29102.010019657202,5272.8720703125,16800.353967799805,150,1.258042573928833,214.5434012413025,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4838.50439453125,28368.667336946004,5292.48193359375,15450.093611412216,200,1.63118314743042,269.14838337898254,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4936.13623046875,28368.667336946004,5325.23291015625,15450.093611412216,250,2.0051796436309814,324.46319222450256,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4910.49169921875,26422.315694237244,5315.29296875,14309.656767253997,300,2.383671522140503,378.46758794784546,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4996.40234375,25258.74069423729,5353.61962890625,14309.648853197228,350,2.7589402198791504,433.52713203430176,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5038.060546875,22942.96363026416,5371.05615234375,14422.107624758035,400,3.1342973709106445,486.1471498012543,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5028.517578125,25258.74069423729,5359.88232421875,14309.647361065494,450,3.519275665283203,538.5383656024933,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4956.8994140625,24797.36279076978,5324.52294921875,14309.648853197228,500,3.897021532058716,592.6311476230621,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4904.40087890625,26464.688316383865,5282.84228515625,14860.405545425136,550,4.278333902359009,647.4671001434326,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4839.1083984375,26464.688316383865,5258.93115234375,14953.780112180859,602,4.556560277938843,702.4844601154327,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4741.32958984375,27043.87244120636,5205.92041015625,15502.586413498502,652,4.827621936798096,756.7385742664337,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4717.9306640625,27043.872441206477,5207.8798828125,15285.340576265473,702,5.095148801803589,811.378072977066,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4757.3798828125,27043.87244120636,5228.87255859375,15285.340576265473,752,5.368228435516357,865.3140943050385,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4687.72216796875,26464.688316383865,5207.0068359375,15151.183614454232,802,5.63505744934082,919.0631368160248,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4686.47607421875,27043.87244120636,5207.64111328125,15151.183614454232,852,5.903455018997192,973.0789322853088,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4632.30322265625,30490.21967929369,5180.5634765625,15558.780782032758,902,6.174743890762329,1025.9177134037018,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4631.640625,28087.601532928064,5187.04296875,15558.780782032758,952,6.445159912109375,1078.9198274612427,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4688.65478515625,30532.88646006654,5208.099609375,17388.664413680322,1002,6.712980508804321,1131.6973860263824,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4692.6025390625,30532.88646006654,5213.38720703125,17388.664413680322,1052,6.983465671539307,1183.7073798179626,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4626.32373046875,30532.88646006654,5194.4287109375,17388.664413680322,1102,7.253052234649658,1236.5006790161133,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4605.02001953125,31627.478249932057,5199.8701171875,15151.183614454232,1154,7.526382684707642,1290.3221187591553,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4609.7939453125,31627.478249932057,5215.38232421875,15386.15785661689,1204,7.793220043182373,1342.2360527515411,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4646.51025390625,31867.26977975713,5221.2060546875,17540.39220441878,1254,8.062111377716064,1395.368664741516,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4645.40673828125,31603.862630229793,5223.4619140625,17531.376600380056,1304,8.326875925064087,1447.4043381214142,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4601.51513671875,31603.87454612227,5212.34033203125,17809.718660983955,1354,8.593976020812988,1500.562106370926,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4597.24609375,31603.868773165275,5221.1552734375,17531.376600380056,1404,8.861185073852539,1551.9815719127655,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4628.13623046875,30532.88646006654,5226.56494140625,19116.11783157382,1454,9.126726150512695,1603.7346704006195,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4663.00439453125,30532.88646006654,5248.67919921875,18585.441874446813,1504,9.396905183792114,1655.689490556717,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4653.5087890625,31603.868773165275,5247.478515625,19116.11783157382,1554,9.666949033737183,1706.1983680725098,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4660.44580078125,31603.865014441544,5256.63818359375,17911.845160198398,1604,9.93358063697815,1759.275556087494,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4674.26123046875,31603.85774164775,5265.494140625,17751.21054005623,1654,10.201936483383179,1810.0710735321045,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4691.8486328125,31603.865014441544,5274.32666015625,17911.845160198398,1706,10.474745988845825,1862.189109802246,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4698.57568359375,31627.46633403958,5284.939453125,17911.845160198398,1756,10.744698762893677,1913.7403733730316,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4711.85693359375,29102.00837423373,5299.2451171875,17911.845160198398,1806,11.011590242385864,1964.7271354198456,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4716.62890625,31603.863369018072,5298.06201171875,17715.66911726026,1856,11.281187772750854,2015.3531589508057,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4680.4365234375,31558.815316745895,5299.15283203125,17911.845160198398,1906,11.549573421478271,2065.5793652534485,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4679.05029296875,31603.863369018072,5288.84033203125,17715.66911726026,1956,11.821906805038452,2116.933940410614,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4670.43017578125,31603.87528491055,5291.849609375,17715.66911726026,2006,12.09084963798523,2168.8986291885376,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4646.0146484375,32020.288416155614,5289.3681640625,17715.66911726026,2056,12.361002206802368,2220.60884809494,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4647.5107421875,32020.290800367366,5296.86767578125,17715.66911726026,2106,12.62621259689331,2272.429526567459,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4630.21435546875,32192.360526657547,5284.53857421875,19698.804557180265,2156,12.894425630569458,2324.857147693634,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4644.49658203125,32020.28352757357,5294.1435546875,17715.66911726026,2206,13.166103601455688,2376.6522738933563,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4469.88330078125,31742.634206074174,5262.7587890625,19349.051542473026,50,0.5088987350463867,107.46599411964417,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4599.9658203125,31603.87454612227,5243.3173828125,18435.762342548463,100,0.8877651691436768,161.5458915233612,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4677.65625,31031.525585870026,5241.115234375,17527.557589645498,150,1.2586662769317627,216.06514263153076,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
