validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4547.4775390625,14845.394748487277,5109.1015625,11952.474981326377,400,1.3565173149108887,162.75558590888977,True,True,False,True,False,{'lr': 0.0001}
4583.88818359375,17733.156106634182,5077.88916015625,13079.149645900354,450,1.4636831283569336,180.16370368003845,True,True,False,True,False,{'lr': 0.0001}
4709.10986328125,16354.821510896785,5210.74365234375,11650.29026050563,500,1.636934518814087,197.74394464492798,True,True,False,True,False,{'lr': 0.0001}
4903.32861328125,17969.70595475228,5267.49609375,16567.167927665636,550,1.8348817825317383,215.934232711792,True,True,False,True,False,{'lr': 0.0001}
4510.96728515625,17670.136435050867,5056.546875,16390.94994426705,602,1.933241605758667,233.75653171539307,True,True,False,True,False,{'lr': 0.0001}
4765.7802734375,17805.581877641613,5178.40087890625,16716.799152106978,652,2.0150065422058105,250.93246364593506,True,True,False,True,False,{'lr': 0.0001}
4858.2548828125,18753.70020806312,5240.2119140625,16813.26078916597,702,2.1095826625823975,268.4379680156708,True,True,False,True,False,{'lr': 0.0001}
4879.72021484375,18738.722692279727,5216.76171875,16813.26078916597,752,2.2495200634002686,285.75151014328003,True,True,False,True,False,{'lr': 0.0001}
4883.568359375,23502.54024679202,5280.6044921875,16841.874995136168,802,2.323061466217041,303.2832238674164,True,True,False,True,False,{'lr': 0.0001}
5002.912109375,21496.372014537104,5364.81884765625,15072.733067015884,852,2.453512191772461,320.16404485702515,True,True,False,True,False,{'lr': 0.0001}
4791.486328125,20973.09971052676,5263.79248046875,15900.806153182639,902,2.544797897338867,337.24020767211914,True,True,False,True,False,{'lr': 0.0001}
5058.783203125,23502.54024679202,5355.94775390625,17028.118099422427,952,2.6747264862060547,354.4178829193115,True,True,False,True,False,{'lr': 0.0001}
4777.99853515625,17273.0094148349,5191.46337890625,17343.594211292453,1002,2.7610228061676025,371.810809135437,True,True,False,True,False,{'lr': 0.0001}
4711.083984375,20973.09971052676,5192.98974609375,15900.806153182639,1052,2.85986590385437,388.98864459991455,True,True,False,True,False,{'lr': 0.0001}
4913.03857421875,18753.70020806312,5246.2900390625,17028.118099422427,1102,2.961292266845703,406.3046338558197,True,True,False,True,False,{'lr': 0.0001}
4688.89453125,18492.056900505908,5144.78759765625,17581.622345370706,1154,3.043189525604248,423.71160411834717,True,True,False,True,False,{'lr': 0.0001}
4942.515625,20973.09971052676,5283.7490234375,17343.594211292453,1204,3.16882061958313,441.32101106643677,True,True,False,True,False,{'lr': 0.0001}
4608.50244140625,18492.056900505908,5087.4921875,17070.912736873375,1254,3.250180959701538,458.5807728767395,True,True,False,True,False,{'lr': 0.0001}
4555.904296875,17805.581877641613,5061.3974609375,18804.538722610567,1304,3.3218564987182617,475.99226999282837,True,True,False,True,False,{'lr': 0.0001}
4885.71728515625,21496.372014537104,5280.80078125,15072.733067015884,1354,3.4346020221710205,493.1987361907959,True,True,False,True,False,{'lr': 0.0001}
4598.140625,21192.821725902497,5125.33935546875,17343.594211292453,1404,3.5302751064300537,510.10231733322144,True,True,False,True,False,{'lr': 0.0001}
4829.27880859375,22174.045673737535,5244.7841796875,16813.26078916597,1454,3.60723614692688,527.1052441596985,True,True,False,True,False,{'lr': 0.0001}
4860.43212890625,26390.74303277966,5281.044921875,17343.594211292453,1504,3.6942126750946045,543.9207916259766,True,True,False,True,False,{'lr': 0.0001}
4933.68505859375,26390.74303277966,5304.904296875,16841.874995136168,1554,3.7872025966644287,560.7586762905121,True,True,False,True,False,{'lr': 0.0001}
4962.884765625,20973.09971052676,5338.509765625,15089.303536606021,1604,3.871053695678711,578.6145460605621,True,True,False,True,False,{'lr': 0.0001}
4962.701171875,21496.372014537104,5319.73486328125,15900.806153182639,1654,3.958698034286499,595.9538021087646,True,True,False,True,False,{'lr': 0.0001}
4901.69189453125,21496.372014537104,5287.93017578125,15900.806153182639,1706,4.073514938354492,613.6506445407867,True,True,False,True,False,{'lr': 0.0001}
5169.51708984375,20952.24056500476,5472.67431640625,15089.303536606021,1756,4.1713573932647705,630.8607840538025,True,True,False,True,False,{'lr': 0.0001}
4960.21826171875,21496.372014537104,5341.8330078125,16716.799152106978,1806,4.2734551429748535,648.1119937896729,True,True,False,True,False,{'lr': 0.0001}
5149.92431640625,22306.555130052962,5434.2470703125,16813.26078916597,1856,4.354444980621338,665.0011751651764,True,True,False,True,False,{'lr': 0.0001}
4909.46435546875,22174.045673737535,5305.82373046875,16716.799152106978,1906,4.459518194198608,682.6114852428436,True,True,False,True,False,{'lr': 0.0001}
4920.52197265625,21923.276271700975,5289.81884765625,16716.799152106978,1956,4.569714784622192,699.807599067688,True,True,False,True,False,{'lr': 0.0001}
4701.75146484375,19793.53447505471,5182.13525390625,16660.411992320092,2006,4.701008558273315,717.4979271888733,True,True,False,True,False,{'lr': 0.0001}
4725.01220703125,22174.045673737535,5212.17333984375,16813.26078916597,2056,4.795008659362793,734.6346528530121,True,True,False,True,False,{'lr': 0.0001}
4713.32958984375,17273.009414835135,5166.1650390625,17343.594211292453,2106,4.894235849380493,752.1795384883881,True,True,False,True,False,{'lr': 0.0001}
4784.9111328125,20400.875174169778,5169.0458984375,17581.622345370706,2156,4.987852096557617,769.869425535202,True,True,False,True,False,{'lr': 0.0001}
4752.41015625,20400.875174169778,5194.935546875,16567.167927665636,2206,5.076985836029053,787.2640583515167,True,True,False,True,False,{'lr': 0.0001}
4935.56884765625,20973.09971052676,5317.6708984375,13853.3651551425,2258,5.198726654052734,805.1486105918884,True,True,False,True,False,{'lr': 0.0001}
4759.119140625,18492.056900505908,5172.40673828125,16717.891097716754,2308,5.302003622055054,822.7898280620575,True,True,False,True,False,{'lr': 0.0001}
4977.4697265625,21496.372014537104,5339.31494140625,13853.3651551425,2358,5.449413776397705,839.9395706653595,True,True,False,True,False,{'lr': 0.0001}
4968.43310546875,21343.003412699676,5411.22705078125,13853.3651551425,2408,5.599981069564819,857.0515310764313,True,True,False,True,False,{'lr': 0.0001}
4907.00634765625,21923.276271700975,5298.66357421875,16716.799152106978,2458,5.67218542098999,873.3848810195923,True,True,False,True,False,{'lr': 0.0001}
4721.08740234375,20973.09971052676,5194.6455078125,16660.411992320092,2508,5.740068674087524,889.8499534130096,True,True,False,True,False,{'lr': 0.0001}
4858.76025390625,20400.875174169778,5219.45166015625,16813.26078916597,2558,5.894390821456909,906.7580468654633,True,True,False,True,False,{'lr': 0.0001}
4774.7646484375,20973.09971052676,5197.04638671875,15072.733067015884,2608,5.990890741348267,924.5983936786652,True,True,False,True,False,{'lr': 0.0001}
4799.75,18753.70020806312,5208.62353515625,16813.26078916597,2658,6.110703706741333,942.5517971515656,True,True,False,True,False,{'lr': 0.0001}
4753.41748046875,20973.099710526643,5212.9296875,16716.799152106978,2708,6.186800241470337,959.6145172119141,True,True,False,True,False,{'lr': 0.0001}
4791.55810546875,19793.53447505471,5220.21630859375,16813.26078916597,2758,6.289238691329956,977.2817232608795,True,True,False,True,False,{'lr': 0.0001}
4707.60595703125,20973.09971052676,5176.7724609375,15900.806153182639,2810,6.37861180305481,994.4534957408905,True,True,False,True,False,{'lr': 0.0001}
4849.0439453125,20400.875174169778,5217.357421875,16716.799152106978,2860,6.486609935760498,1011.6515669822693,True,True,False,True,False,{'lr': 0.0001}
4720.232421875,18492.056900505908,5156.98193359375,17028.118099422427,2910,6.593538761138916,1028.8829295635223,True,True,False,True,False,{'lr': 0.0001}
4914.78662109375,21496.372014537104,5350.97216796875,13853.3651551425,2960,6.72937273979187,1046.6615664958954,True,True,False,True,False,{'lr': 0.0001}
4857.8828125,20400.875174169778,5241.8828125,16813.26078916597,3010,6.821885347366333,1064.1702859401703,True,True,False,True,False,{'lr': 0.0001}
4831.09423828125,20400.875174169778,5221.724609375,16660.411992320092,3060,6.9109697341918945,1081.0516250133514,True,True,False,True,False,{'lr': 0.0001}
4832.25634765625,20973.09971052676,5247.84716796875,15072.733067015884,3110,7.045224905014038,1098.7595942020416,True,True,False,True,False,{'lr': 0.0001}
4811.39404296875,23502.54024679202,5263.3232421875,17343.594211292453,3160,7.129570484161377,1116.2131865024567,True,True,False,True,False,{'lr': 0.0001}
4825.46728515625,22174.045673737535,5255.06787109375,16841.874995136168,3210,7.2016870975494385,1133.783035516739,True,True,False,True,False,{'lr': 0.0001}
4585.58447265625,18881.358251065947,5114.3408203125,18095.282327747205,3260,7.289475440979004,1151.2930400371552,True,True,False,True,False,{'lr': 0.0001}
4848.2060546875,18753.70020806312,5233.1259765625,17581.622345370706,3310,7.360721111297607,1168.878762960434,True,True,False,True,False,{'lr': 0.0001}
4917.638671875,19180.558456792845,5295.86474609375,16307.486015758477,50,0.1930074691772461,35.39523220062256,True,True,False,True,False,{'lr': 0.0001}
5169.1484375,18215.74335305218,5456.69970703125,15089.303536606021,100,0.35955286026000977,54.04684090614319,True,True,False,True,False,{'lr': 0.0001}
5012.54345703125,17076.79247698805,5398.90576171875,11650.29026050563,150,0.5199017524719238,72.46959209442139,True,True,False,True,False,{'lr': 0.0001}
5124.869140625,17969.70595475228,5410.77587890625,16567.167927665636,200,0.7158946990966797,90.42168736457825,True,True,False,True,False,{'lr': 0.0001}
4893.73193359375,18348.940619315952,5272.50439453125,15749.272364340024,250,0.8890259265899658,108.17124509811401,True,True,False,True,False,{'lr': 0.0001}
4910.611328125,14970.245628356934,5291.41845703125,13079.149645900354,300,1.0270373821258545,126.19471073150635,True,True,False,True,False,{'lr': 0.0001}
4813.888671875,14970.245628356934,5286.45556640625,13079.149645900354,350,1.1635348796844482,144.50724697113037,True,True,False,True,False,{'lr': 0.0001}
4995.70751953125,18348.940619315952,5312.61669921875,16716.799152106978,400,1.339205265045166,162.85159015655518,True,True,False,True,False,{'lr': 0.0001}
5100.90869140625,17963.651151075377,5418.8583984375,15089.303536606021,450,1.4818196296691895,181.1733226776123,True,True,False,True,False,{'lr': 0.0001}
4990.26708984375,17503.50445927633,5371.3671875,13371.698873595335,500,1.6540422439575195,199.38063621520996,True,True,False,True,False,{'lr': 0.0001}
4789.98583984375,18348.940619315952,5216.65673828125,15089.303536606021,550,1.7702484130859375,217.6816804409027,True,True,False,True,False,{'lr': 0.0001}
4355.1005859375,15726.232313490123,5018.82177734375,13915.051910637878,602,1.886908769607544,235.28725814819336,True,True,False,True,False,{'lr': 0.0001}
3902.5908203125,14476.481827650103,4813.97265625,18674.83770061517,652,2.0015289783477783,252.36844778060913,True,True,False,True,False,{'lr': 0.0001}
4094.720703125,12913.615699243499,4919.609375,16966.865443019662,702,2.073150157928467,269.05595898628235,True,True,False,True,False,{'lr': 0.0001}
3987.6279296875,16078.428142681136,4862.18603515625,16888.05336849182,752,2.1454315185546875,286.1432545185089,True,True,False,True,False,{'lr': 0.0001}
3838.535400390625,17012.305361723644,4825.30029296875,18162.355656614294,802,2.2270781993865967,303.411084651947,True,True,False,True,False,{'lr': 0.0001}
4132.19921875,16109.611338224378,5027.349609375,16332.668399639195,852,2.324803590774536,320.57335448265076,True,True,False,True,False,{'lr': 0.0001}
4065.771728515625,17204.450519990874,4985.62841796875,17581.622345370706,902,2.4049415588378906,337.70717787742615,True,True,False,True,False,{'lr': 0.0001}
4117.8583984375,17204.450519990758,5047.2392578125,20510.48732920643,952,2.4820497035980225,354.6028070449829,True,True,False,True,False,{'lr': 0.0001}
4067.249267578125,18979.277088413015,5041.82275390625,17984.112088184804,1002,2.5580780506134033,371.9132990837097,True,True,False,True,False,{'lr': 0.0001}
4053.890625,20045.52974915004,5028.7978515625,16346.313957710285,1052,2.624880075454712,388.98448514938354,True,True,False,True,False,{'lr': 0.0001}
4122.84912109375,23193.892473569023,5128.3037109375,18280.988768921,1102,2.705122470855713,405.9872579574585,True,True,False,True,False,{'lr': 0.0001}
4287.13232421875,20045.52974915004,5148.1806640625,15768.773056983948,1154,2.8088390827178955,423.89507389068604,True,True,False,True,False,{'lr': 0.0001}
4281.2578125,19571.224050140125,5105.447265625,17343.594211292453,1204,2.9161508083343506,440.73761558532715,True,True,False,True,False,{'lr': 0.0001}
4150.49609375,17204.450519990874,5026.40966796875,18280.988768921,1254,3.010658025741577,457.6933100223541,True,True,False,True,False,{'lr': 0.0001}
4096.0693359375,19473.305212793057,5033.193359375,23079.354712381493,1304,3.1187899112701416,475.1205139160156,True,True,False,True,False,{'lr': 0.0001}
4096.20068359375,20045.52974915004,5044.107421875,16888.05336849182,1354,3.2079155445098877,492.75,True,True,False,True,False,{'lr': 0.0001}
4157.87060546875,20111.86516719323,5169.587890625,16813.26078916597,1404,3.372915267944336,510.2681517601013,True,True,False,True,False,{'lr': 0.0001}
4116.84912109375,20045.52974915004,5083.80517578125,16346.313957710285,1454,3.4437520503997803,527.7378845214844,True,True,False,True,False,{'lr': 0.0001}
4064.9091796875,17204.450519990874,5015.798828125,17984.112088184804,1504,3.5240087509155273,545.4725470542908,True,True,False,True,False,{'lr': 0.0001}
4072.352294921875,17204.450519990758,5046.8193359375,16346.313957710285,1554,3.618680238723755,563.164449930191,True,True,False,True,False,{'lr': 0.0001}
4242.46533203125,23103.101496701245,5197.2666015625,17343.594211292453,1604,3.7025327682495117,580.3451764583588,True,True,False,True,False,{'lr': 0.0001}
4145.5107421875,20889.556859211763,5101.11474609375,17984.112088184804,1654,3.827026128768921,597.4268705844879,True,True,False,True,False,{'lr': 0.0001}
4357.408203125,21562.707432580297,5251.40673828125,15900.806153182639,1706,3.9025723934173584,614.7454376220703,True,True,False,True,False,{'lr': 0.0001}
4066.80810546875,20943.33534524869,5017.12841796875,17984.112088184804,1756,3.995526075363159,631.5615479946136,True,True,False,True,False,{'lr': 0.0001}
4149.6123046875,17204.450519990874,5054.0673828125,18162.355656614294,1806,4.068777799606323,648.9487981796265,True,True,False,True,False,{'lr': 0.0001}
4162.15966796875,17883.25470425596,5041.62744140625,15072.733067015884,1856,4.15419864654541,666.466630935669,True,True,False,True,False,{'lr': 0.0001}
3953.839111328125,21219.89937870938,4911.173828125,23624.87480171211,1906,4.266616582870483,683.4949498176575,True,True,False,True,False,{'lr': 0.0001}
3946.584228515625,22483.781377587235,5023.4619140625,21962.90900506871,1956,4.361652374267578,700.8834569454193,True,True,False,True,False,{'lr': 0.0001}
4150.18310546875,17796.397481717984,5059.3642578125,18280.988768921,2006,4.4725282192230225,717.7520403862,True,True,False,True,False,{'lr': 0.0001}
4269.91064453125,21192.821725902497,5141.69384765625,17984.112088184804,2056,4.598031997680664,735.0285675525665,True,True,False,True,False,{'lr': 0.0001}
4246.5498046875,19793.53447505471,5145.9658203125,16888.05336849182,2106,4.701219797134399,751.9675862789154,True,True,False,True,False,{'lr': 0.0001}
4130.51123046875,17204.450519990874,5096.33837890625,22453.48670003866,2156,4.78718113899231,769.056797504425,True,True,False,True,False,{'lr': 0.0001}
4046.708984375,20045.52974915004,5067.43017578125,17560.19529066072,2206,4.870259046554565,786.4871728420258,True,True,False,True,False,{'lr': 0.0001}
4059.54638671875,16815.149169430835,5048.13671875,17984.112088184804,2258,4.97321891784668,804.0355410575867,True,True,False,True,False,{'lr': 0.0001}
