validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
322.3807678222656,737.2695922851562,20360.123692264897,16813.26078916597,41,198.18281960487366,False,{'lr': 0.1},1549.7363450527191
322.3797302246094,737.3145751953125,20360.123692264897,16813.26078916597,42,202.50848197937012,False,{'lr': 0.1},1549.7363450527191
322.3791198730469,737.3561401367188,20360.123692264897,16813.26078916597,43,207.23304152488708,False,{'lr': 0.1},1549.7363450527191
322.3788146972656,737.3944091796875,20360.123692264897,16813.26078916597,44,211.6627357006073,False,{'lr': 0.1},1549.7363450527191
322.3787536621094,737.4296264648438,20360.123692264897,16813.26078916597,45,216.32839465141296,False,{'lr': 0.1},1549.7363450527191
322.37884521484375,737.4620361328125,20360.123692264897,16813.26078916597,46,220.85415077209473,False,{'lr': 0.1},1549.7363450527191
322.3790283203125,737.4917602539062,20360.123692264897,16813.26078916597,47,225.58365058898926,False,{'lr': 0.1},1549.7363450527191
322.3793029785156,737.51904296875,20360.123692264897,16813.26078916597,48,230.573712348938,False,{'lr': 0.1},1549.7363450527191
322.379638671875,737.5440673828125,20360.123692264897,16813.26078916597,49,235.15573692321777,False,{'lr': 0.1},1549.7363450527191
322.3800048828125,737.5669555664062,20360.123692264897,16813.26078916597,50,239.62440991401672,False,{'lr': 0.1},1549.7363450527191
2743.43408203125,3697.53076171875,17866.353372897953,16813.26078916597,1,9.30711817741394,False,{'lr': 0.1},1551.5087609291077
1923.1298828125,2656.184814453125,19306.292684221058,16813.26078916597,2,13.79684829711914,False,{'lr': 0.1},1551.5087609291077
1385.5003662109375,1987.515380859375,19476.03027617454,16813.26078916597,3,18.482245206832886,False,{'lr': 0.1},1551.5087609291077
1031.1641845703125,1555.612548828125,19476.03027617454,16733.518794155214,4,23.052507877349854,False,{'lr': 0.1},1551.5087609291077
796.7053833007812,1275.263916015625,19476.03027617454,16716.799152106978,5,27.66494369506836,False,{'lr': 0.1},1551.5087609291077
641.0726318359375,1092.4693603515625,19476.03027617454,16567.167927665636,6,32.17669606208801,False,{'lr': 0.1},1551.5087609291077
537.4567260742188,972.7578125,19476.03027617454,16567.167927665636,7,36.98604440689087,False,{'lr': 0.1},1551.5087609291077
468.2572021484375,894.0066528320312,19476.03027617454,16567.167927665636,8,41.854527950286865,False,{'lr': 0.1},1551.5087609291077
421.8811950683594,841.9577026367188,19476.03027617454,16448.51513839746,9,46.35667371749878,False,{'lr': 0.1},1551.5087609291077
390.6759338378906,807.3878784179688,19476.03027617454,16448.51513839746,10,50.89519286155701,False,{'lr': 0.1},1551.5087609291077
369.5809326171875,784.3102416992188,19476.03027617454,16448.51513839746,11,55.42204713821411,False,{'lr': 0.1},1551.5087609291077
355.24444580078125,768.8245849609375,19476.03027617454,16567.167927665636,12,60.06375575065613,False,{'lr': 0.1},1551.5087609291077
345.44244384765625,758.3806762695312,19476.03027617454,16716.799152106978,13,65.16177177429199,False,{'lr': 0.1},1551.5087609291077
338.69573974609375,751.3036499023438,19306.292684221058,16716.799152106978,14,69.6644299030304,False,{'lr': 0.1},1551.5087609291077
334.01800537109375,746.4889526367188,19306.292684221058,16716.799152106978,15,74.2537317276001,False,{'lr': 0.1},1551.5087609291077
330.7492980957031,743.203857421875,19306.292684221058,15749.272364340024,16,78.96798396110535,False,{'lr': 0.1},1551.5087609291077
328.4464111328125,740.9598999023438,19306.292684221058,15749.272364340024,17,83.82044434547424,False,{'lr': 0.1},1551.5087609291077
326.8101501464844,739.4292602539062,19306.292684221058,15749.272364340024,18,88.39715123176575,False,{'lr': 0.1},1551.5087609291077
325.63763427734375,738.390380859375,19306.292684221058,15749.272364340024,19,93.1202826499939,False,{'lr': 0.1},1551.5087609291077
324.790283203125,737.6925048828125,19306.292684221058,15749.272364340024,20,97.77616429328918,False,{'lr': 0.1},1551.5087609291077
324.17291259765625,737.2322387695312,19306.292684221058,15749.272364340024,21,102.61933183670044,False,{'lr': 0.1},1551.5087609291077
323.7196350097656,736.938232421875,19306.292684221058,15749.272364340024,22,107.27616262435913,False,{'lr': 0.1},1551.5087609291077
323.38446044921875,736.7606811523438,19306.292684221058,15749.272364340024,23,111.85223865509033,False,{'lr': 0.1},1551.5087609291077
323.1349792480469,736.6646118164062,19306.292684221058,16716.799152106978,24,116.78598809242249,False,{'lr': 0.1},1551.5087609291077
322.9482727050781,736.6254272460938,19306.292684221058,16716.799152106978,25,121.5593934059143,False,{'lr': 0.1},1551.5087609291077
322.807861328125,736.62548828125,19306.292684221058,16716.799152106978,26,126.4116358757019,False,{'lr': 0.1},1551.5087609291077
322.7018127441406,736.65234375,19306.292684221058,16716.799152106978,27,131.1106071472168,False,{'lr': 0.1},1551.5087609291077
322.62152099609375,736.6969604492188,19306.292684221058,16716.799152106978,28,135.7555229663849,False,{'lr': 0.1},1551.5087609291077
322.56060791015625,736.7528076171875,19306.292684221058,16716.799152106978,29,140.14573907852173,False,{'lr': 0.1},1551.5087609291077
322.5143737792969,736.8153686523438,19306.292684221058,16716.799152106978,30,144.77257084846497,False,{'lr': 0.1},1551.5087609291077
322.479248046875,736.8812255859375,19306.292684221058,16716.799152106978,31,149.50214338302612,False,{'lr': 0.1},1551.5087609291077
322.4526672363281,736.947998046875,19306.292684221058,16716.799152106978,32,154.41956686973572,False,{'lr': 0.1},1551.5087609291077
322.43255615234375,737.01416015625,19306.292684221058,16716.799152106978,33,159.09561014175415,False,{'lr': 0.1},1551.5087609291077
322.41748046875,737.0784912109375,20360.123692264897,16716.799152106978,34,163.5925908088684,False,{'lr': 0.1},1551.5087609291077
322.40618896484375,737.1401977539062,20360.123692264897,16716.799152106978,35,168.36404538154602,False,{'lr': 0.1},1551.5087609291077
322.3978576660156,737.1987915039062,20360.123692264897,16716.799152106978,36,173.16505980491638,False,{'lr': 0.1},1551.5087609291077
322.3917541503906,737.2540283203125,20360.123692264897,16813.26078916597,37,177.80954575538635,False,{'lr': 0.1},1551.5087609291077
322.3874206542969,737.3057861328125,20360.123692264897,16813.26078916597,38,182.510728597641,False,{'lr': 0.1},1551.5087609291077
322.3844299316406,737.3540649414062,20360.123692264897,16813.26078916597,39,187.05697298049927,False,{'lr': 0.1},1551.5087609291077
322.38238525390625,737.3988647460938,20360.123692264897,16813.26078916597,40,192.03620314598083,False,{'lr': 0.1},1551.5087609291077
322.38116455078125,737.4402465820312,20360.123692264897,16813.26078916597,41,196.66421461105347,False,{'lr': 0.1},1551.5087609291077
322.3804931640625,737.4784545898438,20360.123692264897,16813.26078916597,42,201.30010223388672,False,{'lr': 0.1},1551.5087609291077
322.3802795410156,737.5136108398438,20360.123692264897,16813.26078916597,43,206.09207606315613,False,{'lr': 0.1},1551.5087609291077
322.3803405761719,737.5458984375,20360.123692264897,16813.26078916597,44,210.75852704048157,False,{'lr': 0.1},1551.5087609291077
322.38067626953125,737.575439453125,20360.123692264897,16813.26078916597,45,215.14661026000977,False,{'lr': 0.1},1551.5087609291077
322.38116455078125,737.6024780273438,20360.123692264897,16813.26078916597,46,219.89285230636597,False,{'lr': 0.1},1551.5087609291077
322.3817443847656,737.6271362304688,20360.123692264897,16813.26078916597,47,224.57505559921265,False,{'lr': 0.1},1551.5087609291077
322.3824157714844,737.649658203125,20360.123692264897,16813.26078916597,48,229.09945487976074,False,{'lr': 0.1},1551.5087609291077
322.3831481933594,737.6702270507812,20360.123692264897,16813.26078916597,49,233.82148027420044,False,{'lr': 0.1},1551.5087609291077
322.3838806152344,737.6889038085938,20360.123692264897,16813.26078916597,50,238.43279695510864,False,{'lr': 0.1},1551.5087609291077
2759.982421875,3699.65234375,17670.136435050867,16390.94994426705,1,9.286315441131592,False,{'lr': 0.1},1551.1842753887177
1930.93798828125,2659.2900390625,17646.595776882023,16716.799152106978,2,14.070563793182373,False,{'lr': 0.1},1551.1842753887177
1388.403076171875,1989.6466064453125,17866.353372897953,16716.799152106978,3,19.013606786727905,False,{'lr': 0.1},1551.1842753887177
1031.4267578125,1556.4727783203125,19306.292684221058,16813.26078916597,4,23.647252321243286,False,{'lr': 0.1},1551.1842753887177
795.6509399414062,1275.0987548828125,19306.292684221058,16716.799152106978,5,28.287447452545166,False,{'lr': 0.1},1551.1842753887177
639.4578247070312,1091.6259765625,19476.03027617454,16716.799152106978,6,32.7116014957428,False,{'lr': 0.1},1551.1842753887177
535.7003173828125,971.5324096679688,19476.03027617454,16716.799152106978,7,37.68326783180237,False,{'lr': 0.1},1551.1842753887177
466.5777587890625,892.611083984375,19476.03027617454,16716.799152106978,8,42.48955416679382,False,{'lr': 0.1},1551.1842753887177
420.3804626464844,840.5281372070312,19476.03027617454,16716.799152106978,9,46.884530544281006,False,{'lr': 0.1},1551.1842753887177
389.38983154296875,806.00390625,19476.03027617454,16567.167927665636,10,51.32542300224304,False,{'lr': 0.1},1551.1842753887177
368.5097961425781,783.0130615234375,19306.292684221058,16716.799152106978,11,55.867260217666626,False,{'lr': 0.1},1551.1842753887177
354.37091064453125,767.6314086914062,19306.292684221058,16813.26078916597,12,60.499711751937866,False,{'lr': 0.1},1551.1842753887177
344.74176025390625,757.2942504882812,19306.292684221058,16813.26078916597,13,65.36801028251648,False,{'lr': 0.1},1551.1842753887177
338.14154052734375,750.3192749023438,19306.292684221058,16813.26078916597,14,70.1938111782074,False,{'lr': 0.1},1551.1842753887177
333.585205078125,745.5979614257812,19306.292684221058,16716.799152106978,15,74.87171387672424,False,{'lr': 0.1},1551.1842753887177
330.4155578613281,742.396484375,19306.292684221058,16716.799152106978,16,79.47156095504761,False,{'lr': 0.1},1551.1842753887177
328.19244384765625,740.2265014648438,19306.292684221058,16716.799152106978,17,83.93338751792908,False,{'lr': 0.1},1551.1842753887177
326.6199645996094,738.7608032226562,19306.292684221058,16716.799152106978,18,88.79805326461792,False,{'lr': 0.1},1551.1842753887177
325.49798583984375,737.7788696289062,19306.292684221058,16716.799152106978,19,93.8258695602417,False,{'lr': 0.1},1551.1842753887177
324.6904602050781,737.1311645507812,19306.292684221058,16716.799152106978,20,98.2026436328888,False,{'lr': 0.1},1551.1842753887177
324.1043701171875,736.7152099609375,19306.292684221058,16716.799152106978,21,102.95784831047058,False,{'lr': 0.1},1551.1842753887177
323.6754455566406,736.4605712890625,19306.292684221058,16716.799152106978,22,107.59815549850464,False,{'lr': 0.1},1551.1842753887177
323.35919189453125,736.318115234375,19306.292684221058,16716.799152106978,23,112.37500596046448,False,{'lr': 0.1},1551.1842753887177
323.12432861328125,736.253662109375,19306.292684221058,16716.799152106978,24,117.22779107093811,False,{'lr': 0.1},1551.1842753887177
322.9488220214844,736.2430419921875,19306.292684221058,16716.799152106978,25,121.64529919624329,False,{'lr': 0.1},1551.1842753887177
322.81695556640625,736.2691650390625,19306.292684221058,16716.799152106978,26,126.57942748069763,False,{'lr': 0.1},1551.1842753887177
322.7173767089844,736.3198852539062,19306.292684221058,16716.799152106978,27,131.52109122276306,False,{'lr': 0.1},1551.1842753887177
322.64190673828125,736.3864135742188,19306.292684221058,16716.799152106978,28,136.05819272994995,False,{'lr': 0.1},1551.1842753887177
322.58453369140625,736.4625244140625,19306.292684221058,16716.799152106978,29,140.8535885810852,False,{'lr': 0.1},1551.1842753887177
322.5408020019531,736.5438842773438,19306.292684221058,16716.799152106978,30,145.47891521453857,False,{'lr': 0.1},1551.1842753887177
322.5074462890625,736.6272583007812,19306.292684221058,16716.799152106978,31,150.3758692741394,False,{'lr': 0.1},1551.1842753887177
322.4819641113281,736.7103881835938,19306.292684221058,16716.799152106978,32,155.39655113220215,False,{'lr': 0.1},1551.1842753887177
322.4624938964844,736.791748046875,19306.292684221058,16716.799152106978,33,160.0639111995697,False,{'lr': 0.1},1551.1842753887177
322.44769287109375,736.870361328125,19306.292684221058,16716.799152106978,34,164.47256922721863,False,{'lr': 0.1},1551.1842753887177
322.4364013671875,736.9454345703125,19306.292684221058,16716.799152106978,35,169.20830130577087,False,{'lr': 0.1},1551.1842753887177
322.4278259277344,737.0166015625,19306.292684221058,16716.799152106978,36,173.6452190876007,False,{'lr': 0.1},1551.1842753887177
322.4213562011719,737.0836791992188,20360.123692264897,16716.799152106978,37,178.11716055870056,False,{'lr': 0.1},1551.1842753887177
322.41650390625,737.1466064453125,20360.123692264897,16813.26078916597,38,182.84881830215454,False,{'lr': 0.1},1551.1842753887177
322.41290283203125,737.205322265625,20360.123692264897,16813.26078916597,39,187.55636978149414,False,{'lr': 0.1},1551.1842753887177
322.41021728515625,737.260009765625,20360.123692264897,16813.26078916597,40,192.08463382720947,False,{'lr': 0.1},1551.1842753887177
322.4082336425781,737.3107299804688,20360.123692264897,16813.26078916597,41,196.64027166366577,False,{'lr': 0.1},1551.1842753887177
322.4068298339844,737.3577270507812,20360.123692264897,16813.26078916597,42,201.46708297729492,False,{'lr': 0.1},1551.1842753887177
322.4058532714844,737.401123046875,20360.123692264897,16813.26078916597,43,206.37764883041382,False,{'lr': 0.1},1551.1842753887177
322.4051513671875,737.441162109375,20360.123692264897,16813.26078916597,44,210.75910449028015,False,{'lr': 0.1},1551.1842753887177
322.4046936035156,737.4780883789062,20360.123692264897,16813.26078916597,45,215.3290388584137,False,{'lr': 0.1},1551.1842753887177
322.4044494628906,737.5120849609375,20360.123692264897,16813.26078916597,46,220.07018041610718,False,{'lr': 0.1},1551.1842753887177
322.4042663574219,737.5433349609375,20360.123692264897,16813.26078916597,47,224.78915691375732,False,{'lr': 0.1},1551.1842753887177
322.4042053222656,737.5720825195312,20360.123692264897,16813.26078916597,48,229.54653978347778,False,{'lr': 0.1},1551.1842753887177
322.4042053222656,737.5984497070312,20360.123692264897,16813.26078916597,49,234.22377634048462,False,{'lr': 0.1},1551.1842753887177
322.40423583984375,737.6226196289062,20360.123692264897,16813.26078916597,50,238.69816207885742,False,{'lr': 0.1},1551.1842753887177
