validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
17805.579675,3451.10649567163,2524.80236816406,15763.3591,4486.79172896491,2710.98706054687,5621,71.1662790775299,13429.2733552456,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3447.41991329657,2524.80236816406,15763.3591,4481.17526458677,2710.98706054687,5671,71.7004561424255,13542.9128432274,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3443.8415757694,2524.80236816406,15610.25865,4473.22225551146,2710.98706054687,5721,72.4003214836121,13654.1867742538,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3439.45097824362,2524.80236816406,15610.25865,4466.19328441895,2710.98706054687,5771,72.8897151947021,13768.1620185375,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3435.42802802317,2524.80236816406,15763.3591,4461.43370120467,2710.98706054687,5821,73.5245640277863,13882.7984654903,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3430.90523200196,2524.80236816406,15763.3591,4454.70483216418,2710.98706054687,5871,74.1293947696686,13996.4855957031,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3427.06566103747,2524.80236816406,15610.25865,4445.83677703959,2710.98706054687,5921,74.7406523227692,14107.6980004311,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3422.38963147684,2524.80236816406,15610.25865,4437.30147509087,2710.98706054687,5971,75.3001401424408,14222.7460448742,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3418.31040045265,2524.80236816406,15610.25865,4430.05470880545,2710.98706054687,6021,75.874445438385,14335.1855521202,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3413.1455724635,2524.80236816406,15610.25865,4423.28476617469,2710.98706054687,6071,76.370343208313,14449.642026186,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3412.95770527116,2524.80236816406,15610.25865,4423.1738849949,2710.98706054687,6073,76.6962811946869,14511.5261547565,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3409.04575125926,2524.80236816406,15610.25865,4417.17650154133,2710.98706054687,6123,77.3056936264038,14624.7140123844,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3404.49057898989,2524.80236816406,15610.25865,4411.76473209839,2710.98706054687,6173,77.8650059700012,14736.4382510185,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3400.06269291275,2524.80236816406,15610.25865,4405.59680761172,2710.98706054687,6223,78.4559693336487,14848.6676433086,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3396.21777216096,2524.80236816406,15610.25865,4398.99116639102,2710.98706054687,6273,79.0803496837616,14960.6291918755,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3392.61782679051,2524.80236816406,15610.25865,4392.5030587018,2710.98706054687,6323,79.7002148628235,15074.1631438732,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3388.69805296884,2524.80236816406,15610.25865,4385.4670657867,2710.98706054687,6373,80.3038184642792,15187.22205019,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3384.04142484068,2524.80236816406,15610.25865,4378.73254489569,2710.98706054687,6423,80.9255263805389,15302.0636875629,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3379.35167296945,2524.80236816406,15610.25865,4370.49323845869,2710.98706054687,6473,81.663854598999,15414.3299026489,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3374.51732564063,2524.80236816406,15610.25865,4363.53130933678,2710.98706054687,6523,82.2839567661285,15529.8380231857,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3370.57247349027,2524.80236816406,15610.25865,4358.71605508681,2710.98706054687,6573,82.9329407215118,15641.8620073795,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
17805.579675,3366.78068352397,2524.80236816406,15610.25865,4353.29940915649,2710.98706054687,6623,83.3911092281342,15753.3174080849,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
275184.022526711,3997.01212317642,2881.43359375,432711.00165,5338.42197112777,3261.40844726562,1,0.544592618942261,85.2344636917114,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
49057.4873250001,3940.70893307949,2601.22839355469,43450.0306,5272.62347487293,2802.2587890625,51,1.21795392036438,201.652403116226,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17768.7673,3887.80929969795,2513.72131347656,16258.9893,5196.15167644704,2716.57666015625,101,1.84820032119751,318.016156196594,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
15264.724275,3838.18117300534,2509.07702636719,15610.25865,5118.18849633868,2709.42919921875,151,2.46188497543335,433.99582195282,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3792.33302890848,2529.06091308594,15610.25865,5034.61773448157,2709.42919921875,201,2.91090035438538,549.370359897614,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3752.12312555808,2524.80236816406,14703.3081,4954.32151429967,2709.42919921875,251,3.50773644447327,664.705910921097,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3707.34976952652,2524.80236816406,13652.79315,4883.91757082544,2710.98706054687,301,4.19024634361267,779.283376216888,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3664.22234963409,2524.80236816406,13652.79315,4807.80235882696,2710.98706054687,351,4.90433311462402,895.329885244369,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3622.43192498239,2524.80236816406,13590.682,4750.88935062499,2710.98706054687,401,5.41620683670044,1004.43020892143,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3578.29582965037,2524.80236816406,13240.1866,4683.24261386555,2710.98706054687,451,6.02437782287598,1120.17515420914,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3525.86950150589,2524.80236816406,13652.79315,4621.27958665924,2710.98706054687,501,6.55246067047119,1233.00586843491,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3479.47031865559,2524.80236816406,14244.60455,4553.25352772331,2710.98706054687,551,7.20199704170227,1348.50338840485,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3477.95182782844,2524.80236816406,14244.60455,4550.24065878562,2710.98706054687,553,7.51578187942505,1412.90147924423,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17670.134175,3438.17374950653,2524.80236816406,14244.60455,4489.03137057796,2710.98706054687,603,8.00315737724304,1530.24251556396,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3402.78487224677,2521.94580078125,14244.60455,4431.26195809195,2710.98706054687,653,8.69921398162842,1645.77402305603,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3357.14071768071,2521.94580078125,14244.60455,4369.65001282415,2710.98706054687,703,9.25432515144348,1758.6908955574,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3318.02509777085,2521.94580078125,14244.60455,4286.89122251626,2710.98706054687,753,9.86205148696899,1874.39385962486,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3278.84255158127,2521.94580078125,14244.60455,4211.2302311215,2710.98706054687,803,10.5686478614807,1990.01807308197,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3243.20662194682,2521.94580078125,14244.60455,4128.46915685888,2710.98706054687,853,11.2896828651428,2101.70199036598,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3199.28328485314,2521.94580078125,14244.60455,4079.54480146268,2710.98706054687,903,11.8507423400879,2213.12993240356,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3156.48985192083,2521.94580078125,14239.5182,4038.05929134611,2710.98706054687,953,12.6437611579895,2329.38280272484,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,3114.84247730047,2521.94580078125,14239.5182,3988.17343142127,2710.98706054687,1003,13.3522906303406,2442.9088408947,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3075.03539671356,2521.94580078125,14244.60455,3932.23553583468,2710.98706054687,1053,13.9453129768372,2556.70990490913,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3032.95210700552,2521.94580078125,14244.60455,3864.1232885854,2710.98706054687,1103,14.471538066864,2672.07044196129,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,3031.58920489266,2521.94580078125,14244.60455,3861.93628892843,2710.98706054687,1105,14.769905090332,2734.01296806335,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2990.52978101242,2521.94580078125,14244.60455,3810.21899771413,2710.98706054687,1155,15.446462392807,2848.21909117699,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2951.00626375588,2521.94580078125,14244.60455,3762.38777746028,2710.98706054687,1205,16.0627973079681,2961.60190725327,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2912.31341653643,2521.94580078125,14244.60455,3712.93071275172,2710.98706054687,1255,16.5444719791412,3074.10545301437,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2878.29043189132,2521.94580078125,14244.60455,3657.26074826159,2710.98706054687,1305,17.1317563056946,3188.83731770515,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2840.39161201013,2521.94580078125,14244.60455,3602.50273949386,2710.98706054687,1355,17.6961803436279,3303.75395917892,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2806.23054707306,2521.94580078125,14275.4124,3545.71642245149,2710.98706054687,1405,18.3336298465729,3415.82047271728,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2773.36247058002,2521.94580078125,14244.60455,3485.9418138751,2710.98706054687,1455,18.8125195503235,3529.52986741066,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2742.32794672959,2521.94580078125,14275.4124,3440.37151624298,2710.98706054687,1505,19.2261579036713,3643.43462562561,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2719.63327257721,2521.94580078125,14244.60455,3370.29577421989,2710.98706054687,1555,19.7700383663177,3757.86152505875,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2685.14054591869,2521.94580078125,14244.60455,3316.35784704115,2710.98706054687,1605,20.520028591156,3871.48221588135,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2658.96871575241,2521.94580078125,14244.60455,3285.56595454154,2710.98706054687,1655,21.1088299751282,3986.37511062622,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2657.70217549325,2521.94580078125,14244.60455,3284.7274762704,2710.98706054687,1657,21.4771738052368,4050.28636455536,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2628.42764680399,2521.94580078125,14244.60455,3242.65050497814,2710.98706054687,1707,21.9876482486725,4161.47949242592,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2594.95720118815,2521.94580078125,14244.60455,3199.70661221883,2710.98706054687,1757,22.6476392745972,4272.3752515316,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2567.54144596415,2521.94580078125,14244.60455,3162.23046035201,2710.98706054687,1807,23.1788210868835,4388.86324477196,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2541.92417629261,2521.94580078125,14244.60455,3125.56051281052,2710.98706054687,1857,23.7268354892731,4501.28119373322,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2510.27061497893,2521.94580078125,14244.60455,3089.38614239708,2710.98706054687,1907,24.3599581718445,4614.00322604179,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2485.85295139747,2521.94580078125,14244.60455,3051.56870033805,2710.98706054687,1957,24.8921689987183,4728.16987156868,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2455.7643575681,2521.94580078125,14275.4124,2998.4140156649,2710.98706054687,2007,25.4111597537994,4842.61671209335,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2425.04569611963,2521.94580078125,14275.4124,2948.12532289406,2710.98706054687,2057,25.9818460941315,4957.12191820145,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2403.74738790451,2521.94580078125,14244.60455,2900.6002778405,2710.98706054687,2107,26.6510734558105,5074.55001950264,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2379.17219685314,2521.94580078125,14244.60455,2870.79825449035,2710.98706054687,2157,27.3527765274048,5183.09022736549,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2353.05277498779,2521.94580078125,14244.60455,2849.60917026767,2710.98706054687,2207,28.1293702125549,5297.31078410149,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2352.12530952383,2521.94580078125,14244.60455,2847.30595280001,2710.98706054687,2209,28.4068424701691,5359.98598241806,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2332.42506801988,2521.94580078125,14244.60455,2797.95466853486,2710.98706054687,2259,28.927428483963,5475.22193145752,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2315.19812144007,2521.94580078125,14244.60455,2766.42632239418,2710.98706054687,2309,29.6887500286102,5587.39161229134,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2294.84961715688,2521.94580078125,14244.60455,2727.08158645505,2710.98706054687,2359,30.1831877231598,5701.79678606987,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2273.53378410122,2521.94580078125,14244.60455,2688.59934455278,2710.98706054687,2409,30.7792065143585,5820.38969111443,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2247.14083198849,2521.94580078125,14244.60455,2651.50325803994,2710.98706054687,2459,31.4672420024872,5933.40740537643,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2218.97215334064,2521.94580078125,14244.60455,2626.04754063947,2710.98706054687,2509,32.0525081157684,6048.0866920948,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2202.25200554262,2521.94580078125,14244.60455,2602.1133894815,2710.98706054687,2559,32.7640240192413,6160.8644387722,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2183.03678949622,2521.94580078125,14244.60455,2579.39303665296,2710.98706054687,2609,33.3825905323029,6273.04433369637,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2162.3657598127,2521.94580078125,14244.60455,2546.76426536224,2710.98706054687,2659,34.1377477645874,6386.96509456635,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2139.77656952066,2521.94580078125,14244.60455,2520.40386997494,2710.98706054687,2709,34.7070932388306,6499.0670132637,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2122.22521054303,2521.94580078125,14244.60455,2503.95514326223,2710.98706054687,2759,35.4294023513794,6613.15788388252,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2121.2519910539,2521.94580078125,14244.60455,2502.47957130126,2710.98706054687,2761,35.8509690761566,6678.464594841,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2097.44228219501,2521.94580078125,14244.60455,2473.45161700968,2710.98706054687,2811,36.5007998943329,6790.34588837624,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2077.02238198547,2521.94580078125,14244.60455,2450.1429068054,2710.98706054687,2861,37.1221058368683,6904.0453004837,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2059.43434809215,2521.94580078125,14244.60455,2424.05647249654,2710.98706054687,2911,37.7004220485687,7015.81476974487,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2040.5304632449,2521.94580078125,14244.60455,2391.51771291974,2710.98706054687,2961,38.2782866954803,7126.49137783051,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2026.62029541996,2521.94580078125,14244.60455,2364.60627650576,2710.98706054687,3011,38.7764995098114,7239.15835332871,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2012.26195826539,2521.94580078125,14244.60455,2350.31750668248,2710.98706054687,3061,39.4732134342194,7353.06096196175,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
