validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
322.37640380859375,737.4637451171875,13263.937728648423,9899.881711483002,43,202.69081497192383,False,{'lr': 0.1},1896.3103697299957
322.3763732910156,737.4953002929688,13263.937728648423,9899.881711483002,44,207.27021288871765,False,{'lr': 0.1},1896.3103697299957
322.3764953613281,737.5242919921875,13263.937728648423,9899.881711483002,45,211.95603489875793,False,{'lr': 0.1},1896.3103697299957
322.3768310546875,737.5509033203125,13263.937728648423,9899.881711483002,46,216.6237437725067,False,{'lr': 0.1},1896.3103697299957
322.3772277832031,737.5752563476562,13263.937728648423,9899.881711483002,47,221.2875156402588,False,{'lr': 0.1},1896.3103697299957
322.3777160644531,737.5975952148438,13263.937728648423,9899.881711483002,48,225.51900386810303,False,{'lr': 0.1},1896.3103697299957
322.3782653808594,737.6179809570312,13263.937728648423,9899.881711483002,49,230.06919980049133,False,{'lr': 0.1},1896.3103697299957
322.3787841796875,737.6365966796875,13263.937728648423,9899.881711483002,50,234.55044960975647,False,{'lr': 0.1},1896.3103697299957
2799.571044921875,3705.48779296875,16975.328689818678,12365.257091617677,1,9.30456018447876,False,{'lr': 0.1},1658.0067210197449
1960.3065185546875,2668.5185546875,16065.687459459528,11995.003770828713,2,14.261409759521484,False,{'lr': 0.1},1658.0067210197449
1410.032958984375,1998.9189453125,16065.687459459528,11703.228259621188,3,18.599472045898438,False,{'lr': 0.1},1658.0067210197449
1047.351318359375,1564.6141357421875,16893.866160517093,10797.088917350862,4,23.314372777938843,False,{'lr': 0.1},1658.0067210197449
807.407958984375,1281.84228515625,16893.866160517093,10724.109170265263,5,27.866831302642822,False,{'lr': 0.1},1658.0067210197449
648.1726684570312,1097.05712890625,16065.687459459528,10724.109170265263,6,32.76317358016968,False,{'lr': 0.1},1658.0067210197449
542.1876831054688,975.849853515625,16065.687459459528,10724.109170265263,7,37.50637221336365,False,{'lr': 0.1},1658.0067210197449
471.4260559082031,896.0275268554688,16065.687459459528,10797.088917350862,8,42.09660005569458,False,{'lr': 0.1},1658.0067210197449
424.0160827636719,843.2333374023438,16065.687459459528,10797.088917350862,9,46.072949171066284,False,{'lr': 0.1},1658.0067210197449
392.1234436035156,808.1548461914062,14841.62714304449,10797.088917350862,10,50.1616997718811,False,{'lr': 0.1},1658.0067210197449
370.5693054199219,784.7349243164062,14841.62714304449,10797.088917350862,11,54.40716552734375,False,{'lr': 0.1},1658.0067210197449
355.92431640625,769.0216674804688,14841.62714304449,10741.755895786453,12,58.249685764312744,False,{'lr': 0.1},1658.0067210197449
345.9137268066406,758.4280395507812,14841.62714304449,10714.168551407289,13,62.19512867927551,False,{'lr': 0.1},1658.0067210197449
339.0250244140625,751.2540893554688,14841.62714304449,10714.168551407289,14,66.04331731796265,False,{'lr': 0.1},1658.0067210197449
334.24993896484375,746.3777465820312,14841.62714304449,10714.168551407289,15,69.89605069160461,False,{'lr': 0.1},1658.0067210197449
330.9139404296875,743.0546875,14841.62714304449,10714.168551407289,16,73.92476487159729,False,{'lr': 0.1},1658.0067210197449
328.5640869140625,740.78857421875,14841.62714304449,10714.168551407289,17,77.69862747192383,False,{'lr': 0.1},1658.0067210197449
326.894775390625,739.2462158203125,14841.62714304449,10714.168551407289,18,81.64348316192627,False,{'lr': 0.1},1658.0067210197449
325.69879150390625,738.2025756835938,14841.62714304449,10714.168551407289,19,85.48144316673279,False,{'lr': 0.1},1658.0067210197449
324.8346252441406,737.5045776367188,14841.62714304449,10741.755895786453,20,89.42159175872803,False,{'lr': 0.1},1658.0067210197449
324.205078125,737.0471801757812,14841.62714304449,10741.755895786453,21,93.41237139701843,False,{'lr': 0.1},1658.0067210197449
323.74285888671875,736.7578125,14841.62714304449,10741.755895786453,22,97.2050187587738,False,{'lr': 0.1},1658.0067210197449
323.40106201171875,736.5860595703125,14841.62714304449,10741.755895786453,23,101.15925550460815,False,{'lr': 0.1},1658.0067210197449
323.1466979980469,736.4965209960938,14841.62714304449,10741.755895786453,24,105.320809841156,False,{'lr': 0.1},1658.0067210197449
322.9562072753906,736.4640502929688,14841.62714304449,10741.755895786453,25,109.18246912956238,False,{'lr': 0.1},1658.0067210197449
322.8129577636719,736.470947265625,14841.62714304449,10741.755895786453,26,112.8971517086029,False,{'lr': 0.1},1658.0067210197449
322.7047424316406,736.5045776367188,14841.62714304449,10741.755895786453,27,116.74467206001282,False,{'lr': 0.1},1658.0067210197449
322.62274169921875,736.5557250976562,14841.62714304449,10741.755895786453,28,120.63098430633545,False,{'lr': 0.1},1658.0067210197449
322.56048583984375,736.6179809570312,14841.62714304449,10714.168551407289,29,124.43060398101807,False,{'lr': 0.1},1658.0067210197449
322.51318359375,736.6866455078125,14841.62714304449,10714.168551407289,30,128.22442626953125,False,{'lr': 0.1},1658.0067210197449
322.47723388671875,736.75830078125,14841.62714304449,10714.168551407289,31,132.0677990913391,False,{'lr': 0.1},1658.0067210197449
322.449951171875,736.8306274414062,14841.62714304449,10714.168551407289,32,136.00899624824524,False,{'lr': 0.1},1658.0067210197449
322.4292907714844,736.9019165039062,14841.62714304449,10714.168551407289,33,139.81741642951965,False,{'lr': 0.1},1658.0067210197449
322.4137268066406,736.9711303710938,14841.62714304449,9899.881711483002,34,143.94463348388672,False,{'lr': 0.1},1658.0067210197449
322.4020690917969,737.0374145507812,14841.62714304449,9899.881711483002,35,147.47695660591125,False,{'lr': 0.1},1658.0067210197449
322.39337158203125,737.100341796875,14841.62714304449,9899.881711483002,36,151.41375398635864,False,{'lr': 0.1},1658.0067210197449
322.38702392578125,737.15966796875,14841.62714304449,9899.881711483002,37,155.504896402359,False,{'lr': 0.1},1658.0067210197449
322.3824462890625,737.2152709960938,14841.62714304449,9899.881711483002,38,159.25802206993103,False,{'lr': 0.1},1658.0067210197449
322.3792419433594,737.2670288085938,14841.62714304449,9899.881711483002,39,163.14350485801697,False,{'lr': 0.1},1658.0067210197449
322.3770751953125,737.315185546875,14841.62714304449,9899.881711483002,40,166.92648434638977,False,{'lr': 0.1},1658.0067210197449
322.37567138671875,737.3597412109375,14841.62714304449,9899.881711483002,41,170.9036078453064,False,{'lr': 0.1},1658.0067210197449
322.3748779296875,737.40087890625,14841.62714304449,9899.881711483002,42,174.6762192249298,False,{'lr': 0.1},1658.0067210197449
322.37451171875,737.438720703125,14841.62714304449,9899.881711483002,43,178.36843037605286,False,{'lr': 0.1},1658.0067210197449
322.3744812011719,737.4735107421875,13263.937728648423,9899.881711483002,44,182.12740635871887,False,{'lr': 0.1},1658.0067210197449
322.3747253417969,737.5054931640625,13263.937728648423,9899.881711483002,45,185.94748091697693,False,{'lr': 0.1},1658.0067210197449
322.3750915527344,737.5347900390625,13263.937728648423,9899.881711483002,46,189.8885703086853,False,{'lr': 0.1},1658.0067210197449
322.3756103515625,737.5615844726562,13263.937728648423,9899.881711483002,47,193.95592832565308,False,{'lr': 0.1},1658.0067210197449
322.3761901855469,737.5860595703125,13263.937728648423,9899.881711483002,48,198.00767374038696,False,{'lr': 0.1},1658.0067210197449
322.3768310546875,737.6083984375,13263.937728648423,9899.881711483002,49,201.76298189163208,False,{'lr': 0.1},1658.0067210197449
322.37750244140625,737.6287841796875,13263.937728648423,9899.881711483002,50,205.68658781051636,False,{'lr': 0.1},1658.0067210197449
2765.418212890625,3687.95068359375,16975.328689818678,13055.012447071029,1,7.676751613616943,False,{'lr': 0.1},1594.2285335063934
1935.1817626953125,2655.584228515625,16065.687459459528,12290.033829173772,2,11.691761016845703,False,{'lr': 0.1},1594.2285335063934
1391.626953125,1989.347900390625,16065.687459459528,11703.228259621188,3,15.554908752441406,False,{'lr': 0.1},1594.2285335063934
1033.85595703125,1557.5008544921875,16065.687459459528,10741.755895786453,4,19.571933269500732,False,{'lr': 0.1},1594.2285335063934
797.4788818359375,1276.53515625,16893.866160517093,10714.168551407289,5,23.384765148162842,False,{'lr': 0.1},1594.2285335063934
640.8345947265625,1093.085205078125,16065.687459459528,10714.168551407289,6,27.452805280685425,False,{'lr': 0.1},1594.2285335063934
536.7380981445312,972.870361328125,16065.687459459528,10714.168551407289,7,31.3769268989563,False,{'lr': 0.1},1594.2285335063934
467.3600158691406,893.787841796875,16065.687459459528,10714.168551407289,8,35.1446475982666,False,{'lr': 0.1},1594.2285335063934
420.9693908691406,841.5469970703125,16065.687459459528,10741.755895786453,9,39.337191104888916,False,{'lr': 0.1},1594.2285335063934
389.8319396972656,806.883056640625,14841.62714304449,10741.755895786453,10,43.0296676158905,False,{'lr': 0.1},1594.2285335063934
368.8402404785156,783.7739868164062,14841.62714304449,10741.755895786453,11,46.86056184768677,False,{'lr': 0.1},1594.2285335063934
354.6163024902344,768.294189453125,14841.62714304449,10714.168551407289,12,50.74238109588623,False,{'lr': 0.1},1594.2285335063934
344.9222717285156,757.8759765625,14841.62714304449,10714.168551407289,13,54.93964624404907,False,{'lr': 0.1},1594.2285335063934
338.2724914550781,750.8338623046875,14841.62714304449,10714.168551407289,14,58.70305299758911,False,{'lr': 0.1},1594.2285335063934
333.67840576171875,746.056640625,14841.62714304449,10714.168551407289,15,62.60633826255798,False,{'lr': 0.1},1594.2285335063934
330.4799499511719,742.8081665039062,14841.62714304449,10714.168551407289,16,66.58968567848206,False,{'lr': 0.1},1594.2285335063934
328.23492431640625,740.5982055664062,14841.62714304449,10714.168551407289,17,70.38348746299744,False,{'lr': 0.1},1594.2285335063934
326.64581298828125,739.09814453125,14841.62714304449,10714.168551407289,18,74.53887271881104,False,{'lr': 0.1},1594.2285335063934
325.5111999511719,738.0863647460938,14841.62714304449,10714.168551407289,19,78.0925018787384,False,{'lr': 0.1},1594.2285335063934
324.69415283203125,737.4124145507812,14841.62714304449,10741.755895786453,20,81.76882600784302,False,{'lr': 0.1},1594.2285335063934
324.10089111328125,736.97314453125,14841.62714304449,10741.755895786453,21,85.57165002822876,False,{'lr': 0.1},1594.2285335063934
323.6666564941406,736.6975708007812,14841.62714304449,10741.755895786453,22,89.43543553352356,False,{'lr': 0.1},1594.2285335063934
323.346435546875,736.5362548828125,14841.62714304449,10741.755895786453,23,93.43665170669556,False,{'lr': 0.1},1594.2285335063934
323.10870361328125,736.4546508789062,14841.62714304449,10741.755895786453,24,97.21978092193604,False,{'lr': 0.1},1594.2285335063934
322.9311218261719,736.4283447265625,14841.62714304449,10741.755895786453,25,101.08459401130676,False,{'lr': 0.1},1594.2285335063934
322.7977600097656,736.4400024414062,14841.62714304449,10741.755895786453,26,105.00039792060852,False,{'lr': 0.1},1594.2285335063934
322.6972351074219,736.4774169921875,14841.62714304449,10741.755895786453,27,108.92502212524414,False,{'lr': 0.1},1594.2285335063934
322.62115478515625,736.5316162109375,14841.62714304449,10741.755895786453,28,112.83021974563599,False,{'lr': 0.1},1594.2285335063934
322.5634460449219,736.5963745117188,14841.62714304449,10714.168551407289,29,116.75929403305054,False,{'lr': 0.1},1594.2285335063934
322.5195617675781,736.6670532226562,14841.62714304449,10714.168551407289,30,120.59145283699036,False,{'lr': 0.1},1594.2285335063934
322.4862365722656,736.7405395507812,14841.62714304449,9899.881711483002,31,124.25041055679321,False,{'lr': 0.1},1594.2285335063934
322.4609375,736.814453125,14841.62714304449,9899.881711483002,32,128.34764909744263,False,{'lr': 0.1},1594.2285335063934
322.44171142578125,736.88720703125,14841.62714304449,9899.881711483002,33,132.08506321907043,False,{'lr': 0.1},1594.2285335063934
322.42718505859375,736.957763671875,14841.62714304449,9899.881711483002,34,136.12024474143982,False,{'lr': 0.1},1594.2285335063934
322.416259765625,737.0253295898438,14841.62714304449,9899.881711483002,35,140.04699158668518,False,{'lr': 0.1},1594.2285335063934
322.4081115722656,737.0894775390625,14841.62714304449,9899.881711483002,36,143.77434921264648,False,{'lr': 0.1},1594.2285335063934
322.4020690917969,737.1500244140625,14841.62714304449,9899.881711483002,37,147.55017924308777,False,{'lr': 0.1},1594.2285335063934
322.3976135253906,737.2067260742188,14841.62714304449,9899.881711483002,38,151.60022616386414,False,{'lr': 0.1},1594.2285335063934
322.3944091796875,737.2597045898438,14841.62714304449,9899.881711483002,39,155.3911509513855,False,{'lr': 0.1},1594.2285335063934
322.3921813964844,737.3089599609375,14841.62714304449,9899.881711483002,40,159.2959954738617,False,{'lr': 0.1},1594.2285335063934
322.3906555175781,737.3546142578125,14841.62714304449,9899.881711483002,41,163.23881435394287,False,{'lr': 0.1},1594.2285335063934
322.3896484375,737.3968505859375,14841.62714304449,9899.881711483002,42,166.99545526504517,False,{'lr': 0.1},1594.2285335063934
322.38909912109375,737.435791015625,14841.62714304449,9899.881711483002,43,170.9358410835266,False,{'lr': 0.1},1594.2285335063934
322.3887939453125,737.4716796875,13263.937728648423,9899.881711483002,44,174.7543966770172,False,{'lr': 0.1},1594.2285335063934
322.3887634277344,737.5046997070312,13263.937728648423,9899.881711483002,45,178.46537113189697,False,{'lr': 0.1},1594.2285335063934
322.38885498046875,737.5350341796875,13263.937728648423,9899.881711483002,46,182.09371042251587,False,{'lr': 0.1},1594.2285335063934
322.3890686035156,737.5628662109375,13263.937728648423,9899.881711483002,47,185.57605600357056,False,{'lr': 0.1},1594.2285335063934
322.389404296875,737.58837890625,13263.937728648423,9899.881711483002,48,189.35102105140686,False,{'lr': 0.1},1594.2285335063934
322.3897399902344,737.6116943359375,13263.937728648423,9899.881711483002,49,193.4492347240448,False,{'lr': 0.1},1594.2285335063934
322.3901062011719,737.6331176757812,13263.937728648423,9899.881711483002,50,197.1444149017334,False,{'lr': 0.1},1594.2285335063934
