validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
4821.57177734375,5261.90380859375,15237.5920158381,13079.1496459004,4866,386.881503582001,FALSE,TRUE,{'lr': 1e-05},
4803.88330078125,5253.26953125,15237.5920158381,13079.1496459004,4916,390.332118988037,FALSE,TRUE,{'lr': 1e-05},
4812.88525390625,5253.1474609375,14536.429159241,13079.1496459004,4966,394.199238777161,FALSE,TRUE,{'lr': 1e-05},
4759.31884765625,5222.37255859375,14536.429159241,13079.1496459004,5018,397.861362934113,FALSE,TRUE,{'lr': 1e-05},
4780.470703125,5223.8671875,17536.9391687871,15749.27236434,5068,401.708234071732,FALSE,TRUE,{'lr': 1e-05},
4772.74169921875,5223.201171875,17536.9391687871,15150.504515114,5118,405.275201797485,FALSE,TRUE,{'lr': 1e-05},
4787.10498046875,5232.44580078125,16109.6113382244,15150.504515114,5168,409.054609775543,FALSE,TRUE,{'lr': 1e-05},
4811.31298828125,5248.359375,14536.429159241,13079.1496459004,5218,412.724355459213,FALSE,TRUE,{'lr': 1e-05},
4805.068359375,5244.8876953125,14536.429159241,13079.1496459004,5268,416.027424812317,FALSE,TRUE,{'lr': 1e-05},
4800.30419921875,5239.2158203125,14970.2456283569,15150.504515114,5318,419.513704061508,FALSE,TRUE,{'lr': 1e-05},
4803.3525390625,5241.11865234375,14970.2456283569,15749.27236434,5368,422.791709184647,FALSE,TRUE,{'lr': 1e-05},
4803.39990234375,5253.103515625,15237.5920158381,13079.1496459004,5418,426.164247989655,FALSE,TRUE,{'lr': 1e-05},
4827.654296875,5264.98974609375,15237.5920158381,13079.1496459004,5468,429.644348621368,FALSE,TRUE,{'lr': 1e-05},
4822.146484375,5268.27099609375,15237.5920158381,13079.1496459004,5518,433.108248233795,FALSE,TRUE,{'lr': 1e-05},
4289.3642578125,5116.7958984375,18753.7002080631,16841.8749951362,50,47.1079099178314,FALSE,TRUE,{'lr': 1e-05},
4488.69970703125,5117.40380859375,20178.6620036028,16660.4119923201,100,51.1511993408203,FALSE,TRUE,{'lr': 1e-05},
4632.38916015625,5136.78759765625,20178.6620036028,15054.776740856,150,55.9641609191895,FALSE,TRUE,{'lr': 1e-05},
4725.16064453125,5181.2890625,17969.7059547523,13853.3651551425,200,60.1076436042786,FALSE,TRUE,{'lr': 1e-05},
4787.64990234375,5191.5380859375,19180.5584567928,13853.3651551425,250,63.8406610488892,FALSE,TRUE,{'lr': 1e-05},
4886.8115234375,5237.61328125,18215.7433530522,13853.3651551425,300,67.431352853775,FALSE,TRUE,{'lr': 1e-05},
4926.59521484375,5261.736328125,17969.7059547523,13853.3651551425,350,70.9822909832001,FALSE,TRUE,{'lr': 1e-05},
4906.69921875,5243.78369140625,17969.7059547523,16390.9499442671,400,74.5556242465973,FALSE,TRUE,{'lr': 1e-05},
4919.72607421875,5247.611328125,18215.7433530522,16390.9499442671,450,78.182591676712,FALSE,TRUE,{'lr': 1e-05},
4887.17138671875,5235.31494140625,18215.7433530525,16390.9499442671,500,81.3436670303345,FALSE,TRUE,{'lr': 1e-05},
4891.8251953125,5248.794921875,18215.7433530522,16390.9499442671,550,84.9337980747223,FALSE,TRUE,{'lr': 1e-05},
4930.37890625,5265.1025390625,18215.7433530522,16390.9499442671,602,89.1383078098297,FALSE,TRUE,{'lr': 1e-05},
4930.3740234375,5271.41748046875,18465.3360169699,15089.303536606,652,92.6595168113709,FALSE,TRUE,{'lr': 1e-05},
4910.90771484375,5257.2861328125,18215.7433530522,15089.303536606,702,96.2018983364105,FALSE,TRUE,{'lr': 1e-05},
4926.85107421875,5262.33349609375,18215.7433530522,15089.303536606,752,99.69704413414,FALSE,TRUE,{'lr': 1e-05},
4918.35693359375,5257.42236328125,18215.7433530522,15089.303536606,802,102.989792585373,FALSE,TRUE,{'lr': 1e-05},
4940.2373046875,5263.62841796875,17963.6511510754,15150.504515114,852,106.477787733078,FALSE,TRUE,{'lr': 1e-05},
4973.25244140625,5285.921875,17963.6511510754,15089.303536606,902,109.9513027668,FALSE,TRUE,{'lr': 1e-05},
4957.8125,5272.44091796875,18215.7433530522,15089.303536606,952,113.442704677582,FALSE,TRUE,{'lr': 1e-05},
4935.62744140625,5254.845703125,18215.7433530522,15749.27236434,1002,116.876216888428,FALSE,TRUE,{'lr': 1e-05},
4936.10693359375,5261.453125,17963.6511510754,15089.303536606,1052,120.468446731567,FALSE,TRUE,{'lr': 1e-05},
4925.7900390625,5240.57421875,18215.7433530522,16390.9499442671,1102,124.110615491867,FALSE,TRUE,{'lr': 1e-05},
4921.4658203125,5246.6005859375,17963.6511510754,15150.504515114,1154,127.945839881897,FALSE,TRUE,{'lr': 1e-05},
4912.62060546875,5231.6689453125,18215.7433530522,16390.9499442671,1204,131.358422756195,FALSE,TRUE,{'lr': 1e-05},
4879.85888671875,5221.1611328125,17503.5044592763,15150.504515114,1254,134.987984895706,FALSE,TRUE,{'lr': 1e-05},
4846.767578125,5200.08837890625,17963.6511510756,15150.504515114,1304,138.394093751907,FALSE,TRUE,{'lr': 1e-05},
4867.7587890625,5213.56591796875,16598.1369136142,15150.504515114,1354,141.665998697281,FALSE,TRUE,{'lr': 1e-05},
4893.13525390625,5221.822265625,17963.6511510754,16390.9499442671,1404,145.544046163559,FALSE,TRUE,{'lr': 1e-05},
4894.21533203125,5219.92626953125,18215.7433530525,16390.9499442671,1454,148.908081531525,FALSE,TRUE,{'lr': 1e-05},
4876.927734375,5210.5966796875,18215.7433530525,16390.9499442671,1504,152.394408226013,FALSE,TRUE,{'lr': 1e-05},
4912.60546875,5239.6201171875,17503.5044592763,15150.504515114,1554,155.961082935333,FALSE,TRUE,{'lr': 1e-05},
4870.6435546875,5218.5390625,17503.5044592763,15150.504515114,1604,159.459629774094,FALSE,TRUE,{'lr': 1e-05},
4891.1025390625,5222.42578125,16598.1369136143,15150.504515114,1654,163.072339773178,FALSE,TRUE,{'lr': 1e-05},
4912.369140625,5228.5498046875,18215.7433530522,16390.9499442671,1706,167.072001695633,FALSE,TRUE,{'lr': 1e-05},
4891.9609375,5221.59033203125,16598.1369136142,15150.504515114,1756,170.418563127518,FALSE,TRUE,{'lr': 1e-05},
4861.7236328125,5199.52099609375,16171.4249313261,15150.504515114,1806,173.952681541443,FALSE,TRUE,{'lr': 1e-05},
4853.43505859375,5191.62060546875,17969.7059547523,15749.27236434,1856,177.407096624374,FALSE,TRUE,{'lr': 1e-05},
4864.45703125,5198.9462890625,17536.939168787,16390.9499442671,1906,181.028887987137,FALSE,TRUE,{'lr': 1e-05},
4885.9296875,5213.86328125,17963.6511510754,15749.27236434,1956,184.554844856262,FALSE,TRUE,{'lr': 1e-05},
4870.15869140625,5200.28173828125,17969.7059547526,16390.9499442671,2006,188.513386011124,FALSE,TRUE,{'lr': 1e-05},
4835.32958984375,5176.03466796875,17969.7059547526,15749.27236434,2056,192.036645650864,FALSE,TRUE,{'lr': 1e-05},
4878.94482421875,5211.62158203125,17292.3100056456,15150.504515114,2106,195.422110557556,FALSE,TRUE,{'lr': 1e-05},
4846.9619140625,5199.42822265625,16171.4249313261,15150.504515114,2156,198.761608123779,FALSE,TRUE,{'lr': 1e-05},
4841.44775390625,5202.88525390625,16171.424931326,13305.7027117531,2206,202.341053724289,FALSE,TRUE,{'lr': 1e-05},
4845.43017578125,5206.73095703125,16171.424931326,13305.7027117531,2258,205.77180480957,FALSE,TRUE,{'lr': 1e-05},
4877.013671875,5216.99365234375,16171.4249313261,14548.9122133825,2308,209.445449113846,FALSE,TRUE,{'lr': 1e-05},
4848.1455078125,5205.8408203125,16171.4249313261,13305.7027117531,2358,212.8377430439,FALSE,TRUE,{'lr': 1e-05},
4840.064453125,5196.48095703125,16171.4249313261,14548.9122133825,2408,216.581374645233,FALSE,TRUE,{'lr': 1e-05},
4849.43603515625,5194.64111328125,15415.4382461929,15150.504515114,2458,219.964593887329,FALSE,TRUE,{'lr': 1e-05},
4826.53955078125,5172.39599609375,17969.7059547523,15749.27236434,2508,223.208889722824,FALSE,TRUE,{'lr': 1e-05},
4824.2158203125,5171.12158203125,17969.7059547523,15749.27236434,2558,226.790806770325,FALSE,TRUE,{'lr': 1e-05},
4811.3818359375,5171.01904296875,15237.5920158381,13079.1496459004,2608,230.246720790863,FALSE,TRUE,{'lr': 1e-05},
4856.50537109375,5198.96923828125,15415.4382461929,13305.7027117531,2658,234.074274301529,FALSE,TRUE,{'lr': 1e-05},
4833.04248046875,5191.708984375,16171.424931326,13305.7027117531,2708,237.510051488876,FALSE,TRUE,{'lr': 1e-05},
4804.79248046875,5183.5419921875,16171.424931326,13305.7027117531,2758,240.911636829376,FALSE,TRUE,{'lr': 1e-05},
4851.75537109375,5203.08544921875,16171.424931326,13305.7027117531,2810,244.632274389267,FALSE,TRUE,{'lr': 1e-05},
4854.11376953125,5203.72705078125,16171.4249313261,13305.7027117531,2860,248.159821510315,FALSE,TRUE,{'lr': 1e-05},
4832.45849609375,5207.115234375,17292.3100056457,13305.7027117531,2910,251.635739564896,FALSE,TRUE,{'lr': 1e-05},
4853.755859375,5222.00048828125,16109.6113382244,13079.1496459004,2960,255.116794109344,FALSE,TRUE,{'lr': 1e-05},
4847.3955078125,5205.91064453125,16171.4249313261,13305.7027117531,3010,258.88104557991,FALSE,TRUE,{'lr': 1e-05},
4842.55126953125,5203.80859375,16171.4249313261,13305.7027117531,3060,262.337735176086,FALSE,TRUE,{'lr': 1e-05},
4824.48486328125,5193.83984375,16171.4249313261,13305.7027117531,3110,266.027852773666,FALSE,TRUE,{'lr': 1e-05},
4811.66015625,5191.06884765625,17292.3100056459,13079.1496459004,3160,269.353644609451,FALSE,TRUE,{'lr': 1e-05},
4818.8779296875,5186.2529296875,16171.4249313261,13079.1496459004,3210,273.417606830597,FALSE,TRUE,{'lr': 1e-05},
4791.16845703125,5158.0693359375,14536.429159241,13079.1496459004,3260,276.891698360443,FALSE,TRUE,{'lr': 1e-05},
4799.61279296875,5164.0322265625,14970.2456283569,13079.1496459004,3310,280.306438684463,FALSE,TRUE,{'lr': 1e-05},
4789.53173828125,5161.92236328125,15237.5920158381,13079.1496459004,3362,283.872597932816,FALSE,TRUE,{'lr': 1e-05},
4775.31591796875,5152.72705078125,14970.2456283569,13079.1496459004,3412,287.328107357025,FALSE,TRUE,{'lr': 1e-05},
4749.92724609375,5134.74609375,14536.429159241,13079.1496459004,3462,290.552029132843,FALSE,TRUE,{'lr': 1e-05},
4769.21630859375,5148.36181640625,14970.2456283569,13079.1496459004,3512,293.962093830109,FALSE,TRUE,{'lr': 1e-05},
4776.69091796875,5166.939453125,16171.4249313261,12613.2060872843,3562,297.3178794384,FALSE,TRUE,{'lr': 1e-05},
4770.88818359375,5160.3857421875,15415.4382461929,12613.2060872843,3612,300.637462377548,FALSE,TRUE,{'lr': 1e-05},
4790.63623046875,5165.46435546875,15237.5920158381,13079.1496459004,3662,304.264834403992,FALSE,TRUE,{'lr': 1e-05},
4769.44677734375,5156.2080078125,15237.5920158381,12613.2060872843,3712,308.129174947739,FALSE,TRUE,{'lr': 1e-05},
4793.634765625,5167.41748046875,15237.5920158381,13079.1496459004,3762,311.607530355453,FALSE,TRUE,{'lr': 1e-05},
4790.2939453125,5165.10009765625,15237.5920158381,13079.1496459004,3812,315.121551990509,FALSE,TRUE,{'lr': 1e-05},
4819.119140625,5171.462890625,14536.429159241,13305.7027117531,3862,318.627228975296,FALSE,TRUE,{'lr': 1e-05},
4837.72314453125,5175.580078125,17969.7059547523,15749.27236434,3914,322.213423967361,FALSE,TRUE,{'lr': 1e-05},
4828.64501953125,5174.63232421875,14970.2456283569,16332.6683996392,3964,325.56334733963,FALSE,TRUE,{'lr': 1e-05},
4825.603515625,5179.18310546875,15237.5920158381,13079.1496459004,4014,328.970277786255,FALSE,TRUE,{'lr': 1e-05},
4809.77978515625,5166.83251953125,14536.429159241,13079.1496459004,4064,332.593150854111,FALSE,TRUE,{'lr': 1e-05},
4798.98291015625,5162.78564453125,14536.429159241,13079.1496459004,4114,336.346207857132,FALSE,TRUE,{'lr': 1e-05},
4792.1796875,5160.259765625,14970.2456283569,13079.1496459004,4164,339.970249176025,FALSE,TRUE,{'lr': 1e-05},
4776.7529296875,5150.68359375,14536.429159241,13079.1496459004,4214,343.567150354385,FALSE,TRUE,{'lr': 1e-05},
4763.80712890625,5135.64208984375,17536.9391687871,15749.27236434,4264,347.727811813354,FALSE,TRUE,{'lr': 1e-05},
4773.87744140625,5148.0146484375,14536.429159241,13079.1496459004,4314,351.404979228973,FALSE,TRUE,{'lr': 1e-05},
4768.603515625,5149.47802734375,14970.2456283569,13079.1496459004,4364,355.045703887939,FALSE,TRUE,{'lr': 1e-05},
4794.57470703125,5170.6748046875,15415.4382461929,13079.1496459004,4414,358.501873970032,FALSE,TRUE,{'lr': 1e-05},
4822.1201171875,5186.0185546875,16171.424931326,13079.1496459004,4466,362.03164768219,FALSE,TRUE,{'lr': 1e-05},
4809.7958984375,5182.2841796875,16171.4249313261,13079.1496459004,4516,365.249412298203,FALSE,TRUE,{'lr': 1e-05},
4808.1787109375,5188.99755859375,16171.4249313261,13305.7027117531,4566,368.572015285492,FALSE,TRUE,{'lr': 1e-05},
4792.3671875,5178.36865234375,16171.4249313261,13305.7027117531,4616,372.339107751846,FALSE,TRUE,{'lr': 1e-05},
4830.37890625,5200.1669921875,17292.3100056459,13305.7027117531,4666,376.093547344208,FALSE,TRUE,{'lr': 1e-05},
4797.373046875,5173.66455078125,16171.424931326,13079.1496459004,4716,379.628395318985,FALSE,TRUE,{'lr': 1e-05},
4792.13330078125,5163.47998046875,15237.5920158381,13079.1496459004,4766,383.25589632988,FALSE,TRUE,{'lr': 1e-05},
4844.4912109375,5189.7353515625,15237.5920158381,13079.1496459004,4816,387.507241487503,FALSE,TRUE,{'lr': 1e-05},
4815.5400390625,5181.46337890625,16171.4249313261,13079.1496459004,4866,390.972963571548,FALSE,TRUE,{'lr': 1e-05},
4824.39111328125,5178.48095703125,15237.5920158381,13079.1496459004,4916,394.644842147827,FALSE,TRUE,{'lr': 1e-05},
4785.375,5155.0458984375,14536.429159241,13079.1496459004,4966,398.028508663177,FALSE,TRUE,{'lr': 1e-05},
4807.099609375,5165.19091796875,14536.429159241,13305.7027117531,5018,401.8532538414,FALSE,TRUE,{'lr': 1e-05},
4863.88720703125,5201.45458984375,15237.5920158381,13305.7027117531,5068,405.683420658112,FALSE,TRUE,{'lr': 1e-05},
4860.35302734375,5199.58154296875,15237.5920158381,13079.1496459004,5118,409.193039894104,FALSE,TRUE,{'lr': 1e-05},
4862.037109375,5211.419921875,16171.424931326,13305.7027117531,5168,412.690640687943,FALSE,TRUE,{'lr': 1e-05},
4846.5498046875,5205.29150390625,16171.424931326,13305.7027117531,5218,416.565898180008,FALSE,TRUE,{'lr': 1e-05},
4833.52880859375,5200.26513671875,17292.3100056457,13305.7027117531,5268,419.79859495163,FALSE,TRUE,{'lr': 1e-05},
4788.35693359375,5163.03662109375,15237.5920158381,13079.1496459004,5318,423.238250494003,FALSE,TRUE,{'lr': 1e-05},
4781.3681640625,5148.72119140625,14536.429159241,13305.7027117531,5368,426.714016675949,FALSE,TRUE,{'lr': 1e-05},
4767.84619140625,5142.7763671875,14536.429159241,13079.1496459004,5418,430.089726686478,FALSE,TRUE,{'lr': 1e-05},
4776.986328125,5149.48974609375,14536.4291592408,13079.1496459004,5468,433.535841703415,FALSE,TRUE,{'lr': 1e-05},
4760.05419921875,5143.19189453125,14536.4291592408,13079.1496459004,5518,437.207359313965,FALSE,TRUE,{'lr': 1e-05},
4410.71435546875,5259.52001953125,20178.6620036028,13896.3557087802,50,47.0954027175903,FALSE,TRUE,{'lr': 1e-05},
4613.18994140625,5236.76318359375,20178.6620036028,16660.4119923201,100,51.1272389888763,FALSE,TRUE,{'lr': 1e-05},
4720.4140625,5248.712890625,20178.6620036028,16567.1679276656,150,54.9719536304474,FALSE,TRUE,{'lr': 1e-05},
4781.52099609375,5267.615234375,20178.6620036028,16567.1679276656,200,58.8217394351959,FALSE,TRUE,{'lr': 1e-05},
4833.033203125,5285.19921875,19180.5584567928,16307.4860157585,250,62.7615277767181,FALSE,TRUE,{'lr': 1e-05},
4799.68408203125,5291.5185546875,17969.7059547523,13853.3651551425,300,66.3031005859375,FALSE,TRUE,{'lr': 1e-05},
4828.92529296875,5291.31591796875,18215.7433530522,16390.9499442671,350,70.1885149478912,FALSE,TRUE,{'lr': 1e-05},
4881.08642578125,5314.64697265625,18215.7433530522,16390.9499442671,400,73.5911848545075,FALSE,TRUE,{'lr': 1e-05},
4871.95849609375,5303.68994140625,18215.7433530522,16390.9499442671,450,76.9171197414398,FALSE,TRUE,{'lr': 1e-05},
4917.96044921875,5333.29638671875,18215.7433530522,16390.9499442671,500,80.3747851848602,FALSE,TRUE,{'lr': 1e-05},
4953.677734375,5347.916015625,18215.7433530522,16390.9499442671,550,84.0124514102936,FALSE,TRUE,{'lr': 1e-05},
4993.259765625,5365.595703125,18215.7433530522,16390.9499442671,602,88.132869720459,FALSE,TRUE,{'lr': 1e-05},
4992.83642578125,5359.13134765625,18215.7433530522,16390.9499442671,652,91.7537519931793,FALSE,TRUE,{'lr': 1e-05},
4955.14599609375,5338.3701171875,17969.7059547523,16390.9499442671,702,95.4043862819672,FALSE,TRUE,{'lr': 1e-05},
4954.8349609375,5340.81396484375,18215.7433530522,16390.9499442671,752,98.9302525520325,FALSE,TRUE,{'lr': 1e-05},
5010.4130859375,5365.705078125,18215.7433530522,16390.9499442671,802,102.330230236053,FALSE,TRUE,{'lr': 1e-05},
5019.177734375,5370.7548828125,18215.7433530522,16390.9499442671,852,105.773429870605,FALSE,TRUE,{'lr': 1e-05},
5008.76318359375,5376.8828125,17963.6511510754,15089.303536606,902,109.051870346069,FALSE,TRUE,{'lr': 1e-05},
5005.3876953125,5371.181640625,18215.7433530525,15749.27236434,952,112.420772314072,FALSE,TRUE,{'lr': 1e-05},
4990.52734375,5358.99853515625,18215.7433530522,15749.27236434,1002,116.034794092178,FALSE,TRUE,{'lr': 1e-05},
4969.287109375,5350.30224609375,18215.7433530522,15150.504515114,1052,119.625074625015,FALSE,TRUE,{'lr': 1e-05},
4963.54296875,5344.26611328125,18215.7433530522,15749.27236434,1102,123.730707645416,FALSE,TRUE,{'lr': 1e-05},
4951.61962890625,5345.4677734375,17963.6511510754,15150.504515114,1154,127.612329483032,FALSE,TRUE,{'lr': 1e-05},
4941.68701171875,5342.01416015625,17503.5044592763,14548.9122133825,1204,131.043956518173,FALSE,TRUE,{'lr': 1e-05},
4985.982421875,5354.59326171875,18215.7433530522,15749.27236434,1254,134.700126886368,FALSE,TRUE,{'lr': 1e-05},
5002.82666015625,5367.55029296875,17963.6511510754,15150.504515114,1304,137.986919879913,FALSE,TRUE,{'lr': 1e-05},
4959.55908203125,5335.7705078125,18215.7433530522,16390.9499442671,1354,141.363933801651,FALSE,TRUE,{'lr': 1e-05},
4958.80322265625,5332.85205078125,18215.7433530525,16390.9499442671,1404,145.024232387543,FALSE,TRUE,{'lr': 1e-05},
4968.26513671875,5341.9306640625,18215.7433530522,16390.9499442671,1454,148.283109903336,FALSE,TRUE,{'lr': 1e-05},
4965.7138671875,5344.68115234375,17963.6511510754,15749.27236434,1504,151.805669546127,FALSE,TRUE,{'lr': 1e-05},
4969.140625,5344.64013671875,17963.6511510754,15749.27236434,1554,155.380741119385,FALSE,TRUE,{'lr': 1e-05},
4931.865234375,5316.8740234375,18215.7433530522,16390.9499442671,1604,158.839117527008,FALSE,TRUE,{'lr': 1e-05},
4931.72314453125,5324.16357421875,16598.1369136143,15150.504515114,1654,162.299464941025,FALSE,TRUE,{'lr': 1e-05},
4907.2763671875,5303.54833984375,18215.7433530522,16390.9499442671,1706,166.364107847214,FALSE,TRUE,{'lr': 1e-05},
4935.73193359375,5329.68896484375,17503.5044592761,15150.504515114,1756,169.814887523651,FALSE,TRUE,{'lr': 1e-05},
4938.00830078125,5326.109375,16598.1369136143,15749.27236434,1806,173.37347817421,FALSE,TRUE,{'lr': 1e-05},
4946.62060546875,5329.00634765625,16598.1369136143,15749.27236434,1856,177.240129232407,FALSE,TRUE,{'lr': 1e-05},
4925.427734375,5316.0009765625,16598.1369136143,15749.27236434,1906,180.746675252914,FALSE,TRUE,{'lr': 1e-05},
4934.76123046875,5317.68310546875,16842.7660767556,16390.9499442671,1956,184.172434568405,FALSE,TRUE,{'lr': 1e-05},
4950.41943359375,5326.24658203125,15434.501054535,15749.27236434,2006,187.082358121872,FALSE,TRUE,{'lr': 1e-05},
4944.2216796875,5329.68505859375,16598.1369136143,15150.504515114,2056,189.912397146225,FALSE,TRUE,{'lr': 1e-05},
4896.291015625,5306.38818359375,16171.424931326,14548.9122133825,2106,192.909780979157,FALSE,TRUE,{'lr': 1e-05},
4915.08837890625,5309.53955078125,15415.4382461929,15150.504515114,2156,195.799078226089,FALSE,TRUE,{'lr': 1e-05},
4884.73583984375,5297.599609375,16171.4249313261,14548.9122133825,2206,198.616460561752,FALSE,TRUE,{'lr': 1e-05},
4886.45458984375,5293.8154296875,15237.5920158381,13305.7027117531,2258,201.617177963257,FALSE,TRUE,{'lr': 1e-05},
4917.27001953125,5305.8271484375,16171.4249313261,15150.504515114,2308,204.541868925095,FALSE,TRUE,{'lr': 1e-05},
4885.06884765625,5288.37158203125,15237.5920158381,14548.9122133825,2358,207.193509340286,FALSE,TRUE,{'lr': 1e-05},
4903.70068359375,5305.01953125,16171.4249313261,13079.1496459004,2408,210.221528768539,FALSE,TRUE,{'lr': 1e-05},
4914.42822265625,5312.171875,16171.4249313261,13305.7027117531,2458,212.986359596252,FALSE,TRUE,{'lr': 1e-05},
4878.150390625,5295.04931640625,16171.424931326,13305.7027117531,2508,215.652505636215,FALSE,TRUE,{'lr': 1e-05},
4864.0576171875,5284.62060546875,15415.4382461929,13079.1496459004,2558,218.5204205513,FALSE,TRUE,{'lr': 1e-05},
4868,5282.72802734375,15237.5920158381,13079.1496459004,2608,221.970267772675,FALSE,TRUE,{'lr': 1e-05},
4869.33935546875,5285.7421875,15237.5920158381,13079.1496459004,2658,224.865062713623,FALSE,TRUE,{'lr': 1e-05},
4858.619140625,5276.87158203125,15237.5920158381,13079.1496459004,2708,227.920120477676,FALSE,TRUE,{'lr': 1e-05},
4855.7744140625,5284.6015625,16171.424931326,13079.1496459004,2758,230.721016645432,FALSE,TRUE,{'lr': 1e-05},
4893.1435546875,5323.673828125,16354.821510897,13079.1496459004,2810,233.56031537056,FALSE,TRUE,{'lr': 1e-05},
4899.58837890625,5321.56298828125,17292.3100056457,13305.7027117531,2860,236.406933307648,FALSE,TRUE,{'lr': 1e-05},
4873.947265625,5291.109375,16171.4249313261,13079.1496459004,2910,239.449122905731,FALSE,TRUE,{'lr': 1e-05},
4919.9111328125,5319.947265625,16171.424931326,13305.7027117531,2960,242.481496095657,FALSE,TRUE,{'lr': 1e-05},
4894.82421875,5312.64697265625,17292.3100056459,13305.7027117531,3010,245.100099802017,FALSE,TRUE,{'lr': 1e-05},
4884.0771484375,5303.5859375,16171.4249313261,13305.7027117531,3060,247.946717500687,FALSE,TRUE,{'lr': 1e-05},
4830.8330078125,5265.5732421875,15237.5920158381,13079.1496459004,3110,250.886403799057,FALSE,TRUE,{'lr': 1e-05},
4839.009765625,5266.28857421875,14970.2456283569,13079.1496459004,3160,253.674710035324,FALSE,TRUE,{'lr': 1e-05},
4844.63427734375,5264.748046875,14536.429159241,13079.1496459004,3210,256.646746873856,FALSE,TRUE,{'lr': 1e-05},
4848.3046875,5261.76318359375,14970.2456283569,15749.27236434,3260,259.88152718544,FALSE,TRUE,{'lr': 1e-05},
4848.5166015625,5265.93798828125,14536.429159241,13079.1496459004,3310,262.613862037659,FALSE,TRUE,{'lr': 1e-05},
4846.11181640625,5270.0810546875,15237.5920158381,13079.1496459004,3362,265.823561191559,FALSE,TRUE,{'lr': 1e-05},
4832.70947265625,5262.2041015625,14970.2456283569,13079.1496459004,3412,268.572144031525,FALSE,TRUE,{'lr': 1e-05},
4841.03466796875,5261.5361328125,14536.429159241,13079.1496459004,3462,271.351514101028,FALSE,TRUE,{'lr': 1e-05},
4831.48779296875,5259.90966796875,14970.2456283569,13079.1496459004,3512,274.205067634582,FALSE,TRUE,{'lr': 1e-05},
4814.87353515625,5255.62939453125,15237.5920158381,12613.2060872843,3562,277.226949930191,FALSE,TRUE,{'lr': 1e-05},
4832.7236328125,5265.1630859375,15237.5920158381,12613.2060872843,3612,280.411478996277,FALSE,TRUE,{'lr': 1e-05},
4871.74755859375,5288.0302734375,15237.5920158381,13079.1496459004,3662,283.615947008133,FALSE,TRUE,{'lr': 1e-05},
4889.99951171875,5300.26171875,16171.4249313261,13079.1496459004,3712,287.141709804535,FALSE,TRUE,{'lr': 1e-05},
4912.83251953125,5311.57763671875,16171.4249313261,13305.7027117531,3762,290.038694143295,FALSE,TRUE,{'lr': 1e-05},
4864.509765625,5278.76220703125,15237.5920158381,13305.7027117531,3812,293.047153711319,FALSE,TRUE,{'lr': 1e-05},
4852.40869140625,5264.65087890625,14970.2456283569,15150.504515114,3862,295.905045986176,FALSE,TRUE,{'lr': 1e-05},
4869.2333984375,5281.20068359375,15237.5920158381,13305.7027117531,3914,298.610596895218,FALSE,TRUE,{'lr': 1e-05},
4895.1669921875,5301.28564453125,16171.4249313261,13079.1496459004,3964,301.531377077103,FALSE,TRUE,{'lr': 1e-05},
4898.99267578125,5302.26318359375,15415.4382461929,13079.1496459004,4014,304.399481773376,FALSE,TRUE,{'lr': 1e-05},
4877.50244140625,5290.603515625,15415.4382461929,13079.1496459004,4064,307.968946218491,FALSE,TRUE,{'lr': 1e-05},
4891.1796875,5308.40673828125,16171.424931326,13305.7027117531,4114,310.88578248024,FALSE,TRUE,{'lr': 1e-05},
4904.40283203125,5306.21533203125,16171.4249313261,13079.1496459004,4164,314.169230937958,FALSE,TRUE,{'lr': 1e-05},
4860.35400390625,5277.8017578125,15237.5920158381,13079.1496459004,4214,317.255921363831,FALSE,TRUE,{'lr': 1e-05},
4804.32275390625,5248.091796875,14970.2456283569,13079.1496459004,4264,320.226451635361,FALSE,TRUE,{'lr': 1e-05},
4834.634765625,5262.31982421875,14970.2456283569,13079.1496459004,4314,323.966787576675,FALSE,TRUE,{'lr': 1e-05},
4801.86572265625,5243.9267578125,14536.429159241,13079.1496459004,4364,327.353977918625,FALSE,TRUE,{'lr': 1e-05},
4833.2705078125,5251.28173828125,16109.6113382244,15749.27236434,4414,330.675557136536,FALSE,TRUE,{'lr': 1e-05},
4830.4111328125,5248.4384765625,16109.6113382243,13305.7027117531,4466,334.376209259033,FALSE,TRUE,{'lr': 1e-05},
4815.5419921875,5237.3505859375,17536.9391687871,13305.7027117531,4516,337.885373353958,FALSE,TRUE,{'lr': 1e-05},
4795.1708984375,5235.56201171875,14536.429159241,11952.4749813264,4566,340.971534013748,FALSE,TRUE,{'lr': 1e-05},
4766.3232421875,5227.68603515625,14970.2456283569,11650.2902605056,4616,343.952665805817,FALSE,TRUE,{'lr': 1e-05},
4767.38818359375,5236.5859375,15237.5920158381,12613.2060872843,4666,347.73114156723,FALSE,TRUE,{'lr': 1e-05},
4782.1826171875,5242.70556640625,15237.5920158381,12613.2060872843,4716,351.764186382294,FALSE,TRUE,{'lr': 1e-05},
4817.78076171875,5262.8173828125,15415.4382461929,12613.2060872843,4766,355.638091802597,FALSE,TRUE,{'lr': 1e-05},
4852.33203125,5280.595703125,15415.4382461929,13079.1496459004,4816,359.400084972382,FALSE,TRUE,{'lr': 1e-05},
4843.376953125,5272.14111328125,15237.5920158381,13079.1496459004,4866,363.18881726265,FALSE,TRUE,{'lr': 1e-05},
