validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16391.967875,3816.9836019143,1113.49133300781,13469.7088000001,4964.76683315128,1173.41723632813,2359,24.4319663047791,5331.49207639694,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3812.48603455683,1113.49133300781,13469.7088000001,4956.72134230757,1173.41723632813,2409,24.9720726013184,5439.86380529404,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3808.13232724494,1113.49133300781,13469.7088000001,4949.76876000415,1173.41723632813,2459,25.4070880413055,5551.34011125565,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3803.55925567692,1113.49133300781,13469.7088000001,4942.7595835159,1173.41723632813,2509,25.936235666275,5656.23619437218,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3798.64031999576,1113.49133300781,13469.7088000001,4939.82314548124,1173.41723632813,2559,26.3709726333618,5766.94566965103,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3794.71389835289,1113.49133300781,13568.0287499999,4933.3615679474,1173.41723632813,2609,26.7471115589142,5872.89816904068,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3790.21108024539,1113.49133300781,13469.7088000001,4927.35511391083,1173.41723632813,2659,27.2238306999207,5983.22613167763,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3785.26944123518,1113.49133300781,13469.7088000001,4919.20413548269,1173.41723632813,2709,27.6761410236359,6089.74241042137,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3780.03144875575,1113.49133300781,13469.7088000001,4911.58971085284,1173.41723632813,2759,28.1667029857635,6195.93372035027,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3779.82910628536,1113.49133300781,13469.7088000001,4911.28387329748,1173.41723632813,2761,28.502051115036,6253.11555695534,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3774.88098808315,1113.49133300781,13469.7088000001,4902.7751020289,1173.41723632813,2811,28.9562132358551,6359.47197699547,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3770.48069805343,1113.49133300781,13469.7088000001,4896.19371959018,1173.41723632813,2861,29.4980535507202,6466.61185503006,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3765.46787655359,1113.49133300781,13469.7088000001,4889.58274952115,1173.41723632813,2911,30.0394032001495,6573.14479231834,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3761.56044463429,1113.49133300781,13469.7088000001,4880.6368587969,1173.41723632813,2961,30.5153081417084,6682.2833647728,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3756.3183136946,1113.49133300781,13469.7088000001,4873.18314817572,1173.41723632813,3011,31.0062716007233,6791.73630475998,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3751.73270440062,1113.49133300781,13469.7088000001,4865.5947551827,1173.41723632813,3061,31.4500548839569,6898.96580314636,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3747.34008480919,1113.49133300781,13469.7088000001,4857.63146140879,1173.41723632813,3111,31.9995901584625,7008.62195634842,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3743.21697763052,1113.49133300781,13469.7088000001,4852.42661954678,1173.41723632813,3161,32.4379739761353,7117.55035328865,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3738.52095696023,1113.49133300781,13568.0287499999,4847.71422202114,1173.41723632813,3211,32.8635618686676,7227.20520472527,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3734.50159659164,1113.49133300781,13568.0287499999,4840.65754909983,1173.41723632813,3261,33.4547846317291,7331.78379964829,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3729.14508685022,1113.49133300781,13568.0287499999,4833.39921088304,1173.41723632813,3311,33.8039824962616,7436.97015666962,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3728.92782388935,1113.49133300781,13568.0287499999,4833.37750056941,1173.41723632813,3313,34.0984117984772,7493.3874976635,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3724.73462142582,1113.49133300781,13568.0287499999,4826.32533237585,1173.41723632813,3363,34.5497786998749,7600.52852702141,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3720.2143259888,1113.49133300781,13568.0287499999,4817.52383278619,1173.41723632813,3413,34.9888622760773,7707.12643051147,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3714.89360148871,1113.49133300781,13568.0287499999,4811.26349392087,1173.41723632813,3463,35.4288687705994,7810.88423204422,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3711.2599023272,1113.49133300781,13568.0287499999,4806.86459054283,1173.41723632813,3513,35.8613719940186,7918.94515037537,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3706.78360238129,1113.49133300781,13568.0287499999,4803.00356525058,1173.41723632813,3563,36.3716578483582,8030.50121116638,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3701.58424424877,1113.49133300781,13568.0287499999,4794.91810031823,1173.41723632813,3613,36.9052436351776,8136.6730902195,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3697.65501536262,1113.49133300781,13568.0287499999,4785.61096845132,1173.41723632813,3663,37.3522667884827,8242.5730509758,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3693.90112576746,1113.49133300781,13568.0287499999,4776.89985020501,1173.41723632813,3713,37.7797548770905,8351.37479233742,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3689.04868104517,1113.49133300781,13568.0287499999,4768.88091843949,1173.41723632813,3763,38.2259848117828,8457.53518509865,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3683.50044224654,1113.49133300781,13568.0287499999,4763.89495489845,1173.41723632813,3813,38.7504439353943,8564.63308548927,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3678.73342439723,1113.49133300781,13568.0287499999,4758.17713618,1173.41723632813,3863,39.3636875152588,8670.957467556,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3678.5069728313,1113.49133300781,13568.0287499999,4758.06929559333,1173.41723632813,3865,39.6326735019684,8729.10722923279,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3673.76491307907,1113.49133300781,13568.0287499999,4751.85557230144,1173.41723632813,3915,40.1485273838043,8839.58915472031,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3668.59800418879,1113.49133300781,13568.0287499999,4745.3842783136,1173.41723632813,3965,40.6983206272125,8948.070510149,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3664.68569918523,1113.49133300781,13568.0287499999,4736.6471535681,1173.41723632813,4015,41.2063300609589,9055.13309168816,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3660.36009569443,1113.49133300781,13616.61995,4728.40200893086,1173.41723632813,4065,41.7634000778198,9162.59313774109,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3655.89939159415,1113.49133300781,13843.76575,4720.06700761441,1173.41723632813,4115,42.2788426876068,9273.6257724762,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3651.2962474993,1113.49133300781,13568.0287499999,4716.67932298148,1173.41723632813,4165,42.8301312923431,9378.54429483414,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3646.45519266367,1113.49133300781,13568.0287499999,4712.77834571512,1173.41723632813,4215,43.3733820915222,9486.23489332199,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3642.0355712715,1113.49133300781,13568.0287499999,4704.29346270556,1173.41723632813,4265,43.8554875850678,9596.44906997681,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3637.81108666412,1113.49133300781,13568.0287499999,4696.35302514376,1173.41723632813,4315,44.4246878623962,9705.37076735497,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3632.86990401628,1113.49133300781,13568.0287499999,4689.50145852581,1173.41723632813,4365,44.9327664375305,9811.12651991844,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3628.7241379713,1113.49133300781,13568.0287499999,4683.14095632562,1173.41723632813,4415,45.4123375415802,9922.01601839066,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3628.56175200568,1113.49133300781,13568.0287499999,4683.03987051176,1173.41723632813,4417,45.7029032707214,9977.92259001732,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3624.53541480778,1113.49133300781,13469.7088000001,4676.71783920993,1173.41723632813,4467,46.1881723403931,10085.99233675,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3620.30940550733,1113.49133300781,13469.7088000001,4670.79041878498,1173.41723632813,4517,46.7396328449249,10191.4001748562,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3615.60647897022,1113.49133300781,13469.7088000001,4666.17785718503,1173.41723632813,4567,47.1986286640167,10298.671135664,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3610.14189758263,1113.49133300781,13469.7088000001,4659.79508417322,1173.41723632813,4617,47.6192243099213,10406.1607179642,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3605.28517531363,1113.49133300781,13568.0287499999,4651.50395896501,1173.41723632813,4667,48.0984449386597,10514.585047245,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3600.80459481731,1113.49133300781,13616.61995,4644.01865588103,1173.41723632813,4717,48.5430178642273,10621.4738090038,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3595.92877417142,1113.49133300781,13616.61995,4638.11958039551,1173.41723632813,4767,49.1033120155335,10729.9171290398,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3591.49685263497,1113.49133300781,13616.61995,4630.71777785051,1173.41723632813,4817,49.5931096076965,10835.6045184135,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3587.07611365908,1113.49133300781,14274.87365,4623.39758156929,1173.41723632813,4867,50.1274557113648,10945.591408968,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3583.45490597964,1113.49133300781,13568.0287499999,4616.2121586245,1173.41723632813,4917,50.6250748634338,11051.5107610226,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3579.66242942316,1113.49133300781,13843.76575,4610.27497020102,1173.41723632813,4967,51.0910611152649,11159.2942686081,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3579.49638447205,1113.49133300781,13843.76575,4610.02317405712,1173.41723632813,4969,51.3438906669617,11217.5777437687,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3575.57858067364,1113.49133300781,13616.61995,4605.51952188985,1173.41723632813,5019,51.8401458263397,11325.5090692043,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3570.68407903973,1113.49133300781,13616.61995,4599.63110979405,1173.41723632813,5069,52.3164796829224,11433.3929486275,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3566.52894386549,1113.49133300781,13843.76575,4592.88354468799,1173.41723632813,5119,52.8261013031006,11537.4291319847,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3562.47629445262,1113.49133300781,13568.0287499999,4585.04581390533,1173.41723632813,5169,53.2943682670593,11646.8030207157,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3558.594839167,1113.49133300781,13568.0287499999,4577.75488586916,1173.41723632813,5219,53.7732074260712,11755.2760241032,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3554.48601631511,1113.49133300781,13568.0287499999,4573.32584902948,1173.41723632813,5269,54.2754566669464,11862.2361896038,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3550.79179649414,1113.49133300781,13843.76575,4564.65318632931,1173.41723632813,5319,54.7429270744324,11967.9770562649,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3546.31170484074,1113.49133300781,13843.76575,4557.4341764173,1173.41723632813,5369,55.2844789028168,12076.1747617722,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3541.05006625617,1113.49133300781,13843.76575,4553.72847885116,1173.41723632813,5419,55.7257616519928,12181.7588851452,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3536.00218530221,1113.49133300781,13843.76575,4545.61616695595,1173.41723632813,5469,56.1928958892822,12290.5184316635,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
16391.967875,3531.13885928875,1113.49133300781,13843.76575,4537.71201776269,1173.41723632813,5519,56.7863621711731,12400.4043536186,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001}",TRUE
40730.68635,4078.03823250707,1134.09454345703,52028.2576000001,5364.93570587326,1222.32458496094,1,0.21256947517395,64.7894310951233,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
27517.067375,4072.86024779065,1129.00024414063,37383.4868000001,5358.36976955823,1200.6748046875,51,0.78493070602417,170.09686255455,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
26655.281,4067.59042796364,1124.43450927734,30767.4609,5350.1206816829,1197.267578125,101,1.20911574363709,277.349036455154,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
23903.3369999999,4062.26655287035,1123.44268798828,26522.4818,5342.13924720266,1193.77893066406,151,1.73742985725403,383.458932876587,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
22096.7505,4057.26209998783,1120.68316650391,23320.07895,5334.91074623443,1190.33325195313,201,2.11836671829224,494.313445329666,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
23187.66155,4051.53969839987,1117.91058349609,19942.71585,5327.80072241695,1188.68469238281,251,2.56454586982727,602.911019802094,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
21684.403075,4046.90134895031,1117.91058349609,17682.69825,5321.26909425818,1188.68469238281,301,2.97792792320251,711.89821600914,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
21372.49105,4042.16643475686,1117.91064453125,16692.372,5315.23353106186,1184.84045410156,351,3.61813569068909,819.917486190796,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
21004.0103249999,4037.50638337319,1117.90661621094,16360.0647,5307.0133804201,1185.82897949219,401,4.08701801300049,925.8774330616,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
20403.9955,4032.84623832727,1117.90661621094,15032.50975,5297.86691440563,1181.98352050781,451,4.63293313980103,1033.85206460953,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18772.363825,4027.63317513626,1117.90661621094,15032.50975,5289.78357979904,1181.98352050781,501,5.08608746528626,1142.00302219391,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18672.826275,4023.17297481176,1117.90661621094,14962.2435,5282.43551403657,1181.98352050781,551,5.7231981754303,1247.50016546249,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18672.826275,4022.97331055562,1117.90661621094,14962.2435,5282.04684569395,1181.98352050781,553,6.03221201896668,1305.03749513626,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18672.826275,4017.84196639327,1117.90661621094,15032.50975,5274.52937805409,1181.98352050781,603,6.40882778167725,1411.53103351593,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
17938.09335,4011.75419568849,1117.42736816406,14887.35135,5266.3381536729,1181.21984863281,653,6.93834495544434,1519.26330828667,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18573.398425,4006.71388336535,1117.42736816406,14775.6355500001,5257.47014085532,1181.21984863281,703,7.35273146629334,1625.76985955238,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18573.398425,4001.61456838839,1117.42736816406,14887.35135,5252.37551328551,1181.21984863281,753,7.80919027328491,1729.8574461937,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18573.398425,3996.60984917986,1117.42736816406,14775.6355500001,5242.98249560953,1179.7255859375,803,8.26844954490662,1837.77539968491,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18232.81975,3991.7445414616,1117.42736816406,14775.6355500001,5236.00103181778,1179.7255859375,853,8.72759914398193,1944.35560107231,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18573.398425,3987.77679270874,1117.42736816406,14775.6355500001,5227.23555407665,1179.7255859375,903,9.25115251541138,2054.44663143158,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18232.81975,3982.75757328843,1117.42736816406,14775.6355500001,5219.50532777569,1179.58374023438,953,9.71783018112183,2162.5757598877,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
18232.81975,3977.47350139436,1117.42736816406,14775.6355500001,5212.09059929918,1179.58374023438,1003,10.2504043579102,2268.20210719109,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
17040.026175,3973.03364872711,1117.42736816406,13843.76575,5205.09365426112,1179.58374023438,1053,10.6599705219269,2375.97834277153,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
