test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5328.6923828125,18810.50292184809,4064,4671.7646484375,31558.821024715897,13.995404481887816,2180.5562171936035,True,True,False,True,True,{'lr': 1e-05}
5327.8623046875,18791.190683002584,4114,4671.34765625,28654.749605397228,14.146415948867798,2206.7714688777924,True,True,False,True,True,{'lr': 1e-05}
5329.05908203125,18810.50292184809,4164,4677.08935546875,31558.83294060838,14.30167031288147,2233.499014616013,True,True,False,True,True,{'lr': 1e-05}
5329.93359375,18791.190683002584,4214,4675.724609375,31558.821024715897,14.472393035888672,2262.417289018631,True,True,False,True,True,{'lr': 1e-05}
5312.5361328125,18977.88932201406,4264,4645.27197265625,31558.821024715897,14.629820346832275,2288.431282758713,True,True,False,True,True,{'lr': 1e-05}
5329.8662109375,18977.88932201406,4314,4653.92919921875,31558.821024715897,14.788563013076782,2314.1980016231532,True,True,False,True,True,{'lr': 1e-05}
5338.515625,18977.88932201406,4364,4691.13232421875,31558.82044969825,14.948594570159912,2340.761817455292,True,True,False,True,True,{'lr': 1e-05}
5349.32958984375,17972.37879783567,4414,4688.55029296875,28654.749605397228,15.108888149261475,2367.073533296585,True,True,False,True,True,{'lr': 1e-05}
5334.6875,18791.190683002584,4466,4661.599609375,28654.749605397228,15.268435001373293,2394.414351940155,True,True,False,True,True,{'lr': 1e-05}
5336.328125,16932.983059626073,4516,4669.0361328125,29579.79181917093,15.425224542617798,2421.070469379425,True,True,False,True,True,{'lr': 1e-05}
5309.45947265625,18791.190683002584,4566,4629.12255859375,31558.821024715897,15.575838565826414,2447.848860502243,True,True,False,True,True,{'lr': 1e-05}
5315.91748046875,16932.983059626073,4616,4626.1826171875,32164.041758519717,15.731478214263914,2474.3561625480647,True,True,False,True,True,{'lr': 1e-05}
5325.2421875,17972.37879783567,4666,4646.7978515625,29579.79181917093,15.89434576034546,2501.178323984146,True,True,False,True,True,{'lr': 1e-05}
5304.458984375,18810.50292184809,4716,4649.8564453125,31558.821024715897,16.052271604537964,2526.7930254936223,True,True,False,True,True,{'lr': 1e-05}
5315.39404296875,18664.652286509983,4766,4633.05517578125,31558.821024715897,16.209039449691772,2553.465182542801,True,True,False,True,True,{'lr': 1e-05}
5315.28125,18664.652286509983,4816,4641.1484375,31558.821024715897,16.367079734802243,2580.063566923141,True,True,False,True,True,{'lr': 1e-05}
5306.01318359375,19236.58377328934,4866,4637.72314453125,31558.821024715897,16.523940801620483,2605.592971086502,True,True,False,True,True,{'lr': 1e-05}
5318.3642578125,19376.018222809304,4916,4679.31884765625,31558.83294060838,16.690696954727173,2631.650484800339,True,True,False,True,True,{'lr': 1e-05}
5338.46337890625,18791.190683002584,4966,4691.9072265625,28654.761521289707,16.85261845588684,2657.1382386684413,True,True,False,True,True,{'lr': 1e-05}
5330.84521484375,19236.58377328934,5018,4679.3125,31558.821024715897,17.011236906051636,2682.538717508316,True,True,False,True,True,{'lr': 1e-05}
5345.9228515625,18977.88932201406,5068,4704.98828125,28654.749605397228,17.176489114761353,2709.410171747208,True,True,False,True,True,{'lr': 1e-05}
5342.7646484375,18977.88932201406,5118,4705.09423828125,31558.821024715897,17.326221942901608,2735.7410464286804,True,True,False,True,True,{'lr': 1e-05}
5343.04150390625,18791.190683002584,5168,4683.04736328125,28654.749605397228,17.492029666900635,2761.0319545269012,True,True,False,True,True,{'lr': 1e-05}
5354.12744140625,18791.190683002584,5218,4695.296875,28654.749605397228,17.655492544174194,2787.715388298035,True,True,False,True,True,{'lr': 1e-05}
5349.587890625,18791.190683002584,5268,4696.72412109375,28654.749605397228,17.81625413894653,2814.0090992450714,True,True,False,True,True,{'lr': 1e-05}
5345.18505859375,17972.37879783567,5318,4664.85302734375,28654.749605397228,17.974081516265873,2840.844247341156,True,True,False,True,True,{'lr': 1e-05}
5335.2412109375,17972.37879783567,5368,4644.68701171875,28654.749605397228,18.13035917282105,2868.130948543549,True,True,False,True,True,{'lr': 1e-05}
5334.072265625,18791.190683002584,5418,4680.251953125,28654.761521289707,18.29228186607361,2894.241930246353,True,True,False,True,True,{'lr': 1e-05}
5329.6708984375,18791.190683002584,5468,4671.876953125,28654.749605397228,18.451097965240482,2920.4222168922424,True,True,False,True,True,{'lr': 1e-05}
5315.5166015625,18810.50292184809,5518,4642.73779296875,31558.821024715897,18.604618549346927,2946.0972113609314,True,True,False,True,True,{'lr': 1e-05}
5104.296875,21785.83860247605,50,4343.06591796875,31031.525585870142,0.3230466842651367,62.709603071212776,True,True,False,True,True,{'lr': 1e-05}
5065.20068359375,21183.351212797686,100,4426.2890625,31031.513669977667,0.5496394634246826,89.90194725990295,True,True,False,True,True,{'lr': 1e-05}
5104.37158203125,21843.36055048089,150,4613.64404296875,31031.525585870142,0.7821588516235352,117.74835729599,True,True,False,True,True,{'lr': 1e-05}
5134.6943359375,19236.58377328934,200,4718.0517578125,30421.991329938286,1.0157997608184814,145.88238644599917,True,True,False,True,True,{'lr': 1e-05}
5118.07373046875,20220.727058447894,250,4725.47802734375,30421.991329938286,1.2503790855407717,174.01579236984253,True,True,False,True,True,{'lr': 1e-05}
5162.74267578125,19236.58377328934,300,4818.09765625,31031.525585870142,1.487216234207153,201.70718026161197,True,True,False,True,True,{'lr': 1e-05}
5182.357421875,16762.33406422683,350,4863.27587890625,31603.868773165384,1.7277662754058838,228.9081790447235,True,True,False,True,True,{'lr': 1e-05}
5187.54443359375,16762.33406422683,400,4887.93408203125,31089.291741760917,1.9597599506378172,256.4497668743133,True,True,False,True,True,{'lr': 1e-05}
5196.48388671875,15970.680970821531,450,4890.97802734375,31031.525585870026,2.1948699951171875,285.1925330162048,True,True,False,True,True,{'lr': 1e-05}
5204.359375,15389.457389049698,500,4876.53564453125,26464.68789469846,2.4345977306365967,313.09285473823553,True,True,False,True,True,{'lr': 1e-05}
5255.150390625,13923.785104980227,550,4952.65771484375,27001.49981905974,2.666783094406128,341.53368091583246,True,True,False,True,True,{'lr': 1e-05}
5240.49462890625,13923.785104980227,602,4898.27783203125,23072.126727531202,2.833052635192871,368.7552399635315,True,True,False,True,True,{'lr': 1e-05}
5220.3037109375,13471.297796192111,652,4826.0341796875,22582.825489162347,2.9919893741607666,395.5145199298858,True,True,False,True,True,{'lr': 1e-05}
5208.14501953125,12878.94111718936,702,4780.44091796875,21090.661283120517,3.1551942825317383,422.59071707725525,True,True,False,True,True,{'lr': 1e-05}
5193.0361328125,13471.297796192111,752,4718.9794921875,20276.57805543113,3.315125703811645,449.9571363925934,True,True,False,True,True,{'lr': 1e-05}
5137.8388671875,13669.789072914282,802,4609.826171875,20276.57805543113,3.479659080505371,476.7816019058228,True,True,False,True,True,{'lr': 1e-05}
5122.31689453125,13702.797128562815,852,4533.234375,21698.83530341694,3.642305612564087,503.838360786438,True,True,False,True,True,{'lr': 1e-05}
5099.3720703125,13766.597598686347,902,4466.94482421875,21661.871649125358,3.8105628490448,530.9895632266998,True,True,False,True,True,{'lr': 1e-05}
5083.17919921875,15299.10883594444,952,4417.83056640625,20912.074881089506,3.975630760192871,558.8361871242523,True,True,False,True,True,{'lr': 1e-05}
5064.26220703125,15256.9699641224,1002,4375.68212890625,20847.36365459009,4.1413774490356445,587.2048561573029,True,True,False,True,True,{'lr': 1e-05}
5043.7021484375,15145.570940294536,1052,4332.3037109375,20904.379276485648,4.309185743331908,614.0999026298522,True,True,False,True,True,{'lr': 1e-05}
5024.9150390625,15145.570940294536,1102,4305.4150390625,20634.34041824902,4.477678060531616,641.8336553573607,True,True,False,True,True,{'lr': 1e-05}
5013.896484375,15290.328628215471,1154,4243.80126953125,21572.79967210011,4.641888618469238,670.5379002094269,True,True,False,True,True,{'lr': 1e-05}
5014.8232421875,15022.167578659019,1204,4212.630859375,21367.037478698534,4.809598207473755,698.7665574550629,True,True,False,True,True,{'lr': 1e-05}
5023.5009765625,15173.547835902777,1254,4235.8984375,21572.79967210011,4.975299835205078,726.78067278862,True,True,False,True,True,{'lr': 1e-05}
5036.3349609375,14264.439765071962,1304,4231.0625,17944.553563430556,5.146489381790161,754.2126166820526,True,True,False,True,True,{'lr': 1e-05}
5009.4931640625,15022.167578659019,1354,4180.21435546875,21149.73353991937,5.313328742980957,782.5652494430542,True,True,False,True,True,{'lr': 1e-05}
5004.62890625,14273.448318519166,1404,4161.99072265625,21719.779340734818,5.476031541824341,810.369193315506,True,True,False,True,True,{'lr': 1e-05}
5003.98876953125,14273.448318519166,1454,4152.0595703125,21719.779340734818,5.6398563385009775,837.8816628456116,True,True,False,True,True,{'lr': 1e-05}
4984.88623046875,15337.254021472532,1504,4166.92431640625,20880.068416102902,5.808305501937866,866.3839490413666,True,True,False,True,True,{'lr': 1e-05}
4988.603515625,15337.254021472532,1554,4139.9501953125,21919.339126441628,5.973868370056152,895.4581997394562,True,True,False,True,True,{'lr': 1e-05}
4996.6162109375,15337.254021472532,1604,4132.3369140625,21520.796161376988,6.140962600708008,923.4710514545441,True,True,False,True,True,{'lr': 1e-05}
4992.60009765625,15290.328628215471,1654,4130.47998046875,21520.792706236825,6.305557727813722,952.5305993556976,True,True,False,True,True,{'lr': 1e-05}
4999.318359375,15337.254021472532,1706,4141.56494140625,20880.068416102902,6.472251176834106,980.210133075714,True,True,False,True,True,{'lr': 1e-05}
5013.1318359375,15290.328628215471,1756,4168.3076171875,20611.71035915811,6.643326997756957,1007.728098154068,True,True,False,True,True,{'lr': 1e-05}
5011.65478515625,15256.9699641224,1806,4145.0830078125,20611.71035915811,6.810868978500366,1035.8038532733915,True,True,False,True,True,{'lr': 1e-05}
5024.3955078125,15256.9699641224,1856,4149.54443359375,20848.937865762626,6.981060266494751,1063.2620177268982,True,True,False,True,True,{'lr': 1e-05}
5040.5498046875,15145.570940294536,1906,4181.173828125,20578.894197119753,7.153642654418945,1090.0602443218233,True,True,False,True,True,{'lr': 1e-05}
5043.43505859375,15145.570940294536,1956,4181.587890625,20578.89419711952,7.318610429763794,1117.769395828247,True,True,False,True,True,{'lr': 1e-05}
5036.10302734375,15290.328628215471,2006,4164.54296875,20603.42452085356,7.486460208892822,1144.8460175991056,True,True,False,True,True,{'lr': 1e-05}
5025.32373046875,14885.263218804264,2056,4109.22216796875,21698.835303416825,7.653433084487915,1172.7665700912476,True,True,False,True,True,{'lr': 1e-05}
5034.09130859375,15173.137752589768,2106,4129.3896484375,20951.64243027556,7.814619302749634,1200.9288518428802,True,True,False,True,True,{'lr': 1e-05}
5046.423828125,15145.570940294536,2156,4138.92236328125,19274.691089930595,7.980669975280763,1228.8745925426485,True,True,False,True,True,{'lr': 1e-05}
5037.18408203125,15173.547835902777,2206,4112.4052734375,21698.835303416825,8.146666288375853,1256.9272119998932,True,True,False,True,True,{'lr': 1e-05}
5049.99609375,15173.137752589768,2258,4141.76611328125,20530.945173302436,8.317554712295532,1284.6840772628786,True,True,False,True,True,{'lr': 1e-05}
5056.17138671875,15256.9699641224,2308,4164.07470703125,20310.288476389953,8.484296083450317,1313.1631014347074,True,True,False,True,True,{'lr': 1e-05}
5060.27685546875,15256.9699641224,2358,4183.31884765625,20578.894197119753,8.648940801620482,1340.7811326980589,True,True,False,True,True,{'lr': 1e-05}
5070.3076171875,15145.570940294536,2408,4181.9169921875,20250.20146674965,8.814625024795534,1368.7303938865664,True,True,False,True,True,{'lr': 1e-05}
5061.41259765625,15145.570940294536,2458,4170.9541015625,20638.790492950826,8.983253479003906,1396.66481757164,True,True,False,True,True,{'lr': 1e-05}
5063.5888671875,15757.625545615796,2508,4179.29296875,20190.554986609382,9.153714418411257,1424.511822462082,True,True,False,True,True,{'lr': 1e-05}
5069.16162109375,15691.007134131853,2558,4185.3515625,20190.55498660949,9.322961091995241,1451.4463465213776,True,True,False,True,True,{'lr': 1e-05}
5073.73779296875,15256.9699641224,2608,4185.1728515625,20190.554986609382,9.486573457717897,1478.5303990840912,True,True,False,True,True,{'lr': 1e-05}
5068.99462890625,15256.9699641224,2658,4168.400390625,20578.894197119753,9.653042793273926,1506.5009596347809,True,True,False,True,True,{'lr': 1e-05}
5083.43408203125,15256.9699641224,2708,4170.04443359375,21698.835303416825,9.820647478103636,1533.6375424861908,True,True,False,True,True,{'lr': 1e-05}
5050.9609375,15290.328628215471,2758,4096.7431640625,20848.937865762742,9.985976219177246,1561.7388200759888,True,True,False,True,True,{'lr': 1e-05}
5061.78515625,15783.257380981233,2810,4136.298828125,24280.0474126559,10.151988744735716,1589.732950925827,True,True,False,True,True,{'lr': 1e-05}
5082.25244140625,15337.254021472532,2860,4159.8837890625,20578.894197119753,10.315475463867188,1616.820157289505,True,True,False,True,True,{'lr': 1e-05}
5099.8193359375,15173.137752589768,2910,4170.79248046875,18763.713412726764,10.48334789276123,1644.3738124370575,True,True,False,True,True,{'lr': 1e-05}
5083.25341796875,15256.9699641224,2960,4175.99658203125,21418.091596864164,10.649701356887816,1671.9997828006744,True,True,False,True,True,{'lr': 1e-05}
5075.18017578125,15145.570940294536,3010,4163.09619140625,20127.92734823713,10.815615892410278,1699.7390539646149,True,True,False,True,True,{'lr': 1e-05}
5080.51611328125,15256.9699641224,3060,4173.8994140625,20310.288476389953,10.981658935546877,1726.6956632137299,True,True,False,True,True,{'lr': 1e-05}
5072.37158203125,15757.625545615796,3110,4165.8798828125,20190.554986609382,11.147404193878174,1754.5695304870605,True,True,False,True,True,{'lr': 1e-05}
5063.46630859375,15337.254021472532,3160,4180.86181640625,22035.230436804937,11.3181414604187,1782.982357263565,True,True,False,True,True,{'lr': 1e-05}
5062.693359375,15145.570940294536,3210,4145.72265625,20190.55498660949,11.483562707901001,1810.3308205604555,True,True,False,True,True,{'lr': 1e-05}
5052.0830078125,15783.257380981233,3260,4117.673828125,22035.230436804937,11.652199029922485,1837.9748287200928,True,True,False,True,True,{'lr': 1e-05}
5071.37109375,15290.328628215471,3310,4133.63525390625,20190.55498660949,11.816225051879885,1865.4987125396729,True,True,False,True,True,{'lr': 1e-05}
5084.44677734375,13702.797128562815,3362,4181.6748046875,19601.47906950547,11.990615367889404,1893.3983676433566,True,True,False,True,True,{'lr': 1e-05}
5088.61083984375,13766.597598686347,3412,4167.37939453125,19601.47906950547,12.1583993434906,1920.15287899971,True,True,False,True,True,{'lr': 1e-05}
5087.8251953125,15691.007134131853,3462,4178.8212890625,24280.0474126559,12.321779727935793,1947.4865274429321,True,True,False,True,True,{'lr': 1e-05}
5103.63818359375,15405.467386521863,3512,4218.1591796875,21446.154519700907,12.489293336868286,1975.1404535770416,True,True,False,True,True,{'lr': 1e-05}
5085.18505859375,14478.734595851973,3562,4164.0673828125,24280.0474126559,12.655381679534912,2003.1261761188507,True,True,False,True,True,{'lr': 1e-05}
5094.15869140625,15256.9699641224,3612,4155.146484375,21092.76559897361,12.820539474487305,2030.2087604999545,True,True,False,True,True,{'lr': 1e-05}
5099.8349609375,15145.570940294536,3662,4159.14501953125,21418.091596864284,12.988929271697998,2058.131208896637,True,True,False,True,True,{'lr': 1e-05}
5092.640625,15256.9699641224,3712,4152.1474609375,20250.201466749768,13.153835773468018,2084.575776576996,True,True,False,True,True,{'lr': 1e-05}
5096.681640625,15173.547835902777,3762,4147.26904296875,18561.450078343158,13.323924541473387,2111.41009926796,True,True,False,True,True,{'lr': 1e-05}
5079.05517578125,15337.254021472532,3812,4170.29931640625,22035.230436804937,13.4953134059906,2139.517702102661,True,True,False,True,True,{'lr': 1e-05}
5067.47802734375,15145.570940294536,3862,4154.63427734375,22035.230436804937,13.659402847290039,2167.369463443756,True,True,False,True,True,{'lr': 1e-05}
5066.75390625,15145.570940294536,3914,4146.044921875,20190.554986609382,13.832233428955078,2195.0259609222408,True,True,False,True,True,{'lr': 1e-05}
