validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5299.69775390625,11946.491355352337,5541.9208984375,8432.495324134827,2658,10.792524814605713,730.3643960952759,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5294.283203125,11946.491355352337,5538.87548828125,8432.495324134827,2708,10.96256685256958,743.6419014930725,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5298.95751953125,11946.491355352337,5543.89013671875,9316.4351791956,2758,11.16383409500122,757.3352122306824,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5317.66552734375,11946.491355352337,5557.70166015625,9316.4351791956,2810,11.337208986282349,770.8145010471344,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5318.45947265625,11946.491355352337,5560.3662109375,9316.4351791956,2860,11.507652759552002,784.1112761497498,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5311.2939453125,11946.491355352337,5548.96533203125,9316.4351791956,2910,11.683825016021729,797.5583779811859,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5298.041015625,11946.491355352337,5545.47900390625,9316.4351791956,2960,11.87444019317627,811.0549645423889,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5301.4189453125,11946.491355352337,5547.1435546875,9316.4351791956,3010,12.073402643203735,825.0806574821472,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5305.705078125,12023.675373754464,5547.92529296875,9316.4351791956,3060,12.265653848648071,838.6039183139801,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5310.55615234375,12023.675373754464,5545.02783203125,9316.4351791956,3110,12.451455354690552,852.0125870704651,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5321.96484375,12023.675373754464,5554.861328125,9316.4351791956,3160,12.640332698822021,865.3596568107605,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5332.3125,11946.491355352337,5566.2392578125,9316.4351791956,3210,12.811234951019287,878.723052740097,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5330.86328125,12023.675373754464,5561.208984375,9316.4351791956,3260,12.982365608215332,892.1196994781494,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
5321.0654296875,11946.491355352337,5559.83740234375,9316.4351791956,3310,13.158561944961548,905.6948454380035,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.1}"
4138.8974609375,16065.687459459645,5221.21875,12365.257091617677,50,0.3370027542114258,27.271574020385742,True,True,True,True,False,{'lr': 1e-05}
4300.873046875,16065.687459459645,5189.7080078125,11832.801974602044,100,0.5844736099243164,40.98453760147095,True,True,True,True,False,{'lr': 1e-05}
4480.47607421875,16893.866160517093,5205.0380859375,10724.109170265263,150,0.857276201248169,55.28144717216492,True,True,True,True,False,{'lr': 1e-05}
4603.0947265625,16893.866160517093,5228.05419921875,9790.90575988777,200,1.1209242343902588,69.35571241378784,True,True,True,True,False,{'lr': 1e-05}
4720.0498046875,16893.866160517093,5257.18408203125,9790.90575988777,250,1.3728835582733154,83.32042026519775,True,True,True,True,False,{'lr': 1e-05}
4819.87451171875,16065.687459459645,5294.1728515625,9723.065282535506,300,1.6322288513183594,97.12547302246094,True,True,True,True,False,{'lr': 1e-05}
4901.31005859375,16065.687459459645,5333.94921875,10714.168551407289,350,1.8810703754425049,111.08354187011719,True,True,True,True,False,{'lr': 1e-05}
4941.50439453125,16065.687459459645,5350.89990234375,10714.168551407289,400,2.1411311626434326,125.37245655059814,True,True,True,True,False,{'lr': 1e-05}
4997.17578125,16065.687459459645,5378.74609375,10714.168551407289,450,2.3989553451538086,139.439759016037,True,True,True,True,False,{'lr': 1e-05}
5048.4072265625,16065.687459459645,5407.19775390625,10714.168551407289,500,2.646843194961548,153.31179928779602,True,True,True,True,False,{'lr': 1e-05}
5069.8359375,16065.687459459645,5418.00537109375,10714.168551407289,550,2.923013925552368,167.2309124469757,True,True,True,True,False,{'lr': 1e-05}
5284.2744140625,16065.687459459645,5510.171875,9723.065282535506,602,3.1031367778778076,180.2427113056183,True,True,True,True,False,{'lr': 1e-05}
5530.05126953125,16065.687459459645,5648.12548828125,10714.168551407289,652,3.2863447666168213,193.74000597000122,True,True,True,True,False,{'lr': 1e-05}
5757.52978515625,16065.687459459645,5791.3740234375,11832.801974602044,702,3.474930763244629,207.05645632743835,True,True,True,True,False,{'lr': 1e-05}
5974.42578125,16065.687459459645,5940.42333984375,11995.003770828713,752,3.6532833576202393,220.02491760253906,True,True,True,True,False,{'lr': 1e-05}
6205.0244140625,16065.687459459645,6107.29736328125,11995.003770828713,802,3.8245913982391357,233.54354095458984,True,True,True,True,False,{'lr': 1e-05}
6433.10595703125,16065.687459459645,6281.27294921875,12381.743656006176,852,4.007209777832031,246.55716228485107,True,True,True,True,False,{'lr': 1e-05}
6632.96875,16975.328689818678,6435.31787109375,13053.794691352407,902,4.180543661117554,259.85962176322937,True,True,True,True,False,{'lr': 1e-05}
6808.18603515625,16975.328689818678,6574.37060546875,13053.794691352407,952,4.359013080596924,273.93250823020935,True,True,True,True,False,{'lr': 1e-05}
6974.90234375,16975.328689818678,6711.09423828125,13053.794691352407,1002,4.541571378707886,287.2768018245697,True,True,True,True,False,{'lr': 1e-05}
7126.72314453125,16975.328689818678,6836.517578125,12381.743656006176,1052,4.71954083442688,300.54359436035156,True,True,True,True,False,{'lr': 1e-05}
7339.10888671875,16975.328689818678,7013.64306640625,12365.257091617677,1102,4.912149429321289,313.81188917160034,True,True,True,True,False,{'lr': 1e-05}
7531.794921875,16975.328689818678,7177.51171875,12310.295812416589,1154,5.102361440658569,327.14069151878357,True,True,True,True,False,{'lr': 1e-05}
7663.4921875,16975.328689818678,7296.52490234375,13053.794691352407,1204,5.293286085128784,340.6927287578583,True,True,True,True,False,{'lr': 1e-05}
7814.49365234375,16975.328689818678,7427.95947265625,12461.79845769913,1254,5.46229362487793,353.94977355003357,True,True,True,True,False,{'lr': 1e-05}
7975.9951171875,16975.328689818678,7572.34814453125,13055.012447071029,1304,5.63439679145813,367.1770234107971,True,True,True,True,False,{'lr': 1e-05}
8139.4326171875,16975.328689818678,7715.55615234375,13053.794691352407,1354,5.815047979354858,380.3940110206604,True,True,True,True,False,{'lr': 1e-05}
8299.3974609375,16975.328689818678,7861.19140625,13055.012447071029,1404,5.992965221405029,393.88525438308716,True,True,True,True,False,{'lr': 1e-05}
8457.87109375,16975.328689818678,8006.55859375,13053.794691352407,1454,6.163801670074463,406.99264645576477,True,True,True,True,False,{'lr': 1e-05}
8579.3212890625,16975.328689818678,8115.28955078125,13055.012447071029,1504,6.338427543640137,420.85594367980957,True,True,True,True,False,{'lr': 1e-05}
8715.6005859375,16975.328689818678,8236.1357421875,13053.794691352407,1554,6.515610933303833,434.0195963382721,True,True,True,True,False,{'lr': 1e-05}
8841.7412109375,16975.328689818678,8350.521484375,13053.794691352407,1604,6.6931352615356445,447.0450575351715,True,True,True,True,False,{'lr': 1e-05}
8976.326171875,16975.328689818678,8474.7470703125,13055.012447071029,1654,6.877791404724121,460.4451961517334,True,True,True,True,False,{'lr': 1e-05}
9108.349609375,16975.328689818678,8598.576171875,13055.012447071029,1706,7.0686585903167725,473.94704961776733,True,True,True,True,False,{'lr': 1e-05}
9246.7255859375,16975.328689818678,8724.7275390625,13055.012447071029,1756,7.259284734725952,487.3660750389099,True,True,True,True,False,{'lr': 1e-05}
9353.70703125,16975.328689818678,8825.775390625,13053.794691352407,1806,7.441217660903931,500.63961601257324,True,True,True,True,False,{'lr': 1e-05}
9453.2041015625,16975.328689818678,8912.443359375,13053.794691352407,1856,7.630268096923828,513.9316458702087,True,True,True,True,False,{'lr': 1e-05}
9586.1162109375,16975.328689818678,9043.6572265625,13055.012447071029,1906,7.815406084060669,527.3073220252991,True,True,True,True,False,{'lr': 1e-05}
9718.771484375,16975.328689818678,9166.3525390625,13055.012447071029,1956,7.988158941268921,540.9000115394592,True,True,True,True,False,{'lr': 1e-05}
9847.5029296875,16975.328689818678,9286.39453125,13055.012447071029,2006,8.172659873962402,554.6410117149353,True,True,True,True,False,{'lr': 1e-05}
9963.021484375,16975.328689818678,9398.4267578125,13055.012447071029,2056,8.367358207702637,568.2505917549133,True,True,True,True,False,{'lr': 1e-05}
10045.08203125,16975.328689818678,9475.431640625,13055.012447071029,2106,8.536801099777222,581.7236368656158,True,True,True,True,False,{'lr': 1e-05}
10170.3115234375,16975.328689818678,9590.7021484375,13055.012447071029,2156,8.720465660095215,595.2660706043243,True,True,True,True,False,{'lr': 1e-05}
10299.083984375,16975.328689818678,9711.8974609375,13053.794691352407,2206,8.907898187637329,608.5957231521606,True,True,True,True,False,{'lr': 1e-05}
10397.7744140625,16975.328689818678,9808.1025390625,13055.012447071029,2258,9.084901332855225,621.9085717201233,True,True,True,True,False,{'lr': 1e-05}
10477.4404296875,16975.328689818678,9877.7705078125,12381.743656006176,2308,9.253023862838745,635.8573181629181,True,True,True,True,False,{'lr': 1e-05}
10607.7607421875,16975.328689818678,10000.3671875,12381.743656006176,2358,9.420140504837036,649.1956520080566,True,True,True,True,False,{'lr': 1e-05}
10713.03125,16975.328689818678,10102.6572265625,12381.743656006176,2408,9.589168787002563,662.6877198219299,True,True,True,True,False,{'lr': 1e-05}
10837.2548828125,16975.328689818678,10222.3974609375,12365.257091617677,2458,9.802984952926636,676.0558531284332,True,True,True,True,False,{'lr': 1e-05}
10912.537109375,16975.328689818678,10299.044921875,12365.257091617677,2508,9.98356580734253,689.5090706348419,True,True,True,True,False,{'lr': 1e-05}
11010.322265625,16975.328689818678,10388.171875,12365.257091617677,2558,10.166084051132202,702.933093547821,True,True,True,True,False,{'lr': 1e-05}
11117.46484375,16975.328689818678,10485.583984375,12365.257091617677,2608,10.367703437805176,716.5556263923645,True,True,True,True,False,{'lr': 1e-05}
11221.54296875,16975.328689818678,10586.41796875,12365.257091617677,2658,10.558196783065796,729.8997468948364,True,True,True,True,False,{'lr': 1e-05}
11328.7548828125,16975.328689818678,10687.59765625,12365.257091617677,2708,10.739341735839844,743.2365562915802,True,True,True,True,False,{'lr': 1e-05}
11447.4033203125,16975.328689818678,10803.5625,12365.257091617677,2758,10.915250301361084,756.4475748538971,True,True,True,True,False,{'lr': 1e-05}
11547.6328125,16975.328689818678,10902.3017578125,12365.257091617677,2810,11.090101957321167,769.6193408966064,True,True,True,True,False,{'lr': 1e-05}
11662.97265625,16975.328689818678,11014.02734375,12365.257091617677,2860,11.27206540107727,782.9836087226868,True,True,True,True,False,{'lr': 1e-05}
11700.2763671875,16975.328689818678,11051.794921875,12381.743656006176,2910,11.453459024429321,796.7485058307648,True,True,True,True,False,{'lr': 1e-05}
11796.2646484375,16975.328689818678,11148.0390625,12381.743656006176,2960,11.642585277557373,809.9529559612274,True,True,True,True,False,{'lr': 1e-05}
11882.767578125,16975.328689818678,11228.0146484375,12381.743656006176,3010,11.840766668319702,823.2632720470428,True,True,True,True,False,{'lr': 1e-05}
11975.673828125,16975.328689818678,11317.0751953125,12381.743656006176,3060,12.028282880783081,837.0219707489014,True,True,True,True,False,{'lr': 1e-05}
12070.8671875,16975.328689818678,11404.9384765625,12381.743656006176,3110,12.212346076965332,850.6588757038116,True,True,True,True,False,{'lr': 1e-05}
12197.8876953125,16975.328689818678,11530.123046875,12381.743656006176,3160,12.388668537139893,863.9226760864258,True,True,True,True,False,{'lr': 1e-05}
12257.4140625,16975.328689818678,11578.263671875,12381.743656006176,3210,12.566651821136475,877.7876439094543,True,True,True,True,False,{'lr': 1e-05}
12378.76171875,16975.328689818678,11686.7109375,12381.743656006176,3260,12.738934993743896,891.1930620670319,True,True,True,True,False,{'lr': 1e-05}
12461.11328125,16975.328689818678,11768.55078125,12381.743656006176,3310,12.91617727279663,904.553124666214,True,True,True,True,False,{'lr': 1e-05}
4206.89990234375,16893.866160517093,5208.0927734375,11222.874428825453,50,0.36697912216186523,27.09128975868225,True,True,True,True,False,{'lr': 1e-05}
4349.82861328125,16893.866160517093,5165.591796875,11832.801974602044,100,0.624561071395874,41.06301999092102,True,True,True,True,False,{'lr': 1e-05}
4482.69384765625,16065.687459459645,5155.81201171875,11995.003770828713,150,0.8836092948913574,55.00680375099182,True,True,True,True,False,{'lr': 1e-05}
4588.58203125,16065.687459459645,5158.94677734375,11832.801974602044,200,1.1394257545471191,68.82316660881042,True,True,True,True,False,{'lr': 1e-05}
4714.42578125,16065.687459459645,5190.26708984375,10797.088917350862,250,1.3942975997924805,82.97528767585754,True,True,True,True,False,{'lr': 1e-05}
4803.8505859375,16893.866160517093,5226.1083984375,10714.168551407289,300,1.6377694606781006,97.11612391471863,True,True,True,True,False,{'lr': 1e-05}
4862.9658203125,16065.687459459645,5257.1044921875,9723.065282535506,350,1.8876187801361084,111.05705571174622,True,True,True,True,False,{'lr': 1e-05}
4961.7685546875,16065.687459459645,5304.17578125,10714.168551407289,400,2.1465563774108887,124.78187251091003,True,True,True,True,False,{'lr': 1e-05}
5012.65771484375,16065.687459459645,5326.47021484375,10714.168551407289,450,2.4085354804992676,138.58777356147766,True,True,True,True,False,{'lr': 1e-05}
5061.0810546875,16065.687459459645,5352.99267578125,10714.168551407289,500,2.6883697509765625,152.53674125671387,True,True,True,True,False,{'lr': 1e-05}
5115.330078125,16065.687459459645,5380.5048828125,10332.01888072933,550,2.9686076641082764,166.5789089202881,True,True,True,True,False,{'lr': 1e-05}
5129.7783203125,16065.687459459645,5391.7529296875,10714.168551407289,602,3.154017925262451,179.69927382469177,True,True,True,True,False,{'lr': 1e-05}
5136.9501953125,16065.687459459645,5396.84521484375,10714.168551407289,652,3.341297149658203,192.96212339401245,True,True,True,True,False,{'lr': 1e-05}
5154.82763671875,13793.42977485666,5415.353515625,9496.950537776924,702,3.5161566734313965,206.0032021999359,True,True,True,True,False,{'lr': 1e-05}
5159.38916015625,12108.599993544049,5424.0380859375,9496.950537776924,752,3.7015068531036377,219.3038191795349,True,True,True,True,False,{'lr': 1e-05}
5169.81103515625,9524.671366357827,5438.2431640625,9496.950537776924,802,3.8787355422973633,232.29713821411133,True,True,True,True,False,{'lr': 1e-05}
5181.4169921875,9524.671366357827,5445.38525390625,9496.950537776924,852,4.0490922927856445,245.31282424926758,True,True,True,True,False,{'lr': 1e-05}
5180.11181640625,10303.970382929023,5449.88037109375,9723.065282535506,902,4.277713298797607,258.6490786075592,True,True,True,True,False,{'lr': 1e-05}
5192.892578125,10303.970382929023,5459.78662109375,9703.655019684695,952,4.459523677825928,271.8311071395874,True,True,True,True,False,{'lr': 1e-05}
5185.74267578125,10303.970382929023,5459.63232421875,9496.950537776924,1002,4.664255857467651,285.12988781929016,True,True,True,True,False,{'lr': 1e-05}
5186.61181640625,10303.970382929023,5457.7216796875,9703.655019684695,1052,4.8482348918914795,298.41300892829895,True,True,True,True,False,{'lr': 1e-05}
5177.58984375,10303.970382929023,5452.12353515625,9703.655019684695,1102,5.0265703201293945,311.6259021759033,True,True,True,True,False,{'lr': 1e-05}
5185.66162109375,10303.970382929023,5463.6396484375,9496.950537776924,1154,5.211181163787842,324.9385166168213,True,True,True,True,False,{'lr': 1e-05}
5180.01025390625,10303.970382929023,5462.833984375,9496.950537776924,1204,5.408024787902832,338.7217619419098,True,True,True,True,False,{'lr': 1e-05}
5188.0263671875,10303.970382929023,5470.65283203125,9316.4351791956,1254,5.596897840499878,352.1985926628113,True,True,True,True,False,{'lr': 1e-05}
5193.96728515625,10303.970382929023,5476.96142578125,9316.4351791956,1304,5.766547203063965,365.3497951030731,True,True,True,True,False,{'lr': 1e-05}
5204.7314453125,10303.970382929023,5475.34130859375,9316.4351791956,1354,5.9486846923828125,378.56426095962524,True,True,True,True,False,{'lr': 1e-05}
5213.2822265625,10303.970382929023,5481.72314453125,9316.4351791956,1404,6.117254018783569,391.5836055278778,True,True,True,True,False,{'lr': 1e-05}
5218.529296875,10054.010835905327,5491.84716796875,9072.268432007171,1454,6.320863246917725,404.8092520236969,True,True,True,True,False,{'lr': 1e-05}
5217.97021484375,10054.010835905327,5490.0068359375,9316.4351791956,1504,6.547904968261719,418.24762630462646,True,True,True,True,False,{'lr': 1e-05}
5230.96533203125,10054.010835905327,5498.68310546875,9072.268432007171,1554,6.74974799156189,431.6247045993805,True,True,True,True,False,{'lr': 1e-05}
5235.32470703125,10147.527347888914,5507.1220703125,9072.268432007171,1604,6.932588815689087,445.0228443145752,True,True,True,True,False,{'lr': 1e-05}
5230.4775390625,10147.527347888914,5501.8994140625,9072.268432007171,1654,7.123139142990112,458.2833743095398,True,True,True,True,False,{'lr': 1e-05}
5243.7236328125,10147.527347888914,5514.81005859375,9018.185074520065,1706,7.319364547729492,471.62347984313965,True,True,True,True,False,{'lr': 1e-05}
5250.873046875,10147.527347888914,5517.80712890625,9072.268432007171,1756,7.499843120574951,484.93999338150024,True,True,True,True,False,{'lr': 1e-05}
