test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
8548.12890625,10114.307044029469,4164,9725.8642578125,16065.687459459643,16.54180383682251,537.5096170902252,True,True,True,True,False,{'lr': 1e-05}
8573.9169921875,10114.307044029469,4214,9765.3896484375,16065.687459459643,16.721235990524292,544.3927845954895,True,True,True,True,False,{'lr': 1e-05}
8591.1220703125,10114.307044029469,4264,9792.01171875,16065.687459459643,16.893571853637695,550.3909428119658,True,True,True,True,False,{'lr': 1e-05}
8621.7041015625,10114.307044029469,4314,9833.9599609375,16065.687459459643,17.085896253585815,556.6643261909485,True,True,True,True,False,{'lr': 1e-05}
8647.3095703125,10114.307044029469,4364,9870.46484375,16065.687459459643,17.282662868499756,563.3655927181244,True,True,True,True,False,{'lr': 1e-05}
8660.322265625,10114.307044029469,4414,9888.2119140625,16065.687459459643,17.477736949920654,569.6136240959167,True,True,True,True,False,{'lr': 1e-05}
8663.1669921875,10114.307044029469,4466,9897.00390625,16065.687459459643,17.65086555480957,575.7454166412354,True,True,True,True,False,{'lr': 1e-05}
8691.103515625,10114.307044029469,4516,9933.6787109375,16065.687459459643,17.87093997001648,582.2811839580536,True,True,True,True,False,{'lr': 1e-05}
8724.35546875,10114.307044029469,4566,9975.912109375,16065.687459459643,18.053913831710812,589.0186450481415,True,True,True,True,False,{'lr': 1e-05}
8765.9951171875,10114.307044029469,4616,10036.13671875,16065.687459459643,18.23590636253357,595.3951992988586,True,True,True,True,False,{'lr': 1e-05}
8788.068359375,10114.307044029469,4666,10063.197265625,16065.687459459643,18.423617839813236,601.8182497024536,True,True,True,True,False,{'lr': 1e-05}
8813.3583984375,10114.307044029469,4716,10100.3525390625,16065.687459459643,18.631026744842533,608.3225610256195,True,True,True,True,False,{'lr': 1e-05}
8819.4375,10053.825059966883,4766,10110.8193359375,16065.687459459643,18.81377100944519,614.4736790657042,True,True,True,True,False,{'lr': 1e-05}
8832.916015625,10114.307044029469,4816,10127.748046875,16065.687459459643,18.99399900436401,621.0448837280272,True,True,True,True,False,{'lr': 1e-05}
8830.6044921875,10053.825059966883,4866,10128.6787109375,16065.687459459643,19.199043750762943,627.7365901470183,True,True,True,True,False,{'lr': 1e-05}
8853.4345703125,10114.307044029469,4916,10156.361328125,16065.687459459643,19.368690252304077,634.0015335083008,True,True,True,True,False,{'lr': 1e-05}
8872.650390625,10114.307044029469,4966,10185.9951171875,16065.687459459643,19.54232406616211,640.1180830001831,True,True,True,True,False,{'lr': 1e-05}
8902.9287109375,10114.307044029469,5018,10225.5009765625,16065.687459459643,19.738600015640262,646.6117417812347,True,True,True,True,False,{'lr': 1e-05}
8946.90625,10114.307044029469,5068,10278.296875,16065.687459459643,19.90778589248657,652.3343961238861,True,True,True,True,False,{'lr': 1e-05}
8974.845703125,10114.307044029469,5118,10314.0126953125,16065.687459459643,20.07935070991516,659.4167315959929,True,True,True,True,False,{'lr': 1e-05}
8985.7509765625,10114.307044029469,5168,10330.763671875,16065.687459459643,20.249644041061398,665.8805267810823,True,True,True,True,False,{'lr': 1e-05}
9015.8623046875,10114.307044029469,5218,10369.57421875,16065.687459459643,20.430561304092407,672.1775605678557,True,True,True,True,False,{'lr': 1e-05}
9009.6982421875,10053.825059966883,5268,10366.7822265625,16065.687459459643,20.643628358840946,678.3685579299928,True,True,True,True,False,{'lr': 1e-05}
9019.5341796875,10053.825059966883,5318,10385.1484375,16065.687459459643,20.828917264938354,684.8375792503358,True,True,True,True,False,{'lr': 1e-05}
9022.33984375,10053.825059966883,5368,10397.9833984375,16065.687459459643,21.011882781982425,690.7599785327911,True,True,True,True,False,{'lr': 1e-05}
9042.0771484375,10053.825059966883,5418,10427.3232421875,16065.687459459643,21.227685451507572,697.0962371826172,True,True,True,True,False,{'lr': 1e-05}
9056.015625,10053.825059966883,5468,10445.375,16065.687459459643,21.413418292999264,703.3496196269989,True,True,True,True,False,{'lr': 1e-05}
9070.8525390625,10053.825059966883,5518,10463.73046875,16065.687459459643,21.61712646484375,709.7057521343231,True,True,True,True,False,{'lr': 1e-05}
5091.57958984375,12290.033829173772,50,4128.50341796875,16975.328689818678,0.3997054100036621,13.550845384597778,True,True,True,True,False,{'lr': 1e-05}
5045.1376953125,10602.593297329266,100,4282.1689453125,16065.687459459643,0.6515469551086426,20.898972988128666,True,True,True,True,False,{'lr': 1e-05}
5044.41845703125,9746.67546974169,150,4422.833984375,16065.687459459643,0.910740613937378,28.153679370880127,True,True,True,True,False,{'lr': 1e-05}
5068.25,9279.274303074228,200,4553.46435546875,16065.687459459643,1.171262264251709,35.1583571434021,True,True,True,True,False,{'lr': 1e-05}
5107.52001953125,8864.904009895401,250,4682.5185546875,16065.687459459643,1.4545793533325195,42.042627573013306,True,True,True,True,False,{'lr': 1e-05}
5141.54638671875,8485.880919227377,300,4767.81494140625,16065.687459459643,1.7174322605133057,48.73483633995056,True,True,True,True,False,{'lr': 1e-05}
5172.8662109375,8485.880919227377,350,4844.6064453125,16065.687459459643,1.9890699386596682,56.13114333152771,True,True,True,True,False,{'lr': 1e-05}
5207.1962890625,8654.367017821874,400,4907.82275390625,16065.687459459643,2.244889497756958,63.23205375671387,True,True,True,True,False,{'lr': 1e-05}
5234.13134765625,8654.367017821874,450,4971.63037109375,16065.687459459643,2.507157325744629,70.71569252014159,True,True,True,True,False,{'lr': 1e-05}
5251.3916015625,8654.367017821874,500,5006.86572265625,16065.687459459643,2.785322904586792,77.63579535484314,True,True,True,True,False,{'lr': 1e-05}
5278.04833984375,8654.367017821874,550,5061.42626953125,16065.687459459643,3.0415461063385014,84.67100238800049,True,True,True,True,False,{'lr': 1e-05}
5337.224609375,8485.880919227377,602,5197.24462890625,16065.687459459643,3.2287209033966064,91.16643238067628,True,True,True,True,False,{'lr': 1e-05}
5391.07275390625,8777.745938892009,652,5312.046875,16893.866160517093,3.4075593948364262,97.48174238204956,True,True,True,True,False,{'lr': 1e-05}
5445.44775390625,8777.745938892009,702,5414.7236328125,16065.687459459643,3.5912818908691406,103.64181566238405,True,True,True,True,False,{'lr': 1e-05}
5505.17724609375,8864.904009895401,752,5523.75146484375,16065.687459459643,3.774012565612793,109.91149187088013,True,True,True,True,False,{'lr': 1e-05}
5560.51416015625,9279.274303074228,802,5620.59130859375,16065.687459459643,3.9532763957977295,115.92288827896118,True,True,True,True,False,{'lr': 1e-05}
5606.70263671875,9474.591023655144,852,5701.68115234375,16065.687459459643,4.133305549621582,122.29007983207704,True,True,True,True,False,{'lr': 1e-05}
5651.134765625,9474.591023655144,902,5776.9013671875,16065.687459459643,4.303351402282715,128.8588171005249,True,True,True,True,False,{'lr': 1e-05}
5701.09814453125,9279.274303074228,952,5858.9658203125,16065.687459459643,4.492321491241455,134.94295048713684,True,True,True,True,False,{'lr': 1e-05}
5758.1279296875,9474.591023655144,1002,5948.06689453125,16065.687459459643,4.6722357273101816,141.18854308128357,True,True,True,True,False,{'lr': 1e-05}
5812.2734375,9387.825926952297,1052,6031.91162109375,16065.687459459643,4.852877616882324,147.84256744384766,True,True,True,True,False,{'lr': 1e-05}
5859.40185546875,9474.591023655144,1102,6102.271484375,16065.687459459643,5.0224926471710205,153.7433612346649,True,True,True,True,False,{'lr': 1e-05}
5916.54833984375,9554.24249849352,1154,6188.95068359375,16065.687459459643,5.207523584365845,159.67089080810547,True,True,True,True,False,{'lr': 1e-05}
5969.0458984375,9554.24249849352,1204,6265.20556640625,16065.687459459643,5.38597297668457,165.5211887359619,True,True,True,True,False,{'lr': 1e-05}
6007.39990234375,10053.825059966883,1254,6321.79248046875,16065.687459459643,5.564070701599121,172.15529251098633,True,True,True,True,False,{'lr': 1e-05}
6064.3515625,10053.825059966883,1304,6406.16650390625,16065.687459459643,5.7510948181152335,178.23482298851013,True,True,True,True,False,{'lr': 1e-05}
6108.73974609375,10053.825059966883,1354,6470.5595703125,16065.687459459643,5.951391935348512,184.95492553710938,True,True,True,True,False,{'lr': 1e-05}
6144.32666015625,10114.307044029469,1404,6519.505859375,16065.687459459643,6.13193941116333,191.2283334732056,True,True,True,True,False,{'lr': 1e-05}
6192.1982421875,9746.67546974169,1454,6588.64404296875,16065.687459459643,6.3128910064697275,197.51083540916443,True,True,True,True,False,{'lr': 1e-05}
6222.478515625,8777.745938892009,1504,6631.6328125,16065.687459459643,6.4835641384124765,203.33433318138125,True,True,True,True,False,{'lr': 1e-05}
6243.7880859375,9474.591023655144,1554,6663.5380859375,16065.687459459643,6.667527675628662,209.85102534294128,True,True,True,True,False,{'lr': 1e-05}
6291.1708984375,9746.67546974169,1604,6731.21728515625,16065.687459459643,6.839693307876588,215.67765855789185,True,True,True,True,False,{'lr': 1e-05}
6344.20166015625,9746.67546974169,1654,6805.861328125,16065.687459459643,7.020091772079468,221.87066912651062,True,True,True,True,False,{'lr': 1e-05}
6371.7451171875,9554.24249849352,1706,6844.8330078125,16065.687459459643,7.195139169692992,228.17151856422424,True,True,True,True,False,{'lr': 1e-05}
6411.26611328125,9554.24249849352,1756,6898.658203125,16065.687459459643,7.379988193511963,234.75831174850464,True,True,True,True,False,{'lr': 1e-05}
6452.59375,9474.591023655144,1806,6957.75927734375,16065.687459459643,7.554863691329956,241.52992343902588,True,True,True,True,False,{'lr': 1e-05}
6491.54931640625,10053.825059966883,1856,7008.2666015625,16065.687459459643,7.726412534713745,247.37888860702515,True,True,True,True,False,{'lr': 1e-05}
6533.46435546875,9554.24249849352,1906,7066.52685546875,16065.687459459643,7.899134159088135,253.56090760231015,True,True,True,True,False,{'lr': 1e-05}
6571.39599609375,9554.24249849352,1956,7120.43701171875,16065.687459459643,8.077048301696777,259.92855834960943,True,True,True,True,False,{'lr': 1e-05}
6585.0263671875,9474.591023655144,2006,7141.20068359375,16065.687459459643,8.258933305740356,266.08911347389216,True,True,True,True,False,{'lr': 1e-05}
6637.86669921875,9554.24249849352,2056,7214.02978515625,16065.687459459643,8.446040868759155,271.8700568675995,True,True,True,True,False,{'lr': 1e-05}
6663.64501953125,9554.24249849352,2106,7250.60205078125,16065.687459459643,8.638724565505981,278.8669488430023,True,True,True,True,False,{'lr': 1e-05}
6701.77001953125,9554.24249849352,2156,7304.5712890625,16065.687459459643,8.8262038230896,284.9977595806122,True,True,True,True,False,{'lr': 1e-05}
6734.1943359375,9554.24249849352,2206,7350.7412109375,16065.687459459643,9.017665386199953,291.7628674507141,True,True,True,True,False,{'lr': 1e-05}
6769.97802734375,9554.24249849352,2258,7403.4365234375,16065.687459459643,9.20740556716919,297.9583284854889,True,True,True,True,False,{'lr': 1e-05}
6800.0029296875,9554.24249849352,2308,7444.3037109375,16065.687459459643,9.391120195388792,304.11806941032415,True,True,True,True,False,{'lr': 1e-05}
6831.8134765625,9554.24249849352,2358,7487.90185546875,16065.687459459643,9.573114395141602,310.2444064617157,True,True,True,True,False,{'lr': 1e-05}
6856.1240234375,9554.24249849352,2408,7523.8115234375,16065.687459459643,9.745362758636476,316.0928227901459,True,True,True,True,False,{'lr': 1e-05}
6875.759765625,9554.24249849352,2458,7549.7998046875,16065.687459459643,9.924426317214968,322.03066325187683,True,True,True,True,False,{'lr': 1e-05}
6898.06298828125,9554.24249849352,2508,7584.7744140625,16065.687459459643,10.126842498779297,328.4148607254028,True,True,True,True,False,{'lr': 1e-05}
6922.88916015625,8883.634477882879,2558,7621.171875,16065.687459459643,10.300680398941038,334.2839994430542,True,True,True,True,False,{'lr': 1e-05}
6963.43798828125,9554.24249849352,2608,7674.984375,16065.687459459643,10.477895259857178,340.57483029365534,True,True,True,True,False,{'lr': 1e-05}
6994.02392578125,8883.634477882879,2658,7717.38623046875,16065.687459459643,10.702821731567383,347.3435335159302,True,True,True,True,False,{'lr': 1e-05}
7022.55615234375,9554.24249849352,2708,7751.703125,16065.687459459643,10.87237548828125,353.741596698761,True,True,True,True,False,{'lr': 1e-05}
7059.71435546875,9746.67546974169,2758,7800.72119140625,16065.687459459643,11.077084064483644,360.0748505592346,True,True,True,True,False,{'lr': 1e-05}
7092.58642578125,9554.24249849352,2810,7851.0146484375,16065.687459459643,11.258951425552368,366.2379550933838,True,True,True,True,False,{'lr': 1e-05}
7121.53759765625,9554.24249849352,2860,7893.97119140625,16065.687459459643,11.446567296981812,372.2246744632721,True,True,True,True,False,{'lr': 1e-05}
7146.72314453125,8864.904009895401,2910,7928.361328125,16065.687459459643,11.628328084945679,379.4279646873474,True,True,True,True,False,{'lr': 1e-05}
7183.3564453125,9554.24249849352,2960,7972.91455078125,16065.687459459643,11.836661100387573,385.5234751701355,True,True,True,True,False,{'lr': 1e-05}
7200.3359375,8883.634477882879,3010,7999.6220703125,16065.687459459643,12.007213592529295,392.19441866874695,True,True,True,True,False,{'lr': 1e-05}
7237.2900390625,8883.634477882879,3060,8046.46484375,16065.687459459643,12.201472997665405,398.19662380218506,True,True,True,True,False,{'lr': 1e-05}
7255.08056640625,8864.904009895401,3110,8069.55712890625,16065.687459459643,12.375936508178713,404.34296107292175,True,True,True,True,False,{'lr': 1e-05}
7267.1240234375,8883.634477882879,3160,8088.00537109375,16065.687459459643,12.56820297241211,410.4034707546234,True,True,True,True,False,{'lr': 1e-05}
7281.78564453125,8883.634477882879,3210,8110.9560546875,16065.687459459643,12.73700714111328,416.3206090927124,True,True,True,True,False,{'lr': 1e-05}
7288.6181640625,8883.634477882879,3260,8124.642578125,16065.687459459643,12.923259019851685,422.44349908828735,True,True,True,True,False,{'lr': 1e-05}
7315.7314453125,8883.634477882879,3310,8156.52001953125,16065.687459459643,13.122987508773804,428.6777031421661,True,True,True,True,False,{'lr': 1e-05}
7326.4736328125,8883.634477882879,3362,8177.423828125,16065.687459459643,13.331470251083374,434.6294441223145,True,True,True,True,False,{'lr': 1e-05}
7348.232421875,8883.634477882879,3412,8208.85546875,16065.687459459643,13.518210887908936,441.0123071670532,True,True,True,True,False,{'lr': 1e-05}
7380.57958984375,8883.634477882879,3462,8251.56640625,16065.687459459643,13.698522567749025,447.3436756134033,True,True,True,True,False,{'lr': 1e-05}
7405.14111328125,8883.634477882879,3512,8285.734375,16065.687459459643,13.889601945877075,453.5593066215515,True,True,True,True,False,{'lr': 1e-05}
7424.99560546875,8883.634477882879,3562,8308.916015625,16065.687459459643,14.07209038734436,459.9192523956299,True,True,True,True,False,{'lr': 1e-05}
7436.55859375,9554.24249849352,3612,8326.5439453125,16065.687459459643,14.24247694015503,466.15698313713074,True,True,True,True,False,{'lr': 1e-05}
7461.892578125,9554.24249849352,3662,8359.2548828125,16065.687459459643,14.413704633712769,472.244708776474,True,True,True,True,False,{'lr': 1e-05}
7477.806640625,8883.634477882879,3712,8382.8818359375,16893.866160517093,14.599093437194824,478.4161171913147,True,True,True,True,False,{'lr': 1e-05}
7498.462890625,8883.634477882879,3762,8408.5185546875,16893.866160517093,14.793489933013914,484.50354886054987,True,True,True,True,False,{'lr': 1e-05}
7529.67041015625,8883.634477882879,3812,8450.650390625,16893.866160517093,14.963601112365724,491.39968276023865,True,True,True,True,False,{'lr': 1e-05}
7536.96533203125,8883.634477882879,3862,8460.9833984375,16893.866160517093,15.134818315505981,497.2273287773132,True,True,True,True,False,{'lr': 1e-05}
7551.25439453125,8883.634477882879,3914,8487.322265625,16893.866160517093,15.318654298782349,503.65187311172485,True,True,True,True,False,{'lr': 1e-05}
7555.50732421875,8883.634477882879,3964,8496.279296875,16893.866160517093,15.509560346603394,509.6323006153106,True,True,True,True,False,{'lr': 1e-05}
