train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
48579.06640625,728.7937164306641,0.7151645531400966,37818.94921875,789.7273503258115,,52423.53515625,812.0922241210938,0.7169256120527306,41,0.6722569465637207,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
47794.69921875,729.0229682922363,0.7150513285024155,37141.45703125,789.7273503258115,,51623.1328125,812.0922241210938,0.7169256120527306,42,0.684546709060669,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
47045.890625,729.0229682922363,0.7145606884057971,36491.83203125,789.7273503258115,,50856.79296875,812.0922241210938,0.7169256120527306,43,0.69134521484375,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
46330.99609375,730.9890937805176,0.7141455314009661,35868.90234375,789.7273503258115,,50123.02734375,812.0922241210938,0.7169256120527306,44,0.7111434936523438,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
45648.45703125,730.9890937805176,0.7138058574879227,35271.5546875,789.7273503258115,,49420.4296875,812.0922241210938,0.7161016949152542,45,0.7299633026123047,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
44996.78125,730.9890937805176,0.7138813405797102,34698.71875,789.7273503258115,,48747.64453125,812.0922241210938,0.7161016949152542,46,0.7375459671020508,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
44374.55859375,730.9890937805176,0.7136548913043478,34149.375,789.7273503258115,,48103.3828125,812.0922241210938,0.7161016949152542,47,0.744823694229126,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
43780.4296875,732.8710174560547,0.7134284420289855,33622.5390625,789.7273503258115,,47486.41015625,812.0922241210938,0.7161016949152542,48,0.7559475898742676,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
43213.109375,732.8710174560547,0.7134284420289855,33117.2734375,789.7273503258115,,46895.54296875,814.4078826904297,0.715042372881356,49,0.7630157470703125,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
42671.3671875,730.9890937805176,0.7129378019323671,32632.6796875,789.7273503258115,,46329.66015625,814.4078826904297,0.7143361581920904,50,0.770209550857544,True,"{'lr': 0.01, 'momentum': 0.1}",60,1009.4138524532318
143950.59375,728.8863410949707,0.6687424516908212,110970.5625,746.7224916730609,,142255.6875,862.2269744873047,0.6740819209039548,1,0.01425790786743164,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
138762.34375,705.0198440551758,0.6744036835748792,107239.8125,732.8538493565152,,137577.6875,822.4142150878906,0.6793785310734464,2,0.025620460510253906,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
133771.859375,700.6543159484863,0.6750075483091788,103634.453125,724.6397783551897,,133063.09375,817.4623184204102,0.6811440677966102,3,0.05898237228393555,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
129014.265625,706.962532043457,0.6750830314009661,100180.8984375,724.6397783551897,,128744.71875,810.0331268310547,0.6819679849340866,4,0.07019853591918945,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
124482.5390625,700.6543159484863,0.6753472222222222,96875.53125,749.5695615495954,,124617.5625,810.0331268310547,0.6820856873822976,5,0.08267617225646973,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
120165.984375,709.070255279541,0.6750830314009661,93712.015625,749.5695615495954,,120673.25,817.4623184204102,0.6817325800376648,6,0.09001493453979492,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
116054.0390625,709.8272247314453,0.6747433574879227,90684.0546875,749.5695615495954,,116903.4609375,817.4623184204102,0.6823210922787194,7,0.13039731979370117,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
112136.65625,709.8272247314453,0.6744036835748792,87785.609375,764.2710881914411,,113300.2265625,810.0331268310547,0.6825564971751412,8,0.1430530548095703,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
108404.3125,710.4488792419434,0.674026268115942,85010.921875,764.2710881914411,,109855.9609375,821.0956726074219,0.6817325800376648,9,0.14957189559936523,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
104847.9609375,711.8667411804199,0.6734978864734299,82354.515625,785.6829436165946,,106563.4375,817.4623184204102,0.6820856873822976,10,0.1685645580291748,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
101459.0234375,724.18896484375,0.6727053140096618,79811.171875,785.6829436165946,,103415.7734375,817.4623184204102,0.6819679849340866,11,0.17560720443725586,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
98229.34375,726.8478698730469,0.6720637077294686,77375.890625,785.6829436165946,,100406.40625,817.4623184204102,0.681261770244821,12,0.18235301971435547,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
95151.2109375,728.995361328125,0.6718372584541062,75043.9296875,785.6829436165946,,97529.078125,821.0956726074219,0.6807909604519774,13,0.19902682304382324,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
92217.28125,728.995361328125,0.6717995169082126,72810.7734375,785.6829436165946,,94777.8515625,821.0956726074219,0.6803201506591338,14,0.20611000061035156,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
89420.578125,724.18896484375,0.6719504830917874,70672.0859375,785.6829436165946,,92147.03125,821.0956726074219,0.6793785310734464,15,0.2239830493927002,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
86754.5,728.995361328125,0.6715730676328503,68623.75,790.3103278023856,,89631.2109375,822.4142150878906,0.6793785310734464,16,0.2462782859802246,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
84212.7578125,734.7189750671387,0.6707427536231884,66661.828125,790.3103278023856,,87225.234375,823.7043609619141,0.6789077212806026,17,0.26144862174987793,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
81789.3828125,736.0709648132324,0.6703653381642513,64782.578125,790.3103278023856,,84924.1796875,823.7043609619141,0.6790254237288136,18,0.26811671257019043,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
79478.703125,735.1481018066406,0.6691198671497585,62982.40625,790.3103278023856,,82723.3515625,823.7043609619141,0.678319209039548,19,0.2750213146209717,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
77275.3359375,736.0709648132324,0.6689689009661836,61257.8984375,790.3103278023856,,80618.2734375,823.7043609619141,0.6780838041431262,20,0.30657482147216797,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
75174.15625,736.0709648132324,0.6687047101449275,59605.78125,790.3103278023856,,78604.6796875,823.7043609619141,0.6776129943502824,21,0.3220832347869873,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
73170.296875,738.5940742492676,0.6677989130434783,58022.94140625,790.3103278023856,,76678.5078125,845.1716461181641,0.6764359698681732,22,0.328995943069458,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
71259.140625,743.8933601379395,0.6669308574879227,56506.3984375,790.3103278023856,,74835.859375,845.1716461181641,0.6758474576271186,23,0.3365640640258789,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
69436.28125,745.6550483703613,0.6662515096618358,55053.296875,797.9502729143414,,73073.0234375,845.1716461181641,0.6758474576271186,24,0.35159850120544434,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
67697.5390625,753.845344543457,0.6651192632850241,53660.9296875,797.9502729143414,,71386.4765625,845.1716461181641,0.6756120527306968,25,0.3641049861907959,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
66038.9296875,760.0427017211914,0.6642512077294686,52326.6875,797.9502729143414,,69772.8359375,845.1716461181641,0.6751412429378532,26,0.3711378574371338,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
64456.6796875,768.0640068054199,0.6637228260869565,51048.09765625,797.9502729143414,,68228.875,845.1716461181641,0.6751412429378532,27,0.39387083053588867,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
62947.1875,769.2292747497559,0.6626660628019324,49822.77734375,797.9502729143414,,66751.5234375,823.7043609619141,0.6743173258003766,28,0.40701723098754883,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
61507.02734375,769.2292747497559,0.6625528381642513,48648.45703125,797.9502729143414,,65337.83203125,845.1716461181641,0.6736111111111112,29,0.4140896797180176,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
60132.94921875,771.7545471191406,0.662175422705314,47522.96875,797.9502729143414,,63985.0078125,823.7043609619141,0.6732580037664784,30,0.42256951332092285,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
58821.8515625,776.2484703063965,0.6617602657004831,46444.2421875,797.9502729143414,,62690.375,847.2635192871094,0.6729048964218456,31,0.4467313289642334,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
57570.78125,783.5022163391113,0.6616092995169082,45410.29296875,807.7055625915527,,61451.37109375,847.2635192871094,0.67219868173258,32,0.4619107246398926,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
56376.93359375,783.5022163391113,0.6612696256038647,44419.21875,807.7055625915527,,60265.5546875,848.0338134765625,0.6713747645951036,33,0.4689445495605469,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
55237.640625,787.0985717773438,0.6607789855072463,43469.2109375,807.7055625915527,,59130.59765625,848.0338134765625,0.670668549905838,34,0.4876842498779297,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
54150.3515625,791.5799026489258,0.659759963768116,42558.52734375,831.9501133510043,,58044.265625,848.0338134765625,0.6705508474576272,35,0.5071511268615723,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
53112.65625,791.5799026489258,0.6592693236714976,41685.51953125,831.9501133510043,,57004.44140625,862.2269744873047,0.6705508474576272,36,0.5181474685668945,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
52122.23828125,794.1705741882324,0.6587409420289855,40848.58984375,831.9501133510043,,56009.0859375,863.1568069458008,0.670668549905838,37,0.5274567604064941,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
51176.90234375,796.9492225646973,0.658137077294686,40046.21484375,808.524284362793,,55056.2578125,863.1568069458008,0.6704331450094162,38,0.5550291538238525,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
50274.56640625,794.1705741882324,0.6575709541062802,39276.953125,808.524284362793,,54144.10546875,863.1568069458008,0.6700800376647834,39,0.5623636245727539,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
49413.234375,794.1705741882324,0.6575709541062802,38539.40625,812.8065139770508,,53270.85546875,862.2269744873047,0.6699623352165726,40,0.5980451107025146,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
48591.01171875,800.0105590820312,0.6573067632850241,37832.2421875,818.9736665634882,,52434.81640625,862.2269744873047,0.6696092278719398,41,0.6271495819091797,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
47806.0859375,806.9265403747559,0.6564387077294686,37154.1875,818.9736665634882,,51634.36328125,862.2269744873047,0.6697269303201506,42,0.6436526775360107,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
47056.73828125,812.3949089050293,0.6555329106280193,36504.0234375,818.9736665634882,,50867.9609375,863.1568069458008,0.6689030131826742,43,0.6506814956665039,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
46341.33203125,816.3432312011719,0.6555706521739131,35880.58203125,818.9736665634882,,50134.12109375,872.6844482421875,0.6686676082862524,44,0.6686148643493652,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
45658.30078125,816.3432312011719,0.6548535628019324,35282.7421875,818.9736665634882,,49431.4375,872.6844482421875,0.6686676082862524,45,0.6880438327789307,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
45006.16015625,818.3865127563477,0.6542874396135265,34709.4375,837.4935413905553,,48758.55859375,876.4728698730469,0.6681967984934086,46,0.6953384876251221,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
44383.484375,820.1285781860352,0.6537590579710145,34159.64453125,837.4935413905553,,48114.19921875,876.4728698730469,0.6681967984934086,47,0.7120769023895264,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
43788.9296875,820.9896125793457,0.6535703502415459,33632.3828125,837.4935413905553,,47497.1171875,876.4728698730469,0.6681967984934086,48,0.7489793300628662,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
43221.19921875,823.3350257873535,0.653155193236715,33126.70703125,837.4935413905553,,46906.140625,876.4728698730469,0.6670197740112994,49,0.756023645401001,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
42679.06640625,828.7948188781738,0.6524003623188406,32641.72265625,875.7158936636788,,46340.13671875,876.9813385009766,0.6665489642184558,50,0.7630124092102051,True,"{'lr': 0.01, 'momentum': 0.1}",90,1172.9153048992157
143955.703125,553.2491340637207,0.6827068236714976,111084.5546875,692.1877119881766,,142539.84375,594.8447952270508,0.7063323917137476,1,0.029905080795288086,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
138768.0625,553.7707061767578,0.6826690821256038,107349.34375,694.5949581691198,,137845.53125,596.3969802856445,0.7083333333333334,2,0.03690004348754883,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
133778.140625,553.7707061767578,0.6828955314009661,103739.6796875,694.5949581691198,,133315.453125,596.3969802856445,0.707391713747646,3,0.04414057731628418,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
129021.03125,553.7707061767578,0.6825935990338164,100282.0,694.5949581691198,,128982.5234375,607.177734375,0.7075094161958568,4,0.06724381446838379,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
124489.734375,555.066478729248,0.6819142512077294,96972.671875,694.5949581691198,,124841.6953125,607.2007446289062,0.7052730696798494,5,0.07768511772155762,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
120173.5390625,556.8319892883301,0.6814613526570048,93805.3671875,694.5949581691198,,120884.5390625,621.8189697265625,0.704331450094162,6,0.11012482643127441,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
116061.90625,560.7674255371094,0.6810839371980676,90773.7734375,694.5949581691198,,117102.6796875,626.0982894897461,0.7038606403013182,7,0.11823725700378418,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
112144.796875,564.4927825927734,0.6796497584541062,87871.84375,694.5949581691198,,113488.1171875,635.8493194580078,0.702683615819209,8,0.14244723320007324,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
108412.671875,572.139217376709,0.6786307367149759,85093.8203125,694.5949581691198,,110033.1953125,643.2659912109375,0.7010357815442562,9,0.16252589225769043,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
104856.5,579.1952247619629,0.6773097826086957,82434.2109375,694.5949581691198,,106730.65625,643.2659912109375,0.701271186440678,10,0.18158292770385742,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
101467.6953125,579.1952247619629,0.6772720410628019,79887.7890625,697.3937726702009,,103573.5703125,635.8493194580078,0.7005649717514124,11,0.1945335865020752,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
98238.125,585.5005264282227,0.676592693236715,77449.5703125,697.3937726702009,,100555.3515625,675.7476005554199,0.6979755178907722,12,0.2139132022857666,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
95160.0703125,588.5684394836426,0.6762907608695652,75114.78125,697.3937726702009,,97669.703125,675.7476005554199,0.6972693032015066,13,0.23932147026062012,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
92226.1796875,589.4553146362305,0.675649154589372,72878.90625,697.3937726702009,,94910.640625,692.5430526733398,0.6962099811676082,14,0.2622077465057373,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
89429.5078125,593.4760398864746,0.6749320652173914,70737.6171875,697.3937726702009,,92272.453125,696.9396896362305,0.6946798493408662,15,0.2974209785461426,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
86763.421875,598.8047409057617,0.673762077294686,68686.78125,697.3937726702009,,89749.703125,696.9396896362305,0.6947975517890772,16,0.3173551559448242,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
84221.65625,598.8047409057617,0.6733091787439613,66722.4609375,697.6330958775111,,87337.203125,696.9396896362305,0.6931497175141242,17,0.3268115520477295,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
81798.2421875,604.7146301269531,0.671875,64840.90234375,709.6811131068639,,85030.0078125,696.9396896362305,0.6927966101694916,18,0.34595751762390137,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
79487.5078125,606.1698303222656,0.6714975845410628,63038.51953125,709.6811131068639,,82823.3984375,696.9396896362305,0.6927966101694916,19,0.3873298168182373,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
77284.0625,607.861156463623,0.6702898550724637,61311.87890625,709.6811131068639,,80712.875,697.8870162963867,0.6912664783427496,20,0.4022223949432373,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
75182.7890625,629.6864547729492,0.6693463164251208,59657.71875,709.6811131068639,,78694.15625,700.8895721435547,0.6887947269303202,21,0.4287574291229248,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
73178.8359375,633.2580795288086,0.6690443840579711,58072.91015625,739.3065458025251,,76763.1484375,700.8895721435547,0.6884416195856874,22,0.44627904891967773,True,"{'lr': 0.01, 'momentum': 0.1}",120,1178.8634233474731
